segment_id,date_local,uptime,ped_lft,ped_rgt,ped_total,bike_lft,bike_rgt,bike_total,car_lft,car_rgt,car_total,heavy_lft,heavy_rgt,heavy_total,v85,car_speed0,car_speed10,car_speed20,car_speed30,car_speed40,car_speed50,car_speed60,car_speed70
9000008823,2025-09-21 09:00,0.784722,17,4,20,46,17,62,20,9,29,1,0,1,31.5,13.04,17.39,52.17,17.39,0.0,0.0,0.0,0.0
9000008823,2025-09-21 10:00,0.758333,18,12,30,82,26,108,25,30,55,4,4,8,31.0,4.76,23.81,54.76,14.29,2.38,0.0,0.0,0.0
9000008823,2025-09-21 11:00,0.771667,17,28,45,87,50,137,34,22,55,4,0,4,35.5,11.63,23.26,41.86,13.95,6.98,2.33,0.0,0.0
9000008823,2025-09-21 12:00,0.767778,29,12,41,127,57,184,40,25,65,1,3,4,30.5,10.0,32.0,42.0,16.0,0.0,0.0,0.0,0.0
9000008823,2025-09-21 13:00,0.752222,30,19,49,117,80,198,40,42,81,6,4,11,28.0,4.92,45.9,37.7,9.84,0.0,1.64,0.0,0.0
9000008823,2025-09-21 14:00,0.737222,24,9,34,108,121,229,46,72,118,3,5,8,32.5,11.49,25.29,43.68,14.94,0.0,2.3,0.0,2.3
9000008823,2025-09-21 15:00,0.72,27,17,44,108,115,223,53,53,106,7,4,11,29.5,7.89,18.42,61.84,11.84,1.32,0.0,0.0,0.0
9000008823,2025-09-21 16:00,0.630556,15,10,25,69,75,145,66,53,119,1,3,5,27.5,26.67,30.67,38.67,2.67,0.0,1.33,0.0,1.33
9000008823,2025-09-21 17:00,0.723889,15,15,31,89,111,200,69,46,115,5,4,10,31.5,16.87,27.71,37.35,13.25,2.41,0.0,0.0,2.41
9000008823,2025-09-21 18:00,0.533056,11,10,22,80,99,179,55,42,98,18,5,23,33.0,5.77,15.38,55.77,21.15,0.0,1.92,0.0,0.0
9000008823,2025-09-22 07:00,0.419444,28,6,34,69,29,98,64,35,99,14,9,23,28.5,14.29,38.1,35.71,11.9,0.0,0.0,0.0,0.0
9000008823,2025-09-22 08:00,0.497778,41,6,47,149,65,215,84,43,127,16,4,20,29.5,9.52,25.4,52.38,6.35,4.76,0.0,0.0,0.0
9000008823,2025-09-22 09:00,0.783611,15,8,23,110,42,152,77,39,116,19,6,26,32.5,6.59,21.98,50.55,16.48,3.3,1.1,0.0,0.0
9000008823,2025-09-22 10:00,0.788611,15,14,29,58,46,104,78,58,136,14,6,20,31.0,4.67,29.91,47.66,13.08,2.8,0.93,0.0,0.93
9000008823,2025-09-22 11:00,0.785,17,4,21,65,36,101,65,36,100,13,18,31,32.0,8.86,31.65,40.51,12.66,6.33,0.0,0.0,0.0
9000008823,2025-09-22 12:00,0.780556,31,14,45,51,35,86,49,67,115,6,10,17,31.0,7.78,27.78,47.78,15.56,0.0,1.11,0.0,0.0
9000008823,2025-09-22 13:00,0.785833,13,13,25,52,51,103,65,73,137,15,20,36,31.5,14.81,28.7,37.96,15.74,0.93,0.93,0.0,0.93
9000008823,2025-09-22 14:00,0.79,14,19,33,88,67,155,53,98,151,18,18,35,34.0,5.04,13.45,56.3,17.65,6.72,0.84,0.0,0.0
9000008823,2025-09-22 15:00,0.787778,18,14,32,95,100,195,80,101,181,16,23,39,32.5,9.09,32.87,37.76,15.38,2.8,1.4,0.0,0.7
9000008823,2025-09-22 16:00,0.79,16,6,23,114,90,204,86,62,148,9,10,19,32.0,10.26,25.64,45.3,16.24,0.85,0.0,0.0,1.71
9000008823,2025-09-22 17:00,0.786111,10,19,29,104,93,197,64,54,117,14,6,21,33.0,3.26,22.83,48.91,20.65,4.35,0.0,0.0,0.0
9000008823,2025-09-22 18:00,0.585556,4,11,15,87,121,208,57,63,120,9,1,11,32.0,4.29,17.14,60.0,18.57,1.43,0.0,0.0,0.0
9000008823,2025-09-22 19:00,0.140556,0,7,7,121,92,213,85,43,128,21,7,28,38.0,5.56,22.22,38.89,22.22,5.56,5.56,0.0,0.0
9000008823,2025-09-23 07:00,0.450833,11,9,20,92,53,144,65,16,81,19,1,20,33.0,27.03,24.32,24.32,27.03,0.0,0.0,0.0,0.0
9000008823,2025-09-23 08:00,0.388611,20,0,20,178,83,261,88,50,138,22,3,24,29.0,12.96,38.89,37.04,7.41,3.7,0.0,0.0,0.0
9000008823,2025-09-23 09:00,0.374444,28,11,38,135,60,195,117,37,153,22,8,30,29.0,17.54,35.09,35.09,12.28,0.0,0.0,0.0,0.0
9000008823,2025-09-23 10:00,0.793889,32,15,47,57,40,97,67,49,116,14,10,24,26.5,17.39,41.3,34.78,6.52,0.0,0.0,0.0,0.0
9000008823,2025-09-23 11:00,0.785556,29,19,48,68,56,124,62,43,105,18,9,27,30.0,18.07,28.92,38.55,8.43,4.82,0.0,1.2,0.0
9000008823,2025-09-23 12:00,0.751944,17,17,34,62,54,116,53,68,120,11,18,28,32.5,6.67,33.33,37.78,21.11,0.0,0.0,0.0,1.11
9000008823,2025-09-23 13:00,0.719722,17,19,36,58,68,125,59,63,122,11,10,21,31.5,4.55,34.09,42.05,17.05,2.27,0.0,0.0,0.0
9000008823,2025-09-23 14:00,0.737222,8,5,14,86,66,152,79,90,169,19,13,32,30.5,10.4,32.8,40.8,12.0,3.2,0.0,0.8,0.0
9000008823,2025-09-23 15:00,0.7375,19,8,27,93,88,181,71,99,170,10,19,29,30.5,7.14,34.92,42.86,13.49,2.38,0.0,0.0,0.0
9000008823,2025-09-23 16:00,0.708333,7,6,12,99,88,187,70,96,166,8,13,21,29.5,23.73,23.73,38.98,7.63,5.08,0.85,0.0,0.0
9000008823,2025-09-23 17:00,0.770556,30,18,48,133,135,268,58,88,146,13,13,26,30.0,3.54,30.09,52.21,12.39,1.77,0.0,0.0,0.0
9000008823,2025-09-23 18:00,0.714722,12,11,23,84,128,213,79,54,134,7,12,19,30.0,10.42,36.46,38.54,11.46,3.12,0.0,0.0,0.0
9000008823,2025-09-23 19:00,0.001111,0,0,0,0,0,0,900,0,900,0,0,0,44.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
9000008823,2025-09-24 07:00,0.3925,8,9,17,93,28,121,54,30,85,20,0,20,32.0,9.09,30.3,39.39,24.24,0.0,0.0,0.0,0.0
9000008823,2025-09-24 08:00,0.381111,21,5,26,169,97,266,73,59,133,18,5,23,29.5,19.61,27.45,39.22,9.8,3.92,0.0,0.0,0.0
9000008823,2025-09-24 09:00,0.396944,31,20,51,107,60,167,89,41,131,16,4,20,27.5,11.54,36.54,42.31,5.77,3.85,0.0,0.0,0.0
9000008823,2025-09-24 10:00,0.72,14,10,24,63,35,98,60,34,95,14,18,32,29.5,8.82,41.18,38.24,11.76,0.0,0.0,0.0,1.47
9000008823,2025-09-24 11:00,0.769722,21,13,34,51,49,100,66,58,124,19,12,31,29.5,6.25,31.25,51.04,8.33,2.08,1.04,0.0,0.0
9000008823,2025-09-24 12:00,0.768611,28,22,50,82,51,133,77,64,141,18,16,34,32.0,6.48,39.81,34.26,14.81,2.78,0.93,0.0,0.93
9000008823,2025-09-24 13:00,0.624167,19,20,40,81,57,139,79,66,144,9,12,21,32.5,1.11,34.44,43.33,18.89,1.11,2.22,0.0,0.0
9000008823,2025-09-24 14:00,0.76,20,30,50,75,76,151,83,112,194,7,13,20,29.5,10.14,33.78,43.24,8.11,4.05,0.68,0.0,0.0
9000008823,2025-09-24 15:00,0.743333,4,13,17,83,93,177,70,86,156,26,27,52,30.0,13.79,25.86,46.55,14.66,0.0,0.0,0.0,0.0
9000008823,2025-09-24 16:00,0.646111,2,5,7,102,89,191,88,89,177,9,15,24,31.5,33.04,19.13,31.3,12.17,1.74,1.74,0.87,0.87
9000008823,2025-09-24 17:00,0.565278,3,2,5,16,47,62,59,68,128,16,14,30,10.5,83.33,12.5,2.78,1.39,0.0,0.0,0.0,0.0
9000008823,2025-09-24 18:00,0.686389,15,7,23,102,155,257,70,60,130,15,8,23,29.0,5.62,40.45,41.57,7.87,3.37,0.0,0.0,0.0
9000008823,2025-09-25 07:00,0.534722,22,11,32,67,62,130,48,40,87,17,13,30,33.5,17.02,19.15,36.17,19.15,0.0,2.13,2.13,2.13
9000008823,2025-09-25 08:00,0.453333,32,4,37,122,79,202,78,55,133,3,3,6,31.5,10.0,23.33,48.33,16.67,1.67,0.0,0.0,0.0
9000008823,2025-09-25 09:00,0.4925,29,8,37,81,37,118,106,24,130,24,8,32,29.0,20.31,42.19,25.0,10.94,1.56,0.0,0.0,0.0
9000008823,2025-09-25 10:00,0.785833,37,15,52,50,36,85,50,61,111,31,14,45,28.5,17.24,26.44,48.28,6.9,1.15,0.0,0.0,0.0
9000008823,2025-09-25 11:00,0.7075,23,16,38,66,46,112,60,46,106,11,13,24,31.0,1.33,29.33,52.0,16.0,0.0,1.33,0.0,0.0
9000008823,2025-09-25 12:00,0.7775,17,15,32,48,57,104,70,57,126,12,12,23,30.0,6.12,27.55,52.04,13.27,1.02,0.0,0.0,0.0
9000008823,2025-09-25 13:00,0.762778,21,21,42,75,53,127,55,94,149,26,20,46,34.5,3.51,20.18,51.75,18.42,5.26,0.88,0.0,0.0
9000008823,2025-09-25 14:00,0.773333,37,30,66,61,71,133,73,111,184,22,24,46,32.5,4.93,23.24,50.7,16.9,2.11,2.11,0.0,0.0
9000008823,2025-09-25 15:00,0.780556,15,14,29,95,92,187,91,114,205,18,25,43,29.5,13.75,35.0,38.12,10.0,2.5,0.0,0.62,0.0
9000008823,2025-09-25 16:00,0.768611,16,18,34,73,91,164,95,95,190,25,16,40,30.0,21.23,23.29,41.1,13.7,0.68,0.0,0.0,0.0
9000008823,2025-09-25 17:00,0.783056,29,17,46,94,88,182,68,64,131,14,5,19,32.0,14.56,25.24,42.72,12.62,2.91,1.94,0.0,0.0
9000008823,2025-09-25 18:00,0.645833,6,9,15,114,107,221,83,77,160,16,9,25,33.5,6.8,18.45,44.66,26.21,2.91,0.97,0.0,0.0
9000008823,2025-09-26 07:00,0.342778,9,3,12,45,31,76,48,18,67,15,3,18,38.0,13.04,4.35,47.83,26.09,4.35,0.0,0.0,4.35
9000008823,2025-09-26 08:00,0.790278,13,3,15,123,57,180,84,52,136,16,9,25,29.5,12.15,20.56,55.14,10.28,0.93,0.0,0.93,0.0
9000008823,2025-09-26 09:00,0.779167,8,3,10,91,36,127,58,57,114,13,10,23,29.0,0.0,33.71,55.06,8.99,0.0,0.0,0.0,2.25
9000008823,2025-09-26 10:00,0.795278,14,9,23,42,38,79,65,58,123,9,11,20,30.0,9.18,36.73,38.78,10.2,3.06,1.02,1.02,0.0
9000008823,2025-09-26 11:00,0.785278,14,5,19,43,47,91,93,57,150,20,13,33,29.5,10.17,30.51,47.46,10.17,1.69,0.0,0.0,0.0
9000008823,2025-09-26 12:00,0.765278,17,7,24,54,60,114,82,71,153,25,25,50,29.5,11.11,35.04,41.03,8.55,3.42,0.85,0.0,0.0
9000008823,2025-09-26 13:00,0.7525,11,16,27,74,49,123,84,71,155,9,20,29,31.5,11.11,23.08,47.86,13.68,3.42,0.85,0.0,0.0
9000008823,2025-09-26 14:00,0.785833,6,3,9,58,69,127,89,127,216,15,24,39,31.5,16.47,31.76,32.94,16.47,1.76,0.0,0.0,0.59
9000008823,2025-09-26 15:00,0.759722,21,11,32,90,68,158,79,100,179,9,29,38,32.5,7.35,21.32,50.74,16.91,2.94,0.74,0.0,0.0
9000008823,2025-09-26 16:00,0.785,14,14,28,90,62,153,75,100,176,18,24,42,30.5,10.14,30.43,43.48,13.77,1.45,0.72,0.0,0.0
9000008823,2025-09-26 17:00,0.778611,12,14,26,82,79,161,90,69,159,9,19,28,33.0,4.03,23.39,50.81,18.55,3.23,0.0,0.0,0.0
9000008823,2025-09-26 18:00,0.565833,17,18,34,100,59,159,96,56,152,12,11,23,28.5,8.14,34.88,47.67,8.14,0.0,1.16,0.0,0.0
9000008823,2025-09-27 07:00,0.620278,3,0,3,12,3,15,8,12,20,2,3,4,34.5,16.67,25.0,41.67,25.0,8.33,0.0,0.0,0.0
9000008823,2025-09-27 08:00,0.799444,10,3,13,25,13,37,23,18,40,3,0,3,32.5,6.25,12.5,56.25,21.88,0.0,0.0,0.0,3.12
9000008823,2025-09-27 09:00,0.784444,13,9,21,48,27,76,39,25,65,8,6,14,34.5,3.92,21.57,45.1,25.49,3.92,0.0,0.0,0.0
9000008823,2025-09-27 10:00,0.7925,18,8,25,58,30,88,62,49,111,8,10,18,30.0,6.82,27.27,51.14,14.77,0.0,0.0,0.0,0.0
9000008823,2025-09-27 11:00,0.774167,40,5,45,95,57,152,71,62,133,22,22,44,25.0,19.42,38.83,36.89,3.88,0.97,0.0,0.0,0.0
9000008823,2025-09-27 12:00,0.775278,44,19,63,144,63,207,120,62,182,37,10,48,23.5,35.46,39.72,18.44,4.26,0.71,1.42,0.0,0.0
9000008823,2025-09-27 13:00,0.728333,39,17,55,82,64,147,26,28,54,54,34,88,15.5,79.49,10.26,5.13,5.13,0.0,0.0,0.0,0.0
9000008823,2025-09-27 14:00,0.741389,42,11,53,105,76,181,20,27,47,55,27,82,19.0,80.0,5.71,8.57,2.86,2.86,0.0,0.0,0.0
9000008823,2025-09-27 15:00,0.715278,26,10,36,91,74,165,10,36,46,26,25,51,25.5,57.58,15.15,18.18,3.03,0.0,0.0,6.06,0.0
9000008823,2025-09-27 16:00,0.640556,3,5,8,24,114,138,13,47,60,30,22,52,21.5,73.68,7.89,10.53,2.63,2.63,0.0,0.0,2.63
9000008823,2025-09-27 17:00,0.650556,11,5,15,38,71,109,4,34,38,18,12,30,23.5,44.0,32.0,16.0,0.0,4.0,0.0,4.0,0.0
9000008823,2025-09-27 18:00,0.615556,8,37,45,21,172,193,26,68,94,34,14,48,27.0,62.07,12.07,18.97,5.17,1.72,0.0,0.0,0.0
9000008823,2025-09-28 07:00,0.465278,8,3,12,13,2,15,10,3,13,0,0,0,32.0,0.0,16.67,66.67,16.67,0.0,0.0,0.0,0.0
9000008823,2025-09-28 08:00,0.791667,8,4,11,11,14,25,18,9,27,0,1,1,35.0,4.76,23.81,42.86,19.05,9.52,0.0,0.0,0.0
9000008823,2025-09-28 09:00,0.8025,24,7,31,49,17,66,26,21,47,4,0,4,29.5,2.63,23.68,60.53,13.16,0.0,0.0,0.0,0.0
9000008823,2025-09-28 10:00,0.787222,24,17,41,47,38,85,33,41,74,1,0,1,33.5,5.17,44.83,32.76,10.34,1.72,0.0,3.45,1.72
9000008823,2025-09-28 11:00,0.787222,45,17,61,69,53,122,42,32,73,9,6,15,29.5,10.34,34.48,43.1,8.62,3.45,0.0,0.0,0.0
9000008823,2025-09-28 12:00,0.789722,33,18,51,122,74,196,51,42,92,6,1,8,30.0,12.33,31.51,41.1,12.33,1.37,0.0,1.37,0.0
9000008823,2025-09-28 13:00,0.777778,31,22,53,96,59,155,53,51,104,8,5,13,29.0,6.17,48.15,34.57,9.88,1.23,0.0,0.0,0.0
9000008823,2025-09-28 14:00,0.788611,43,20,63,145,69,213,57,56,113,5,3,8,29.0,7.87,38.2,43.82,7.87,1.12,1.12,0.0,0.0
9000008823,2025-09-28 15:00,0.763056,41,18,59,131,99,230,73,79,152,12,8,20,30.5,8.62,32.76,43.1,12.93,1.72,0.86,0.0,0.0
9000008823,2025-09-28 16:00,0.655556,4,3,7,118,105,223,75,63,138,3,4,7,29.5,24.18,24.18,38.46,13.19,0.0,1.1,0.0,0.0
9000008823,2025-09-28 17:00,0.615278,10,7,17,48,64,112,62,45,107,14,4,17,28.5,56.06,16.67,16.67,9.09,1.52,0.0,1.52,0.0
9000008823,2025-09-28 18:00,0.563333,19,19,39,86,167,253,62,49,111,13,6,19,34.0,20.97,16.13,45.16,8.06,4.84,6.45,0.0,0.0
9000008823,2025-09-29 07:00,0.416111,14,3,17,91,37,127,44,35,79,14,10,24,36.0,3.03,9.09,45.45,39.39,3.03,0.0,0.0,0.0
9000008823,2025-09-29 08:00,0.781111,28,9,37,165,81,246,82,58,140,14,10,24,31.5,3.67,26.61,53.21,10.09,4.59,0.92,0.92,0.0
9000008823,2025-09-29 09:00,0.798056,30,6,36,89,64,153,89,49,138,21,13,34,30.0,4.55,30.91,49.09,14.55,0.91,0.0,0.0,0.0
9000008823,2025-09-29 10:00,0.786944,22,15,37,51,32,83,52,67,119,19,15,34,32.0,9.57,37.23,35.11,12.77,3.19,2.13,0.0,0.0
9000008823,2025-09-29 11:00,0.798889,26,13,39,51,40,91,76,54,130,14,15,29,29.5,9.62,30.77,47.12,9.62,1.92,0.96,0.0,0.0
9000008823,2025-09-29 12:00,0.786667,27,8,34,56,42,98,67,49,116,13,18,30,30.5,8.79,26.37,49.45,10.99,2.2,1.1,1.1,0.0
9000008823,2025-09-29 13:00,0.76,13,19,32,59,59,119,65,107,171,11,22,33,34.0,3.08,17.69,50.0,23.08,3.85,1.54,0.77,0.0
9000008823,2025-09-29 14:00,0.752778,28,28,56,73,66,139,96,126,221,8,21,29,33.0,10.78,17.37,47.31,16.17,4.19,2.4,1.2,0.6
9000008823,2025-09-29 15:00,0.768889,22,16,37,98,78,176,76,99,174,16,16,31,31.5,3.73,29.1,47.76,17.91,0.0,1.49,0.0,0.0
9000008823,2025-09-29 16:00,0.658889,3,3,6,102,82,184,90,74,164,14,12,26,29.5,26.85,21.3,39.81,10.19,0.93,0.93,0.93,0.93
9000008823,2025-09-29 17:00,0.678056,14,12,27,67,73,140,76,73,150,25,10,34,26.5,42.16,29.41,18.63,8.82,1.96,0.0,0.0,0.0
9000008823,2025-09-29 18:00,0.614722,6,21,27,87,107,194,81,45,126,15,6,22,33.0,10.39,22.08,38.96,23.38,3.9,1.3,0.0,0.0
9000008823,2025-09-30 07:00,0.503333,15,7,21,76,45,122,64,25,88,12,4,16,38.0,2.22,17.78,51.11,17.78,11.11,0.0,0.0,2.22
9000008823,2025-09-30 08:00,0.724444,52,7,59,148,83,231,72,38,111,5,7,12,34.0,8.75,26.25,30.0,27.5,3.75,2.5,0.0,0.0
9000008823,2025-09-30 09:00,0.785833,19,5,24,121,42,163,79,25,104,20,14,34,30.0,12.2,34.15,39.02,9.76,1.22,2.44,1.22,0.0
9000008823,2025-09-30 10:00,0.785278,17,4,20,52,46,98,87,52,139,19,11,31,31.0,4.59,29.36,48.62,15.6,1.83,0.0,0.0,0.0
9000008823,2025-09-30 11:00,0.781389,27,15,42,66,46,113,100,57,157,32,14,46,30.0,11.38,17.07,56.1,12.2,2.44,0.0,0.0,0.0
9000008823,2025-09-30 12:00,0.720833,15,11,26,57,58,115,81,66,148,17,11,28,33.0,16.04,25.47,36.79,17.92,2.83,0.94,0.0,0.94
9000008823,2025-09-30 13:00,0.747222,18,20,38,63,52,115,65,71,136,24,10,33,32.5,4.95,17.82,54.46,20.79,2.97,0.0,0.0,0.0
9000008823,2025-09-30 14:00,0.753889,24,15,39,79,75,154,57,107,165,15,29,44,30.0,6.45,28.23,50.0,12.1,1.61,1.61,0.0,0.0
9000008823,2025-09-30 15:00,0.788611,30,28,58,94,72,166,80,111,191,27,25,52,30.5,16.67,24.67,42.67,13.33,1.33,0.67,0.67,0.0
9000008823,2025-09-30 16:00,0.774167,26,21,46,120,110,230,89,92,181,23,18,41,33.0,7.86,22.14,44.29,22.86,2.14,0.71,0.0,0.0
9000008823,2025-09-30 17:00,0.788889,23,20,43,87,89,176,86,81,167,8,24,31,31.5,12.88,28.79,40.15,13.64,4.55,0.0,0.0,0.0
9000008823,2025-09-30 18:00,0.507778,11,11,23,98,109,207,67,62,129,8,13,22,33.5,10.61,12.12,53.03,19.7,0.0,1.52,1.52,1.52
9000008823,2025-10-01 07:00,0.380833,39,17,56,110,20,130,38,8,46,15,2,16,29.0,11.11,33.33,44.44,11.11,5.56,0.0,0.0,0.0
9000008823,2025-10-01 08:00,0.736667,23,5,28,161,101,262,87,29,116,8,4,12,29.5,6.98,33.72,46.51,10.47,3.49,0.0,0.0,0.0
9000008823,2025-10-01 09:00,0.78,17,8,24,105,44,149,81,51,132,17,1,18,31.0,5.83,28.16,48.54,14.56,2.91,0.0,0.0,0.0
9000008823,2025-10-01 10:00,0.781111,22,4,26,53,37,90,78,50,127,10,3,13,31.5,10.0,26.0,46.0,15.0,3.0,0.0,0.0,0.0
9000008823,2025-10-01 11:00,0.790278,20,19,39,56,58,114,101,66,167,30,13,43,30.0,9.09,33.33,43.18,14.39,0.0,0.0,0.0,0.0
9000008823,2025-10-01 12:00,0.7875,20,16,37,64,52,116,75,59,134,23,15,38,32.5,14.15,26.42,39.62,14.15,2.83,1.89,0.0,0.94
9000008823,2025-10-01 13:00,0.796111,20,15,35,59,54,113,83,87,170,19,19,38,33.0,2.96,16.3,55.56,22.96,1.48,0.74,0.0,0.0
9000008823,2025-10-01 14:00,0.784722,16,22,38,44,53,97,74,110,184,18,30,48,33.0,9.03,22.22,43.06,18.75,5.56,0.69,0.69,0.0
9000008823,2025-10-01 15:00,0.786111,23,13,36,77,63,140,82,67,150,18,21,39,30.0,4.24,27.12,54.24,13.56,0.0,0.85,0.0,0.0
9000008823,2025-10-01 16:00,0.786389,25,11,37,114,83,196,85,97,182,19,25,44,32.5,10.49,26.57,41.96,16.08,3.5,0.7,0.7,0.0
9000008823,2025-10-01 17:00,0.789722,18,16,34,104,91,195,63,87,150,22,22,43,31.5,9.24,26.05,46.22,15.13,1.68,0.84,0.84,0.0
9000008823,2025-10-01 18:00,0.370278,19,5,24,65,118,183,88,69,157,8,5,13,35.5,6.9,20.69,50.0,15.52,6.9,1.72,0.0,0.0
9000008823,2025-10-02 07:00,0.487778,12,5,17,63,36,99,55,24,79,7,5,12,33.0,7.89,21.05,47.37,21.05,2.63,2.63,0.0,0.0
9000008823,2025-10-02 08:00,0.782778,26,6,32,114,50,163,73,46,119,14,8,22,31.5,4.3,21.51,55.91,16.13,2.15,0.0,0.0,0.0
9000008823,2025-10-02 09:00,0.7875,32,10,42,114,57,171,94,30,124,22,8,29,30.0,4.08,33.67,46.94,11.22,2.04,1.02,1.02,0.0
9000008823,2025-10-02 10:00,0.790278,25,14,39,59,50,110,81,37,118,24,3,27,29.0,16.13,34.41,38.71,8.6,2.15,0.0,0.0,0.0
9000008823,2025-10-02 11:00,0.787778,27,22,48,60,49,108,89,47,135,21,16,38,29.5,7.48,31.78,48.6,11.21,0.93,0.0,0.0,0.0
9000008823,2025-10-02 12:00,0.7725,22,13,35,85,66,151,96,69,165,13,17,30,32.5,5.51,28.35,43.31,19.69,2.36,0.79,0.0,0.0
9000008823,2025-10-02 13:00,0.781667,28,27,55,62,69,131,84,97,181,17,21,37,31.5,14.79,26.76,39.44,16.9,0.7,1.41,0.0,0.0
9000008823,2025-10-02 14:00,0.778889,27,14,41,77,48,125,103,114,217,9,19,28,33.5,2.96,27.81,46.15,18.93,2.96,0.59,0.59,0.0
9000008823,2025-10-02 15:00,0.769167,17,22,39,111,93,204,81,105,186,17,18,35,30.5,18.18,28.67,37.06,14.69,1.4,0.0,0.0,0.0
9000008823,2025-10-02 16:00,0.718333,16,12,29,109,111,220,85,83,169,21,23,44,31.5,9.92,24.79,47.93,11.57,4.96,0.83,0.0,0.0
9000008823,2025-10-02 17:00,0.709444,19,11,30,78,69,148,67,79,146,17,14,31,26.5,37.5,26.92,26.92,7.69,0.96,0.0,0.96,0.0
9000008823,2025-10-02 18:00,0.536944,7,11,18,98,97,194,94,50,144,29,20,49,28.0,20.78,36.36,33.77,9.09,1.3,0.0,0.0,0.0
9000008823,2025-10-03 07:00,0.458056,2,2,3,3,3,7,10,20,30,0,0,0,46.0,0.0,0.0,42.86,35.71,21.43,0.0,0.0,0.0
9000008823,2025-10-03 08:00,0.793889,11,3,14,15,15,30,11,8,19,3,0,3,34.5,0.0,6.67,53.33,33.33,0.0,6.67,0.0,0.0
9000008823,2025-10-03 09:00,0.797222,20,11,31,35,19,54,25,15,40,3,4,6,32.5,3.12,28.12,43.75,21.88,3.12,0.0,0.0,0.0
9000008823,2025-10-03 10:00,0.789444,24,24,48,62,23,85,34,16,51,0,5,5,30.0,2.5,42.5,40.0,12.5,0.0,0.0,0.0,2.5
9000008823,2025-10-03 11:00,0.774167,32,19,52,74,40,114,35,22,57,3,4,7,33.5,0.0,22.73,52.27,20.45,2.27,0.0,0.0,2.27
9000008823,2025-10-03 12:00,0.774444,10,5,16,93,41,134,54,35,89,9,3,12,28.5,7.25,34.78,49.28,8.7,0.0,0.0,0.0,0.0
9000008823,2025-10-03 13:00,0.755,0,1,1,71,36,107,54,40,94,8,5,13,28.5,16.9,36.62,36.62,7.04,0.0,2.82,0.0,0.0
9000008823,2025-10-03 14:00,0.782222,31,18,49,92,67,158,52,80,133,12,10,22,32.5,3.85,26.92,47.12,17.31,2.88,0.96,0.96,0.0
9000008823,2025-10-03 15:00,0.7675,14,12,26,106,64,170,51,60,110,5,5,10,33.5,9.41,21.18,47.06,15.29,4.71,1.18,1.18,0.0
9000008823,2025-10-03 16:00,0.679444,15,7,22,90,74,164,73,44,117,6,0,6,29.5,18.75,22.5,46.25,7.5,3.75,1.25,0.0,0.0
9000008823,2025-10-03 17:00,0.699444,12,7,18,71,110,181,49,75,124,12,4,16,30.5,21.84,31.03,32.18,16.09,0.0,0.0,0.0,0.0
9000008823,2025-10-03 18:00,0.481667,12,12,25,69,115,184,55,63,118,3,11,14,30.5,7.02,19.3,56.14,15.79,1.75,0.0,0.0,0.0
9000008823,2025-10-04 07:00,0.446667,2,0,2,8,2,10,33,3,36,8,0,8,28.0,0.0,31.25,56.25,12.5,0.0,0.0,0.0,0.0
9000008823,2025-10-04 08:00,0.787778,6,5,11,18,19,37,29,15,44,1,1,3,34.0,0.0,25.71,48.57,17.14,8.57,0.0,0.0,0.0
9000008823,2025-10-04 09:00,0.798333,13,3,15,28,23,50,36,25,61,9,5,14,32.0,2.04,8.16,71.43,16.33,2.04,0.0,0.0,0.0
9000008823,2025-10-04 10:00,0.785,9,4,13,22,18,39,46,40,86,8,6,14,32.5,5.97,17.91,50.75,23.88,1.49,0.0,0.0,0.0
9000008823,2025-10-04 11:00,0.7225,13,5,18,20,26,46,43,42,85,6,11,17,33.0,4.92,16.39,50.82,26.23,0.0,0.0,0.0,0.0
9000008823,2025-10-04 12:00,0.592222,16,4,20,28,30,58,67,53,120,9,10,20,33.5,2.82,21.13,50.7,21.13,5.63,0.0,0.0,0.0
9000008823,2025-10-04 13:00,0.777222,9,4,13,52,23,75,93,78,172,25,10,35,31.5,11.28,24.06,45.86,16.54,1.5,0.75,0.0,0.0
9000008823,2025-10-04 14:00,0.789444,10,9,19,24,28,52,133,69,202,10,9,19,32.0,10.0,29.38,40.0,17.5,3.12,0.0,0.0,0.0
9000008823,2025-10-04 15:00,0.778611,11,3,14,31,36,66,107,141,247,13,24,37,32.0,9.84,24.87,45.08,18.13,2.07,0.0,0.0,0.0
9000008823,2025-10-04 16:00,0.788889,4,9,13,28,39,67,102,78,180,20,10,30,33.0,7.75,26.76,40.85,21.83,2.11,0.7,0.0,0.0
9000008823,2025-10-04 17:00,0.783889,4,11,15,36,24,60,95,65,160,13,12,24,31.0,8.8,27.2,46.4,16.0,1.6,0.0,0.0,0.0
9000008823,2025-10-04 18:00,0.108611,9,0,9,46,28,74,92,28,120,0,0,0,32.5,30.77,15.38,30.77,15.38,7.69,0.0,0.0,0.0
9000008823,2025-10-05 07:00,0.283611,0,0,0,2,2,5,8,5,13,0,0,0,38.0,0.0,0.0,50.0,75.0,0.0,0.0,0.0,0.0
9000008823,2025-10-05 08:00,0.700833,4,1,6,18,9,27,8,9,18,0,2,2,35.0,16.67,25.0,33.33,16.67,8.33,0.0,0.0,0.0
9000008823,2025-10-05 09:00,0.735556,1,0,1,31,11,42,20,12,32,1,1,3,27.0,16.67,25.0,54.17,4.17,0.0,0.0,0.0,0.0
