segment_id,date_local,uptime,ped_lft,ped_rgt,ped_total,bike_lft,bike_rgt,bike_total,car_lft,car_rgt,car_total,heavy_lft,heavy_rgt,heavy_total,v85,car_speed0,car_speed10,car_speed20,car_speed30,car_speed40,car_speed50,car_speed60,car_speed70
9000004561,2024-09-22 11:00,0.538889,6,7,13,12,12,23,0,4,4,2,0,2,26.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0
9000004561,2024-09-22 12:00,0.714444,4,3,8,5,9,14,0,1,1,0,1,1,6.5,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000004561,2024-09-22 13:00,0.599167,4,4,8,15,4,18,0,0,0,4,4,8,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000004561,2024-09-22 14:00,0.450833,0,2,2,8,11,18,2,2,4,2,2,4,76.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,50.0
9000004561,2024-09-22 15:00,0.715833,6,0,6,9,4,13,0,3,3,3,1,4,31.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0
9000004561,2024-09-22 16:00,0.715,7,11,19,4,14,19,1,3,4,1,0,1,20.0,33.33,33.33,33.33,0.0,0.0,0.0,0.0,0.0
9000004561,2024-09-22 17:00,0.788056,5,5,10,8,8,15,4,4,8,0,0,0,18.0,0.0,83.33,16.67,0.0,0.0,0.0,0.0,0.0
9000004561,2024-09-22 18:00,0.795278,6,4,10,5,8,13,6,14,20,0,0,0,16.5,25.0,68.75,6.25,0.0,0.0,0.0,0.0,0.0
9000004561,2024-09-22 19:00,0.007222,0,0,0,0,0,0,138,0,138,0,0,0,11.5,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
9000004561,2024-09-23 07:00,0.709722,17,10,27,9,6,15,11,14,24,0,1,1,33.5,11.76,29.41,35.29,17.65,0.0,0.0,0.0,5.88
9000004561,2024-09-23 08:00,0.787778,21,27,47,26,20,46,9,17,25,4,3,6,22.5,15.0,50.0,30.0,5.0,0.0,0.0,0.0,0.0
9000004561,2024-09-23 09:00,0.665833,1,9,11,12,7,19,6,7,13,0,0,0,15.0,22.22,77.78,0.0,0.0,0.0,0.0,0.0,0.0
9000004561,2024-09-23 10:00,0.616667,1,2,3,10,12,22,2,5,6,1,0,1,16.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0
9000004561,2024-09-23 11:00,0.551111,2,4,5,11,5,17,5,3,8,0,0,0,3.5,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000004561,2024-09-23 12:00,0.6975,6,9,15,6,8,14,1,7,8,0,1,1,18.5,33.33,50.0,16.67,0.0,0.0,0.0,0.0,0.0
9000004561,2024-09-23 13:00,0.544722,0,0,0,8,0,8,2,0,2,0,0,0,16.5,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
9000004561,2024-09-23 14:00,0.628333,0,4,4,2,7,9,0,1,1,0,0,0,21.5,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
9000004561,2024-09-23 15:00,0.705833,4,0,4,3,8,11,3,5,8,0,1,1,16.0,33.33,66.67,0.0,0.0,0.0,0.0,0.0,0.0
9000004561,2024-09-23 16:00,0.777778,3,5,8,4,13,17,10,8,18,0,0,0,22.0,14.29,64.29,21.43,0.0,0.0,0.0,0.0,0.0
9000004561,2024-09-23 17:00,0.785833,6,4,10,6,5,11,18,11,29,0,0,0,19.0,0.0,78.26,21.74,0.0,0.0,0.0,0.0,0.0
9000004561,2024-09-23 18:00,0.744167,7,11,17,12,12,25,9,17,26,0,0,0,20.0,5.26,63.16,31.58,0.0,0.0,0.0,0.0,0.0
9000004561,2024-09-24 07:00,0.570833,21,9,30,11,8,19,6,6,13,1,0,1,28.5,0.0,42.86,42.86,14.29,0.0,0.0,0.0,0.0
9000004561,2024-09-24 08:00,0.782222,18,46,64,18,20,38,10,23,33,5,1,6,28.5,11.54,50.0,19.23,19.23,0.0,0.0,0.0,0.0
9000004561,2024-09-24 09:00,0.774444,8,6,14,3,9,12,5,8,13,0,1,1,21.5,0.0,60.0,30.0,10.0,0.0,0.0,0.0,0.0
9000004561,2024-09-24 10:00,0.788056,4,5,9,3,10,13,4,4,8,3,1,4,23.0,33.33,16.67,50.0,0.0,0.0,0.0,0.0,0.0
9000004561,2024-09-24 11:00,0.780556,1,1,3,6,5,11,4,9,13,0,5,5,18.5,30.0,50.0,20.0,0.0,0.0,0.0,0.0,0.0
9000004561,2024-09-24 12:00,0.758889,0,3,3,7,13,20,3,4,7,0,0,0,23.5,20.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0
9000004561,2024-09-24 13:00,0.744722,3,1,4,7,8,15,12,7,19,0,1,1,26.0,0.0,57.14,35.71,7.14,0.0,0.0,0.0,0.0
9000004561,2024-09-24 14:00,0.764444,3,5,8,8,20,27,8,13,21,5,5,10,22.0,6.25,56.25,25.0,6.25,6.25,0.0,0.0,0.0
9000004561,2024-09-24 15:00,0.767222,9,7,16,1,17,18,12,21,32,1,7,8,22.0,0.0,48.0,48.0,0.0,0.0,4.0,0.0,0.0
9000004561,2024-09-24 16:00,0.762778,4,3,6,5,1,7,9,9,18,0,1,1,21.0,28.57,35.71,35.71,0.0,0.0,0.0,0.0,0.0
9000004561,2024-09-24 17:00,0.786389,6,1,8,1,5,6,9,9,18,1,0,1,20.5,28.57,42.86,21.43,7.14,0.0,0.0,0.0,0.0
9000004561,2024-09-24 18:00,0.603889,1,3,4,6,3,9,8,4,11,0,0,0,46.0,0.0,28.57,28.57,28.57,14.29,0.0,14.29,0.0
9000004561,2024-09-25 07:00,0.437778,7,4,11,14,6,20,4,4,8,0,0,0,29.5,0.0,33.33,66.67,33.33,0.0,0.0,0.0,0.0
9000004561,2024-09-25 08:00,0.760556,24,24,47,29,33,62,8,16,23,4,7,10,21.0,5.56,66.67,22.22,5.56,0.0,0.0,0.0,0.0
9000004561,2024-09-25 09:00,0.735278,4,10,15,5,13,19,7,6,13,1,1,3,24.0,33.33,0.0,66.67,0.0,0.0,0.0,0.0,0.0
9000004561,2024-09-25 10:00,0.755278,1,4,5,0,4,4,8,7,15,1,0,1,19.5,27.27,45.45,27.27,0.0,0.0,0.0,0.0,0.0
9000004561,2024-09-25 11:00,0.739722,3,1,4,3,9,12,4,12,16,0,1,1,23.0,41.67,25.0,25.0,8.33,0.0,0.0,0.0,0.0
9000004561,2024-09-25 12:00,0.746111,3,4,7,5,7,12,0,8,8,0,0,0,25.5,0.0,16.67,83.33,0.0,0.0,0.0,0.0,0.0
9000004561,2024-09-25 13:00,0.744722,0,1,1,4,11,15,5,4,9,1,1,3,22.5,0.0,71.43,14.29,14.29,0.0,0.0,0.0,0.0
9000004561,2024-09-25 14:00,0.746111,3,13,16,8,27,35,12,8,20,0,0,0,26.5,6.67,46.67,33.33,6.67,0.0,6.67,0.0,0.0
9000004561,2024-09-25 15:00,0.736389,3,9,12,7,11,18,15,15,30,0,1,1,21.0,0.0,68.18,27.27,0.0,0.0,4.55,0.0,0.0
9000004561,2024-09-25 16:00,0.756111,5,9,15,8,20,28,4,15,19,1,0,1,27.5,0.0,42.86,42.86,7.14,0.0,0.0,0.0,7.14
9000004561,2024-09-25 17:00,0.726111,17,11,28,28,35,62,11,8,19,4,4,8,22.5,14.29,50.0,28.57,7.14,0.0,0.0,0.0,0.0
9000004561,2024-09-25 18:00,0.4175,31,5,36,39,25,64,2,16,18,0,2,2,21.0,0.0,71.43,28.57,0.0,0.0,0.0,0.0,0.0
9000004561,2024-09-26 07:00,0.291389,11,9,20,39,17,56,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000004561,2024-09-26 08:00,0.710278,25,20,45,34,37,71,7,7,14,3,1,4,20.0,10.0,70.0,20.0,0.0,0.0,0.0,0.0,0.0
9000004561,2024-09-26 09:00,0.676667,1,3,4,18,24,41,1,4,6,2,3,4,9.5,75.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0
9000004561,2024-09-26 10:00,0.672222,9,9,18,21,18,39,1,1,3,5,0,5,11.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0
9000004561,2024-09-26 11:00,0.6075,7,5,12,36,38,74,2,2,3,0,3,3,6.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000004561,2024-09-26 12:00,0.625,6,6,13,22,35,57,5,5,10,2,2,3,18.0,33.33,50.0,16.67,0.0,0.0,0.0,0.0,0.0
9000004561,2024-09-26 13:00,0.638889,16,8,24,22,58,80,8,8,16,2,3,5,16.0,50.0,40.0,10.0,0.0,0.0,0.0,0.0,0.0
9000004561,2024-09-26 14:00,0.662778,18,18,37,32,33,65,5,3,8,6,2,8,18.5,20.0,60.0,20.0,0.0,0.0,0.0,0.0,0.0
9000004561,2024-09-26 15:00,0.652778,18,30,48,38,55,94,4,8,12,6,6,13,17.5,25.0,62.5,12.5,0.0,0.0,0.0,0.0,0.0
9000004561,2024-09-26 16:00,0.643611,22,20,42,30,49,79,3,13,16,2,0,2,25.0,20.0,40.0,30.0,10.0,0.0,0.0,0.0,0.0
9000004561,2024-09-26 17:00,0.710278,16,11,27,33,30,63,10,13,23,5,7,13,18.5,6.25,75.0,18.75,0.0,0.0,0.0,0.0,0.0
9000004561,2024-09-26 18:00,0.273333,16,8,24,29,6,35,10,8,18,0,0,0,20.0,20.0,60.0,20.0,0.0,0.0,0.0,0.0,0.0
9000004561,2024-09-27 07:00,0.426667,22,10,32,21,17,37,4,14,18,0,5,5,22.0,0.0,50.0,37.5,12.5,0.0,0.0,0.0,0.0
9000004561,2024-09-27 08:00,0.613333,20,43,63,30,31,61,15,29,44,8,8,17,21.0,44.44,33.33,14.81,3.7,3.7,0.0,0.0,0.0
9000004561,2024-09-27 09:00,0.411667,2,2,5,14,12,26,5,3,7,2,0,2,5.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000004561,2024-09-27 10:00,0.508611,0,0,0,39,26,65,3,0,3,0,0,0,6.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000004561,2024-09-27 11:00,0.532778,0,2,2,88,35,123,15,4,18,4,7,11,16.0,70.0,20.0,0.0,0.0,10.0,0.0,0.0,0.0
9000004561,2024-09-27 12:00,0.425556,4,0,4,15,17,32,8,34,42,10,3,12,14.5,66.67,27.78,5.56,0.0,0.0,0.0,0.0,0.0
9000004561,2024-09-27 13:00,0.402778,18,9,26,12,15,27,2,0,2,2,0,2,11.5,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
9000004561,2024-09-27 14:00,0.530278,7,4,11,19,29,48,5,8,13,5,2,7,23.0,28.57,57.14,14.29,0.0,0.0,0.0,0.0,0.0
9000004561,2024-09-27 15:00,0.612222,13,13,26,39,36,75,11,8,20,0,8,8,23.0,41.67,41.67,16.67,0.0,0.0,0.0,0.0,0.0
9000004561,2024-09-27 16:00,0.652222,14,19,33,34,37,72,9,10,19,0,5,5,17.5,38.46,46.15,7.69,0.0,0.0,7.69,0.0,0.0
9000004561,2024-09-27 17:00,0.729167,4,11,15,14,16,30,8,4,12,1,1,3,31.5,11.11,44.44,22.22,11.11,0.0,11.11,0.0,0.0
9000004561,2024-09-27 18:00,0.500556,11,7,18,18,20,38,1,1,3,1,0,1,16.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
9000004561,2024-09-28 07:00,0.289444,2,0,2,0,4,4,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000004561,2024-09-28 08:00,0.6075,6,7,13,8,6,14,2,8,10,2,2,3,15.5,66.67,33.33,0.0,0.0,0.0,0.0,0.0,0.0
9000004561,2024-09-28 09:00,0.474722,2,0,2,0,9,9,15,7,21,2,0,2,16.5,50.0,40.0,10.0,0.0,0.0,0.0,0.0,0.0
9000004561,2024-09-28 10:00,0.500833,2,6,8,61,14,75,6,2,8,2,4,6,9.0,75.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0
9000004561,2024-09-28 11:00,0.490833,0,7,7,34,32,65,9,2,11,4,4,8,14.0,60.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0
9000004561,2024-09-28 12:00,0.563056,12,6,18,16,7,22,3,3,6,3,3,6,14.5,66.67,33.33,0.0,0.0,0.0,0.0,0.0,0.0
9000004561,2024-09-28 13:00,0.518611,2,6,8,11,8,19,0,0,0,2,4,5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000004561,2024-09-28 14:00,0.5425,10,3,14,16,15,30,0,4,4,0,0,0,31.0,0.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0
9000004561,2024-09-28 15:00,0.628056,0,1,1,13,3,16,3,3,6,3,0,3,21.0,25.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0
9000004561,2024-09-28 16:00,0.668611,6,3,9,5,6,11,1,3,5,0,2,2,16.5,33.33,66.67,0.0,0.0,0.0,0.0,0.0,0.0
9000004561,2024-09-28 17:00,0.733889,15,11,26,11,9,20,7,5,12,7,3,10,21.0,22.22,33.33,44.44,0.0,0.0,0.0,0.0,0.0
9000004561,2024-09-28 18:00,0.471944,14,12,27,18,11,28,4,12,16,4,4,7,17.0,28.57,57.14,14.29,0.0,0.0,0.0,0.0,0.0
9000004561,2024-09-29 07:00,0.225556,0,11,11,0,10,10,2,10,11,0,0,0,16.5,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
9000004561,2024-09-29 08:00,0.591667,2,3,5,2,4,6,0,3,3,0,2,2,21.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0
9000004561,2024-09-29 09:00,0.453889,0,0,0,4,9,13,13,5,17,4,0,4,14.5,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0
9000004561,2024-09-29 10:00,0.499167,6,2,8,13,6,19,6,0,6,0,0,0,5.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000004561,2024-09-29 11:00,0.487222,0,2,2,15,17,32,6,0,6,2,0,2,21.5,0.0,33.33,66.67,0.0,0.0,0.0,0.0,0.0
9000004561,2024-09-29 12:00,0.570833,3,3,6,9,5,13,5,0,5,3,2,5,2.5,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000004561,2024-09-29 13:00,0.588611,4,3,7,10,4,14,5,0,5,3,2,4,25.0,0.0,33.33,66.67,0.0,0.0,0.0,0.0,0.0
9000004561,2024-09-29 14:00,0.565833,6,9,16,6,6,12,4,0,4,1,2,3,20.5,0.0,66.67,33.33,0.0,0.0,0.0,0.0,0.0
9000004561,2024-09-29 15:00,0.635,5,8,13,6,3,9,5,3,8,0,0,0,16.0,20.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0
9000004561,2024-09-29 16:00,0.758333,14,1,15,15,8,22,3,7,10,2,0,2,22.5,0.0,57.14,28.57,14.29,0.0,0.0,0.0,0.0
9000004561,2024-09-29 17:00,0.778889,1,13,14,9,12,20,4,6,10,4,3,6,24.5,0.0,62.5,37.5,0.0,0.0,0.0,0.0,0.0
9000004561,2024-09-29 18:00,0.464444,7,7,14,5,11,17,20,5,25,2,0,2,20.5,0.0,63.64,36.36,0.0,0.0,0.0,0.0,0.0
9000004561,2024-09-30 07:00,0.453889,24,16,40,27,19,46,7,23,29,0,0,0,29.5,7.69,38.46,38.46,23.08,0.0,0.0,0.0,0.0
9000004561,2024-09-30 08:00,0.737222,15,20,35,49,43,92,12,15,27,1,0,1,18.5,25.0,55.0,20.0,0.0,0.0,0.0,0.0,0.0
9000004561,2024-09-30 09:00,0.647222,6,6,12,23,23,46,15,19,34,0,1,1,18.5,54.55,27.27,18.18,0.0,0.0,0.0,0.0,0.0
9000004561,2024-09-30 10:00,0.551389,2,5,7,4,25,29,0,5,5,0,0,0,30.0,66.67,0.0,0.0,33.33,0.0,0.0,0.0,0.0
9000004561,2024-09-30 11:00,0.480278,2,0,2,35,39,73,9,0,9,4,2,6,6.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000004561,2024-09-30 12:00,0.347778,18,4,22,5,19,24,4,2,6,0,0,0,16.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0
9000004561,2024-09-30 13:00,0.451667,9,12,21,20,26,46,0,2,2,0,0,0,16.5,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
9000004561,2024-09-30 14:00,0.4875,4,8,12,31,35,66,4,9,12,0,0,0,20.5,50.0,16.67,33.33,0.0,0.0,0.0,0.0,0.0
9000004561,2024-09-30 15:00,0.594722,5,10,16,22,19,41,0,7,7,4,11,15,6.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000004561,2024-09-30 16:00,0.698333,12,13,25,29,16,45,7,10,18,3,1,4,25.5,0.0,50.0,41.67,8.33,0.0,0.0,0.0,0.0
9000004561,2024-09-30 17:00,0.712778,15,20,35,36,32,69,11,11,23,4,1,6,24.0,6.25,62.5,25.0,6.25,0.0,0.0,0.0,0.0
9000004561,2024-09-30 18:00,0.422778,9,8,17,16,19,35,8,16,25,4,0,4,20.0,36.36,36.36,27.27,0.0,0.0,0.0,0.0,0.0
9000004561,2024-10-01 08:00,0.61,21,16,37,7,25,32,20,15,35,4,1,6,22.0,33.33,47.62,9.52,14.29,0.0,0.0,0.0,0.0
9000004561,2024-10-01 09:00,0.730833,3,8,11,8,11,19,3,11,14,5,3,8,23.5,30.0,20.0,50.0,0.0,0.0,0.0,0.0,0.0
9000004561,2024-10-01 10:00,0.729722,4,5,10,7,7,14,3,1,4,4,3,7,25.5,33.33,33.33,33.33,0.0,0.0,0.0,0.0,0.0
9000004561,2024-10-01 11:00,0.740556,5,5,11,11,11,22,4,3,7,1,0,1,54.0,20.0,20.0,40.0,0.0,0.0,20.0,0.0,0.0
9000004561,2024-10-01 12:00,0.745833,12,3,15,5,15,20,5,7,12,4,3,7,26.5,33.33,22.22,33.33,11.11,0.0,0.0,0.0,0.0
9000004561,2024-10-01 13:00,0.756667,13,16,29,18,18,37,5,8,13,4,1,5,36.5,10.0,20.0,40.0,20.0,10.0,0.0,0.0,0.0
9000004561,2024-10-01 14:00,0.771944,10,21,31,12,24,36,8,6,14,4,1,5,29.5,9.09,36.36,36.36,18.18,0.0,0.0,0.0,0.0
9000004561,2024-10-01 15:00,0.746389,11,16,27,13,28,41,11,12,23,3,1,4,23.5,29.41,29.41,35.29,5.88,0.0,0.0,0.0,0.0
9000004561,2024-10-01 16:00,0.752222,9,13,23,13,20,33,9,12,21,3,1,4,20.5,0.0,62.5,37.5,0.0,0.0,0.0,0.0,0.0
9000004561,2024-10-01 17:00,0.571944,8,19,27,16,23,39,11,15,27,2,0,2,20.0,33.33,40.0,20.0,6.67,0.0,0.0,0.0,0.0
9000004561,2024-10-01 18:00,0.023889,0,42,42,42,0,42,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000004561,2024-10-02 08:00,0.351389,17,4,21,18,14,32,7,9,15,2,0,2,22.0,20.0,60.0,20.0,20.0,0.0,0.0,0.0,0.0
9000004561,2024-10-02 09:00,0.773889,4,25,28,9,19,28,6,6,13,5,1,6,21.0,20.0,30.0,50.0,0.0,0.0,0.0,0.0,0.0
9000004561,2024-10-02 10:00,0.780833,6,19,25,8,20,28,0,4,4,1,3,4,55.0,0.0,33.33,33.33,0.0,0.0,33.33,0.0,0.0
9000004561,2024-10-02 11:00,0.777222,10,9,20,9,9,18,3,10,13,5,4,9,25.0,0.0,50.0,40.0,10.0,0.0,0.0,0.0,0.0
9000004561,2024-10-02 12:00,0.786944,14,17,30,15,18,33,4,11,15,3,6,9,23.0,0.0,75.0,25.0,0.0,0.0,0.0,0.0,0.0
9000004561,2024-10-02 13:00,0.771389,21,25,45,13,17,30,4,1,5,1,0,1,26.0,25.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0
9000004561,2024-10-02 14:00,0.785556,10,19,29,20,34,55,4,12,15,5,5,10,28.0,0.0,33.33,50.0,16.67,0.0,0.0,0.0,0.0
9000004561,2024-10-02 15:00,0.744722,15,16,30,18,35,52,15,16,31,7,8,15,28.5,0.0,43.48,39.13,17.39,0.0,0.0,0.0,0.0
9000004561,2024-10-02 16:00,0.765833,16,18,34,27,39,67,9,18,27,4,1,5,22.5,0.0,61.9,33.33,4.76,0.0,0.0,0.0,0.0
9000004561,2024-10-02 17:00,0.644167,13,12,25,10,18,27,5,20,25,10,12,23,21.0,0.0,62.5,31.25,6.25,0.0,0.0,0.0,0.0
9000004561,2024-10-02 18:00,0.074722,0,0,0,27,0,27,13,0,13,0,13,13,21.5,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
9000004561,2024-10-03 07:00,0.164722,0,13,13,0,10,10,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000004561,2024-10-03 08:00,0.708611,3,6,9,5,2,7,3,1,4,0,0,0,15.0,33.33,66.67,0.0,0.0,0.0,0.0,0.0,0.0
9000004561,2024-10-03 09:00,0.748056,7,6,12,8,4,12,4,3,7,0,0,0,23.5,0.0,60.0,40.0,0.0,0.0,0.0,0.0,0.0
9000004561,2024-10-03 10:00,0.770278,14,8,22,8,8,16,5,7,12,0,0,0,25.5,11.11,66.67,11.11,11.11,0.0,0.0,0.0,0.0
9000004561,2024-10-03 11:00,0.758056,1,8,9,7,1,8,7,1,8,0,0,0,18.0,50.0,33.33,16.67,0.0,0.0,0.0,0.0,0.0
9000004561,2024-10-03 12:00,0.725,3,4,7,8,11,19,6,4,10,0,0,0,15.5,42.86,57.14,0.0,0.0,0.0,0.0,0.0,0.0
9000004561,2024-10-03 13:00,0.6675,3,6,8,7,9,16,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000004561,2024-10-03 14:00,0.741389,7,1,8,14,5,19,4,8,12,0,0,0,31.0,22.22,33.33,22.22,11.11,0.0,11.11,0.0,0.0
9000004561,2024-10-03 15:00,0.711944,1,8,10,11,17,29,1,1,3,0,1,1,21.5,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
9000004561,2024-10-03 16:00,0.766111,1,8,9,3,7,9,5,4,9,0,0,0,22.5,0.0,57.14,42.86,0.0,0.0,0.0,0.0,0.0
9000004561,2024-10-03 17:00,0.7425,7,8,15,11,5,16,8,7,15,0,1,1,14.5,27.27,63.64,9.09,0.0,0.0,0.0,0.0,0.0
9000004561,2024-10-03 18:00,0.209167,3,0,3,5,5,10,5,5,10,3,0,3,19.5,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0
9000004561,2024-10-04 07:00,0.166667,8,4,12,4,0,4,0,0,0,0,4,4,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000004561,2024-10-04 08:00,0.758056,12,9,21,5,8,13,1,3,4,1,0,1,16.5,33.33,66.67,0.0,0.0,0.0,0.0,0.0,0.0
9000004561,2024-10-04 09:00,0.765278,3,14,17,11,13,24,7,8,14,0,1,1,21.5,0.0,54.55,45.45,0.0,0.0,0.0,0.0,0.0
9000004561,2024-10-04 10:00,0.762222,14,24,38,17,15,31,9,8,17,0,1,1,23.0,7.69,61.54,23.08,7.69,0.0,0.0,0.0,0.0
9000004561,2024-10-04 11:00,0.755,15,19,33,7,23,29,8,9,17,0,0,0,21.0,30.77,38.46,30.77,0.0,0.0,0.0,0.0,0.0
9000004561,2024-10-04 12:00,0.727778,8,14,22,22,17,39,3,3,6,0,3,3,19.5,0.0,75.0,25.0,0.0,0.0,0.0,0.0,0.0
9000004561,2024-10-04 13:00,0.761944,10,9,19,21,16,37,13,1,15,0,1,1,23.5,45.45,27.27,27.27,0.0,0.0,0.0,0.0,0.0
9000004561,2024-10-04 14:00,0.764722,0,6,6,8,10,18,4,0,4,3,1,4,20.0,0.0,66.67,33.33,0.0,0.0,0.0,0.0,0.0
9000004561,2024-10-04 15:00,0.710278,4,4,8,10,7,16,1,4,6,1,0,1,59.5,0.0,25.0,50.0,0.0,0.0,0.0,25.0,0.0
9000004561,2024-10-04 16:00,0.761667,17,4,21,8,13,21,4,10,14,1,0,1,23.5,9.09,27.27,63.64,0.0,0.0,0.0,0.0,0.0
9000004561,2024-10-04 17:00,0.793611,4,11,15,11,11,23,5,9,14,0,0,0,23.5,27.27,18.18,54.55,0.0,0.0,0.0,0.0,0.0
9000004561,2024-10-04 18:00,0.229167,3,0,3,11,14,25,3,8,11,0,0,0,21.0,33.33,33.33,66.67,0.0,0.0,0.0,0.0,0.0
9000004561,2024-10-05 07:00,0.147778,0,7,7,0,0,0,0,7,7,0,0,0,2.5,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000004561,2024-10-05 08:00,0.65,1,10,11,5,6,11,8,9,17,0,2,2,22.5,9.09,54.55,27.27,9.09,0.0,0.0,0.0,0.0
9000004561,2024-10-05 09:00,0.796389,12,6,18,7,9,16,5,8,13,0,0,0,19.0,0.0,80.0,20.0,0.0,0.0,0.0,0.0,0.0
9000004561,2024-10-05 10:00,0.785,9,23,32,9,6,15,9,3,11,0,1,1,21.0,11.11,44.44,44.44,0.0,0.0,0.0,0.0,0.0
9000004561,2024-10-05 11:00,0.766667,9,21,30,24,16,39,7,3,9,0,1,1,17.5,14.29,71.43,14.29,0.0,0.0,0.0,0.0,0.0
9000004561,2024-10-05 12:00,0.769167,13,20,33,12,12,23,12,6,18,0,0,0,21.0,0.0,64.29,35.71,0.0,0.0,0.0,0.0,0.0
9000004561,2024-10-05 13:00,0.773056,17,13,30,18,26,44,6,5,12,4,3,7,20.5,11.11,66.67,22.22,0.0,0.0,0.0,0.0,0.0
9000004561,2024-10-05 14:00,0.773611,13,12,24,19,8,27,5,5,10,4,0,4,20.5,25.0,37.5,37.5,0.0,0.0,0.0,0.0,0.0
9000004561,2024-10-05 15:00,0.788056,8,10,18,10,10,20,8,4,11,0,1,1,24.0,11.11,44.44,44.44,0.0,0.0,0.0,0.0,0.0
9000004561,2024-10-05 16:00,0.788611,9,23,32,4,10,14,5,5,10,1,0,1,19.5,12.5,62.5,25.0,0.0,0.0,0.0,0.0,0.0
9000004561,2024-10-05 17:00,0.439167,8,18,26,16,12,28,2,8,10,2,0,2,23.0,50.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0
9000004561,2024-10-06 07:00,0.205833,0,8,8,0,0,0,6,0,6,0,0,0,16.5,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
9000004561,2024-10-06 08:00,0.649722,3,4,6,0,3,3,6,4,9,0,0,0,21.0,16.67,50.0,50.0,0.0,0.0,0.0,0.0,0.0
9000004561,2024-10-06 09:00,0.763333,5,8,13,4,10,14,5,0,5,0,0,0,24.5,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0
9000004561,2024-10-06 10:00,0.776111,17,10,27,15,8,23,8,10,18,1,0,1,22.5,14.29,50.0,28.57,7.14,0.0,0.0,0.0,0.0
9000004561,2024-10-06 11:00,0.770278,9,9,18,9,5,14,8,5,13,0,0,0,25.0,0.0,50.0,40.0,10.0,0.0,0.0,0.0,0.0
9000004561,2024-10-06 12:00,0.748889,11,11,21,8,21,29,5,4,9,1,1,3,20.0,14.29,57.14,28.57,0.0,0.0,0.0,0.0,0.0
9000004561,2024-10-06 13:00,0.737222,15,11,26,4,8,12,4,7,11,0,0,0,25.5,0.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0
9000004561,2024-10-06 14:00,0.703056,15,7,22,11,15,26,1,4,5,0,0,0,19.5,0.0,75.0,25.0,0.0,0.0,0.0,0.0,0.0
9000004561,2024-10-06 15:00,0.759444,12,5,17,10,8,18,9,9,18,0,0,0,32.0,0.0,42.86,35.71,21.43,0.0,0.0,0.0,0.0
