segment_id,date_local,uptime,ped_lft,ped_rgt,ped_total,bike_lft,bike_rgt,bike_total,car_lft,car_rgt,car_total,heavy_lft,heavy_rgt,heavy_total,v85,car_speed0,car_speed10,car_speed20,car_speed30,car_speed40,car_speed50,car_speed60,car_speed70
9000008121,2025-08-05 04:00,0.968889,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000008121,2025-08-05 05:00,0.969444,0,0,0,1,0,1,31,14,45,2,1,3,33.5,29.55,11.36,36.36,18.18,6.82,0.0,0.0,0.0
9000008121,2025-08-05 06:00,0.9975,0,0,0,7,0,7,90,82,172,9,13,22,31.0,31.4,20.35,31.4,13.37,1.74,1.74,0.0,0.0
9000008121,2025-08-05 07:00,0.979167,0,0,0,18,1,19,173,119,292,18,18,35,30.0,25.17,23.08,37.41,11.19,2.8,0.0,0.0,0.35
9000008121,2025-08-05 08:00,0.985556,0,0,0,11,2,13,242,179,420,23,16,39,29.5,23.91,23.43,39.37,10.63,1.93,0.0,0.0,0.72
9000008121,2025-08-05 09:00,0.980833,1,0,1,10,4,14,240,140,380,35,19,54,30.0,20.16,24.46,40.32,12.37,1.61,0.54,0.0,0.54
9000008121,2025-08-05 10:00,0.989444,1,1,2,9,1,10,259,142,401,23,25,49,30.0,23.74,18.43,43.69,13.13,1.01,0.0,0.0,0.0
9000008121,2025-08-05 11:00,0.999444,0,0,0,11,2,13,260,152,412,28,23,51,31.0,19.42,22.33,41.5,14.32,1.7,0.49,0.24,0.0
9000008121,2025-08-05 12:00,0.999444,0,1,1,15,1,16,248,200,448,22,14,36,29.0,25.89,20.98,42.19,9.82,0.67,0.22,0.0,0.22
9000008121,2025-08-05 13:00,0.996944,0,0,0,10,6,16,267,171,438,17,24,41,30.0,12.13,24.71,47.83,13.04,1.37,0.46,0.23,0.23
9000008121,2025-08-05 14:00,0.995556,2,3,5,24,10,34,304,220,524,16,24,40,31.0,16.7,21.5,45.11,14.4,1.54,0.19,0.38,0.38
9000008121,2025-08-05 15:00,0.999722,1,0,1,21,5,26,386,212,598,25,31,56,30.0,17.89,22.41,44.98,12.54,1.84,0.33,0.0,0.0
9000008121,2025-08-05 16:00,0.999167,0,2,2,8,4,12,374,199,573,14,23,37,29.5,21.12,21.47,43.98,12.22,0.7,0.0,0.17,0.35
9000008121,2025-08-05 17:00,0.999722,0,22,22,11,18,29,314,224,538,14,18,32,30.0,15.61,29.18,40.52,13.2,1.3,0.0,0.19,0.0
9000008121,2025-08-05 18:00,0.979167,6,16,22,23,12,35,250,185,436,13,7,20,30.0,23.89,19.91,40.98,12.18,2.34,0.47,0.0,0.0
9000008121,2025-08-05 19:00,0.980556,0,4,4,17,3,20,170,140,311,9,6,15,31.0,32.13,17.05,34.43,13.44,2.62,0.33,0.0,0.0
9000008121,2025-08-05 20:00,0.991111,1,4,5,10,6,16,108,93,201,5,4,9,29.5,20.6,31.66,34.17,10.55,2.51,0.5,0.0,0.0
9000008121,2025-08-05 21:00,0.992778,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000008121,2025-08-05 22:00,0.9625,0,0,0,1,1,2,3,2,5,0,0,0,36.0,80.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0
9000008121,2025-08-05 23:00,0.945833,0,0,0,0,0,0,2,1,3,0,0,0,32.5,66.67,0.0,0.0,33.33,0.0,0.0,0.0,0.0
9000008121,2025-08-06 00:00,0.95,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000008121,2025-08-06 01:00,0.968611,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000008121,2025-08-06 02:00,0.989167,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000008121,2025-08-06 03:00,0.930278,0,0,0,1,0,1,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000008121,2025-08-06 04:00,0.96,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000008121,2025-08-06 05:00,0.876111,0,1,1,5,1,6,19,23,42,2,5,7,27.0,43.24,16.22,32.43,2.7,5.41,0.0,0.0,0.0
9000008121,2025-08-06 06:00,0.976389,0,0,0,1,2,3,93,92,184,16,14,30,29.5,24.44,26.11,36.11,10.56,2.78,0.0,0.0,0.0
9000008121,2025-08-06 07:00,0.964444,0,2,2,6,2,8,179,121,300,29,15,45,31.0,28.72,15.22,38.41,14.19,2.77,0.69,0.0,0.0
9000008121,2025-08-06 08:00,0.982222,0,0,0,12,4,16,218,151,369,22,31,54,28.0,29.48,28.65,32.23,7.16,1.93,0.55,0.0,0.28
9000008121,2025-08-06 09:00,0.986111,0,1,1,6,3,9,283,156,439,34,21,55,30.0,28.18,19.17,37.18,12.47,1.85,0.92,0.0,0.0
9000008121,2025-08-06 10:00,0.978056,2,3,5,5,1,6,259,102,361,19,12,31,29.5,18.13,27.48,40.51,11.9,1.7,0.0,0.0,0.28
9000008121,2025-08-06 11:00,0.999167,1,1,2,10,4,14,238,221,459,27,16,43,29.5,28.54,25.05,33.55,10.24,1.96,0.22,0.0,0.44
9000008121,2025-08-06 12:00,0.985556,1,3,4,10,2,12,257,210,467,29,37,67,30.5,26.09,26.09,32.39,11.96,2.39,0.65,0.0,0.65
9000008121,2025-08-06 13:00,0.991944,4,9,13,11,10,21,259,188,447,20,23,43,31.0,23.87,21.85,36.94,14.41,2.48,0.23,0.23,0.0
9000008121,2025-08-06 14:00,0.999444,0,13,13,23,8,31,302,223,525,17,19,36,32.0,26.86,21.14,32.19,16.0,2.48,0.76,0.57,0.0
9000008121,2025-08-06 15:00,0.994167,1,27,28,26,8,34,371,220,591,34,39,73,32.0,18.54,23.13,38.78,17.01,1.87,0.68,0.0,0.0
9000008121,2025-08-06 16:00,0.999444,2,34,36,23,7,30,359,239,598,21,19,40,30.5,23.75,21.74,38.63,12.71,2.51,0.67,0.0,0.0
9000008121,2025-08-06 17:00,0.999444,0,21,21,15,12,27,280,179,459,16,10,26,29.5,15.69,24.18,46.84,11.76,1.31,0.0,0.0,0.22
9000008121,2025-08-06 18:00,0.999444,2,14,16,23,21,44,244,223,467,15,16,31,29.5,15.63,30.62,40.69,11.99,0.43,0.43,0.21,0.0
9000008121,2025-08-06 19:00,0.999444,1,5,6,18,10,28,178,184,362,10,8,18,29.5,31.22,21.82,33.43,11.33,2.21,0.0,0.0,0.0
9000008121,2025-08-06 20:00,0.999444,0,1,1,10,2,12,114,81,195,6,8,14,29.5,22.05,23.59,41.03,12.31,1.03,0.0,0.0,0.0
9000008121,2025-08-06 21:00,0.975556,0,0,0,3,0,3,1,0,1,0,0,0,9.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000008121,2025-08-06 22:00,0.9625,0,0,0,0,0,0,4,2,6,0,0,0,55.5,16.67,16.67,33.33,16.67,0.0,16.67,0.0,0.0
9000008121,2025-08-06 23:00,0.976111,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000008121,2025-08-07 00:00,0.968611,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000008121,2025-08-07 01:00,0.994722,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000008121,2025-08-07 02:00,0.9,0,0,0,0,1,1,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000008121,2025-08-07 03:00,0.954167,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000008121,2025-08-07 04:00,0.959722,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000008121,2025-08-07 05:00,0.924722,0,0,0,3,1,4,26,11,37,0,4,4,31.0,26.47,26.47,29.41,17.65,0.0,0.0,0.0,0.0
9000008121,2025-08-07 06:00,0.956667,0,0,0,4,4,8,86,100,186,10,17,27,29.5,33.71,23.6,29.78,9.55,2.25,0.56,0.0,0.56
9000008121,2025-08-07 07:00,0.991389,3,2,5,11,2,13,189,161,351,18,25,43,31.0,34.77,14.66,33.05,14.37,3.16,0.0,0.0,0.0
9000008121,2025-08-07 08:00,0.975833,1,1,2,17,1,18,235,173,408,17,25,42,31.5,28.57,18.8,34.59,13.53,3.51,0.5,0.5,0.0
9000008121,2025-08-07 09:00,0.999444,3,1,4,19,3,22,221,135,356,21,22,43,30.0,25.28,16.85,43.82,12.36,1.69,0.0,0.0,0.0
9000008121,2025-08-07 10:00,0.992222,1,2,3,14,11,25,275,202,477,30,21,51,29.5,18.57,28.27,40.93,10.76,1.48,0.0,0.0,0.0
9000008121,2025-08-07 11:00,0.999167,1,6,7,11,8,19,252,170,422,14,23,37,31.0,16.59,26.3,40.28,13.98,2.84,0.0,0.0,0.0
9000008121,2025-08-07 12:00,0.999722,2,5,7,15,3,18,265,207,472,24,39,63,29.5,26.06,20.13,40.04,11.23,1.48,0.64,0.42,0.0
9000008121,2025-08-07 13:00,0.999444,1,7,8,9,10,19,269,241,510,31,29,60,30.5,26.47,23.14,34.51,14.51,0.98,0.2,0.2,0.0
9000008121,2025-08-07 14:00,0.999722,0,1,1,0,4,4,288,205,493,27,23,50,31.5,27.38,16.63,38.74,14.2,2.23,0.61,0.2,0.0
9000008121,2025-08-07 15:00,0.999167,0,11,11,15,8,23,320,203,523,25,19,44,30.5,23.14,23.71,37.28,13.38,1.72,0.19,0.38,0.19
9000008121,2025-08-07 16:00,0.999444,3,8,11,21,10,31,411,219,630,22,22,44,29.0,21.75,30.0,36.67,9.52,1.59,0.16,0.16,0.16
9000008121,2025-08-07 17:00,0.999444,0,16,16,16,20,36,643,214,857,37,17,54,30.0,11.09,25.55,48.89,10.97,2.57,0.23,0.58,0.12
9000008121,2025-08-07 18:00,0.999444,0,5,5,29,14,43,569,152,721,25,9,34,31.5,11.37,18.17,52.29,15.4,2.22,0.14,0.28,0.14
9000008121,2025-08-07 19:00,0.999444,2,16,18,20,4,24,238,192,430,14,11,25,30.5,27.91,23.02,32.79,13.95,2.09,0.0,0.0,0.23
9000008121,2025-08-07 20:00,0.999722,2,0,2,13,1,14,97,97,194,7,9,16,29.0,23.2,27.32,37.63,8.76,2.06,1.03,0.0,0.0
9000008121,2025-08-07 21:00,0.999444,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000008121,2025-08-07 22:00,0.999167,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000008121,2025-08-07 23:00,0.9775,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000008121,2025-08-08 00:00,0.986667,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000008121,2025-08-08 01:00,0.984722,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000008121,2025-08-08 02:00,0.959444,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000008121,2025-08-08 03:00,0.720833,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000008121,2025-08-08 04:00,0.647222,0,0,0,0,0,0,2,0,2,0,0,0,9.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000008121,2025-08-08 05:00,0.979167,0,0,0,3,0,3,27,25,52,2,5,7,28.0,33.33,29.41,29.41,7.84,1.96,0.0,0.0,0.0
9000008121,2025-08-08 06:00,0.990833,0,1,1,4,2,6,82,106,188,10,10,20,29.0,36.02,23.66,26.88,10.22,2.69,0.0,0.0,0.54
9000008121,2025-08-08 07:00,0.999444,0,6,6,8,7,15,145,149,294,22,24,46,29.5,25.17,27.21,34.01,10.2,3.06,0.34,0.0,0.0
9000008121,2025-08-08 08:00,0.999444,2,6,8,11,3,14,193,185,378,21,26,47,30.5,34.13,16.67,33.33,14.02,1.85,0.0,0.0,0.0
9000008121,2025-08-08 09:00,0.999444,1,6,7,14,5,19,241,298,539,17,32,49,29.5,42.67,15.58,28.76,11.13,1.67,0.19,0.0,0.0
9000008121,2025-08-08 10:00,0.999444,3,5,8,20,14,34,254,175,429,26,23,49,32.0,27.74,18.88,33.1,17.72,1.86,0.47,0.0,0.23
9000008121,2025-08-08 11:00,0.999444,2,3,5,14,4,18,276,166,442,22,18,40,30.5,22.4,21.95,39.59,13.57,2.04,0.0,0.45,0.0
9000008121,2025-08-08 12:00,0.999167,1,5,6,21,17,38,297,187,484,24,35,59,29.5,21.69,19.01,46.28,10.54,1.86,0.41,0.21,0.0
9000008121,2025-08-08 13:00,0.999444,2,7,9,12,8,20,243,215,458,22,24,46,32.5,30.57,15.5,32.97,16.59,3.93,0.44,0.0,0.0
9000008121,2025-08-08 14:00,0.999444,0,17,17,18,11,29,272,195,467,23,21,44,33.0,25.48,17.34,33.19,18.84,3.21,0.86,0.86,0.21
9000008121,2025-08-08 15:00,0.999722,10,20,30,24,23,47,287,232,519,18,20,38,32.0,31.02,15.99,33.14,15.99,3.47,0.19,0.19,0.0
9000008121,2025-08-08 16:00,0.999444,3,26,29,23,6,29,273,194,467,21,20,41,31.5,32.12,13.92,35.55,15.42,2.36,0.43,0.21,0.0
9000008121,2025-08-08 17:00,0.999444,12,23,35,22,20,42,251,175,426,11,16,27,31.5,24.88,19.01,38.73,14.08,2.58,0.47,0.0,0.23
9000008121,2025-08-08 18:00,0.999444,3,15,18,24,6,30,191,168,359,13,21,34,31.5,26.74,19.78,36.21,13.09,3.62,0.28,0.0,0.28
9000008121,2025-08-08 19:00,0.999444,3,11,14,18,11,29,148,132,280,6,12,18,29.5,27.5,23.21,35.71,10.71,2.86,0.0,0.0,0.0
9000008121,2025-08-08 20:00,0.999444,0,3,3,17,4,21,98,87,185,9,5,14,31.0,28.11,24.86,30.27,12.43,3.24,0.54,0.0,0.54
9000008121,2025-08-08 21:00,0.999444,0,0,0,0,0,0,1,0,1,0,0,0,4.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000008121,2025-08-08 22:00,0.983611,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000008121,2025-08-08 23:00,0.991111,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000008121,2025-08-09 00:00,0.992778,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000008121,2025-08-09 01:00,0.960833,0,0,0,0,2,2,0,2,2,0,0,0,53.5,50.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0
9000008121,2025-08-09 02:00,0.961111,0,0,0,0,0,0,1,1,2,0,0,0,18.5,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0
9000008121,2025-08-09 03:00,0.986667,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000008121,2025-08-09 04:00,0.960278,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000008121,2025-08-09 05:00,0.999444,0,0,0,0,0,0,11,3,14,2,1,3,35.0,28.57,7.14,35.71,21.43,7.14,0.0,0.0,0.0
9000008121,2025-08-09 06:00,0.986944,0,0,0,0,2,2,31,24,56,3,6,9,31.5,34.55,16.36,30.91,16.36,1.82,0.0,0.0,0.0
9000008121,2025-08-09 07:00,0.999444,1,1,2,7,1,8,57,27,84,6,10,16,33.0,23.81,11.9,39.29,20.24,3.57,1.19,0.0,0.0
9000008121,2025-08-09 08:00,0.999722,4,7,11,10,0,10,101,69,170,10,4,14,30.0,34.12,16.47,35.29,12.35,0.0,1.18,0.0,0.59
9000008121,2025-08-09 09:00,0.9975,0,2,2,12,4,16,168,96,264,10,6,16,31.0,21.59,14.77,46.59,14.39,2.27,0.38,0.0,0.0
9000008121,2025-08-09 10:00,0.999444,1,1,2,10,9,19,185,100,285,9,9,18,32.0,25.61,12.63,41.05,18.6,1.75,0.35,0.0,0.0
9000008121,2025-08-09 11:00,0.999722,0,1,1,17,3,20,200,160,360,12,12,24,32.5,26.94,18.89,33.33,17.78,3.06,0.0,0.0,0.0
9000008121,2025-08-09 12:00,0.999167,0,1,1,9,7,16,191,166,357,10,23,33,29.5,30.81,17.37,38.38,12.32,1.12,0.0,0.0,0.0
9000008121,2025-08-09 13:00,0.999444,0,3,3,12,7,19,218,133,351,18,15,33,33.0,23.36,13.96,40.74,15.38,5.13,1.14,0.28,0.0
9000008121,2025-08-09 14:00,0.999722,0,1,1,3,4,7,221,105,326,12,13,25,34.0,19.63,17.48,35.58,21.47,4.6,1.23,0.0,0.0
9000008121,2025-08-09 15:00,0.999444,2,4,6,4,4,8,146,134,280,7,10,17,31.0,28.93,18.21,36.07,14.29,1.79,0.71,0.0,0.0
9000008121,2025-08-09 16:00,0.999722,8,7,15,7,9,16,192,148,340,12,9,21,30.0,35.0,17.94,32.65,11.47,2.06,0.88,0.0,0.0
9000008121,2025-08-09 17:00,0.999167,2,27,29,11,5,16,168,136,304,8,8,16,31.0,25.99,18.42,38.82,12.17,3.29,0.99,0.0,0.33
9000008121,2025-08-09 18:00,0.999722,5,25,30,16,7,23,174,140,314,9,6,15,31.5,27.39,18.15,36.31,14.01,4.14,0.0,0.0,0.0
9000008121,2025-08-09 19:00,0.999722,4,20,24,13,8,21,149,127,276,10,7,17,31.0,32.25,17.39,33.7,15.94,0.36,0.36,0.0,0.0
9000008121,2025-08-09 20:00,0.999444,3,2,5,18,6,24,87,83,170,3,5,8,29.5,29.41,23.53,34.12,11.76,1.18,0.0,0.0,0.0
9000008121,2025-08-09 21:00,0.970278,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000008121,2025-08-09 22:00,0.999722,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000008121,2025-08-09 23:00,0.984722,0,0,0,0,1,1,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000008121,2025-08-10 00:00,0.982778,0,0,0,0,0,0,1,0,1,0,0,0,34.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
9000008121,2025-08-10 01:00,0.999444,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000008121,2025-08-10 02:00,0.978333,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000008121,2025-08-10 03:00,0.999444,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000008121,2025-08-10 04:00,0.96,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000008121,2025-08-10 05:00,0.988333,2,0,2,2,1,3,8,5,13,0,0,0,28.5,15.38,38.46,38.46,0.0,7.69,0.0,0.0,0.0
9000008121,2025-08-10 06:00,0.989722,0,0,0,3,1,4,23,21,44,3,1,4,33.0,31.82,15.91,31.82,18.18,0.0,2.27,0.0,0.0
9000008121,2025-08-10 07:00,0.9925,0,1,1,0,0,0,34,35,69,6,4,10,34.5,40.58,8.7,28.99,18.84,1.45,1.45,0.0,0.0
9000008121,2025-08-10 08:00,0.999444,2,3,5,2,1,3,48,51,99,3,4,7,29.0,39.39,17.17,33.33,10.1,0.0,0.0,0.0,0.0
9000008121,2025-08-10 09:00,0.982222,0,0,0,8,4,12,121,134,255,5,2,7,31.5,28.8,18.4,34.8,15.2,2.4,0.8,0.0,0.0
9000008121,2025-08-10 10:00,0.999167,1,8,9,6,14,20,145,92,237,4,3,7,30.0,16.88,20.25,48.1,13.08,0.84,0.84,0.0,0.0
9000008121,2025-08-10 11:00,0.999444,1,17,18,10,10,20,183,129,312,5,6,11,31.0,31.09,15.38,36.54,13.78,2.88,0.0,0.0,0.32
9000008121,2025-08-10 12:00,0.999444,2,27,29,19,9,28,195,126,321,12,6,18,29.5,22.12,19.94,44.55,10.28,2.49,0.62,0.0,0.0
9000008121,2025-08-10 13:00,0.999444,3,17,20,7,7,14,179,108,287,14,5,19,32.5,27.87,10.8,41.11,16.38,3.48,0.35,0.0,0.0
9000008121,2025-08-10 14:00,0.999444,0,19,19,16,10,26,183,110,293,5,5,10,32.5,23.89,13.99,39.93,18.43,3.75,0.0,0.0,0.0
9000008121,2025-08-10 15:00,0.999444,2,7,9,12,10,22,128,105,233,3,10,13,33.0,32.19,14.16,30.9,19.74,2.58,0.43,0.0,0.0
9000008121,2025-08-10 16:00,0.999167,2,9,11,5,7,12,178,87,265,6,6,12,33.5,23.02,11.7,42.26,18.87,3.77,0.38,0.0,0.0
9000008121,2025-08-10 17:00,0.999444,5,16,21,11,8,19,153,123,276,4,5,9,31.5,25.36,18.84,36.96,15.22,2.9,0.72,0.0,0.0
9000008121,2025-08-10 18:00,0.999444,2,7,9,12,0,12,155,110,265,5,8,13,30.5,23.4,20.75,40.38,12.83,1.51,1.13,0.0,0.0
9000008121,2025-08-10 19:00,0.999444,2,23,25,9,5,14,126,114,240,6,7,13,31.0,30.83,18.75,32.92,15.0,1.67,0.83,0.0,0.0
9000008121,2025-08-11 10:00,0.499722,2,6,8,8,2,10,196,118,314,8,6,14,29.0,16.56,34.39,38.22,8.28,0.64,1.27,0.64,0.0
9000008121,2025-08-11 11:00,0.999167,0,8,8,2,4,6,231,173,404,25,16,41,29.0,25.5,31.93,29.95,10.4,1.24,0.5,0.25,0.25
9000008121,2025-08-11 12:00,0.999444,3,6,9,4,7,11,229,203,432,28,15,43,31.5,30.56,21.76,30.32,14.12,3.01,0.23,0.0,0.0
9000008121,2025-08-11 13:00,0.999444,0,0,0,1,1,2,224,148,372,38,18,56,31.5,19.09,23.92,38.71,15.59,2.15,0.0,0.54,0.0
9000008121,2025-08-11 14:00,0.999444,0,1,1,2,1,3,241,86,327,23,14,37,33.0,5.2,21.41,51.38,16.51,4.28,0.92,0.31,0.0
9000008121,2025-08-11 15:00,0.999444,0,0,0,9,3,12,243,121,364,11,18,29,31.5,15.93,20.05,46.15,14.84,2.47,0.55,0.0,0.0
9000008121,2025-08-11 16:00,0.999722,0,0,0,1,0,1,276,172,448,13,11,24,29.0,20.31,22.1,46.21,9.82,1.12,0.22,0.22,0.0
9000008121,2025-08-11 17:00,0.999444,0,6,6,11,15,26,233,141,374,17,11,28,31.0,16.04,22.46,44.65,12.83,3.48,0.53,0.0,0.0
9000008121,2025-08-11 18:00,0.999444,0,18,18,31,16,47,229,130,359,12,18,30,30.0,22.28,19.22,43.73,12.26,1.67,0.84,0.0,0.0
9000008121,2025-08-11 19:00,0.999444,1,16,17,7,11,18,159,110,269,6,10,16,31.5,24.16,21.93,35.69,15.99,1.86,0.37,0.0,0.0
9000008121,2025-08-11 20:00,0.999722,1,4,5,14,4,18,82,82,164,7,6,13,28.5,19.51,26.83,43.29,9.76,0.61,0.0,0.0,0.0
9000008121,2025-08-11 21:00,0.981944,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000008121,2025-08-11 22:00,0.981944,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000008121,2025-08-11 23:00,0.999444,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000008121,2025-08-12 00:00,0.956944,0,0,0,0,0,0,0,1,1,0,0,0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
9000008121,2025-08-12 01:00,0.960833,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000008121,2025-08-12 02:00,0.966111,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000008121,2025-08-12 03:00,0.983056,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000008121,2025-08-12 04:00,0.9925,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000008121,2025-08-12 05:00,0.964444,0,0,0,0,0,0,24,17,41,1,3,4,27.5,33.33,25.64,30.77,10.26,0.0,0.0,0.0,0.0
9000008121,2025-08-12 06:00,0.999167,0,3,3,1,5,6,79,61,140,16,15,31,31.5,29.29,16.43,36.43,15.0,1.43,1.43,0.0,0.0
9000008121,2025-08-12 07:00,0.999444,0,4,4,11,0,11,161,104,265,21,18,39,30.5,25.66,18.11,40.0,13.58,2.26,0.38,0.0,0.0
9000008121,2025-08-12 08:00,0.999444,1,3,4,12,2,14,222,135,357,14,21,35,30.0,28.57,21.29,34.73,12.04,3.08,0.0,0.0,0.28
9000008121,2025-08-12 09:00,0.999444,1,0,1,4,3,7,249,147,396,16,20,36,29.5,20.96,21.97,43.69,11.62,1.52,0.25,0.0,0.0
9000008121,2025-08-12 10:00,0.995278,0,0,0,3,0,3,231,116,347,16,6,22,29.5,14.2,30.72,42.03,10.14,2.61,0.29,0.0,0.29
9000008121,2025-08-12 11:00,0.999444,0,2,2,1,0,1,189,139,328,22,16,38,29.5,17.99,36.28,31.4,11.28,1.83,1.22,0.0,0.0
9000008121,2025-08-12 12:00,0.999444,0,1,1,3,1,4,186,131,317,29,23,52,31.5,23.34,19.87,39.12,12.93,3.79,0.32,0.32,0.32
9000008121,2025-08-12 13:00,0.999444,0,0,0,0,1,1,194,145,339,21,15,36,29.5,16.52,28.91,41.0,10.32,2.95,0.29,0.0,0.0
9000008121,2025-08-12 14:00,0.999444,0,1,1,4,0,4,283,134,417,21,20,41,31.0,16.31,21.34,45.32,15.11,1.44,0.24,0.24,0.0
9000008121,2025-08-12 15:00,0.999167,0,5,5,8,4,12,262,133,395,14,31,45,32.0,23.04,15.19,42.78,15.95,2.78,0.25,0.0,0.0
9000008121,2025-08-12 16:00,0.999722,1,14,15,34,9,43,363,191,554,21,33,54,31.0,19.49,20.22,42.96,14.8,2.35,0.18,0.0,0.0
9000008121,2025-08-12 17:00,0.999444,0,4,4,13,12,25,295,138,433,19,10,29,29.5,17.78,21.48,47.34,11.55,0.92,0.46,0.46,0.0
9000008121,2025-08-12 18:00,0.999444,1,6,7,15,11,26,209,145,354,10,16,26,31.5,18.64,22.32,40.68,14.69,3.11,0.56,0.0,0.0
9000008121,2025-08-12 19:00,0.999444,0,12,12,17,16,33,186,134,320,10,11,21,30.5,19.69,26.88,37.5,10.94,3.75,0.62,0.62,0.0
9000008121,2025-08-12 20:00,0.986389,0,3,3,6,3,9,91,71,162,4,4,8,30.5,20.62,25.0,39.38,14.38,1.25,0.0,0.62,0.0
9000008121,2025-08-12 21:00,0.9875,0,0,0,0,0,0,3,2,5,0,0,0,21.0,20.0,60.0,20.0,0.0,0.0,0.0,0.0,0.0
