segment_id,date_local,uptime,ped_lft,ped_rgt,ped_total,bike_lft,bike_rgt,bike_total,car_lft,car_rgt,car_total,heavy_lft,heavy_rgt,heavy_total,v85,car_speed0,car_speed10,car_speed20,car_speed30,car_speed40,car_speed50,car_speed60,car_speed70
9000008577,2025-06-01 13:00,0.538889,11,11,22,88,63,151,32,27,60,8,6,13,26.5,25.0,28.12,34.38,3.12,6.25,0.0,0.0,0.0
9000008577,2025-06-01 14:00,0.505556,14,11,24,163,33,196,135,27,162,2,0,2,27.5,32.93,35.37,19.51,8.54,0.0,0.0,0.0,3.66
9000008577,2025-06-01 15:00,0.515833,16,19,35,75,58,133,60,27,87,0,2,2,28.5,24.44,44.44,20.0,11.11,0.0,0.0,0.0,0.0
9000008577,2025-06-01 16:00,0.519722,17,10,27,38,46,84,57,33,90,6,7,13,27.0,31.91,29.79,31.91,4.26,0.0,0.0,0.0,0.0
9000008577,2025-06-01 17:00,0.548333,18,15,33,61,60,121,34,19,53,5,7,13,25.0,27.59,37.93,24.14,10.34,0.0,0.0,0.0,0.0
9000008577,2025-06-01 18:00,0.6175,11,16,27,65,45,110,39,29,68,6,6,13,29.0,9.52,42.86,35.71,11.9,0.0,0.0,0.0,0.0
9000008577,2025-06-01 19:00,0.26,10,22,32,51,30,82,44,41,86,3,0,3,24.0,9.09,63.64,27.27,4.55,0.0,0.0,0.0,0.0
9000008577,2025-06-01 20:00,0.138611,23,19,42,36,29,65,29,26,55,0,0,0,18.5,37.5,50.0,0.0,0.0,0.0,0.0,0.0,0.0
9000008577,2025-06-02 05:00,0.123333,8,0,8,0,0,0,16,8,24,0,0,0,22.5,33.33,33.33,33.33,0.0,0.0,0.0,0.0,0.0
9000008577,2025-06-02 06:00,0.270556,2,12,14,24,14,38,20,4,24,0,17,17,29.5,0.0,33.33,66.67,16.67,0.0,0.0,0.0,0.0
9000008577,2025-06-02 07:00,0.559167,3,16,19,65,38,104,82,32,114,3,7,10,22.0,37.5,43.75,18.75,1.56,0.0,0.0,0.0,0.0
9000008577,2025-06-02 08:00,0.451667,4,8,11,92,30,123,117,43,160,15,8,23,23.5,44.44,33.33,19.44,2.78,0.0,0.0,0.0,0.0
9000008577,2025-06-02 09:00,0.663611,14,14,27,110,48,158,124,24,148,13,3,16,23.5,20.41,48.98,28.57,2.04,0.0,0.0,0.0,0.0
9000008577,2025-06-02 10:00,0.628611,6,6,13,92,59,150,69,41,110,11,0,11,23.0,36.23,39.13,24.64,0.0,0.0,0.0,0.0,0.0
9000008577,2025-06-02 11:00,0.646667,26,15,42,79,65,143,59,48,107,8,9,17,25.5,33.33,33.33,30.43,1.45,0.0,0.0,1.45,0.0
9000008577,2025-06-02 12:00,0.658056,18,12,30,52,53,105,65,58,123,0,8,8,21.5,49.38,32.1,14.81,2.47,1.23,0.0,0.0,0.0
9000008577,2025-06-02 13:00,0.641944,14,10,24,42,62,105,74,84,159,2,9,11,19.0,58.82,29.41,9.8,0.98,0.0,0.98,0.0,0.0
9000008577,2025-06-02 14:00,0.682222,28,13,41,77,64,141,77,102,179,6,19,25,23.5,31.15,46.72,19.67,3.28,0.0,0.0,0.0,0.0
9000008577,2025-06-02 15:00,0.492778,29,38,67,102,120,222,94,99,193,0,2,2,27.0,22.11,38.95,33.68,4.21,0.0,0.0,0.0,0.0
9000008577,2025-06-02 16:00,0.538333,29,22,51,58,59,117,111,105,216,9,3,13,24.5,15.52,55.17,25.0,3.45,0.0,0.86,0.0,0.0
9000008577,2025-06-02 17:00,0.639444,27,22,48,56,52,108,55,64,119,5,13,18,26.0,14.47,47.37,32.89,3.95,0.0,0.0,0.0,1.32
9000008577,2025-06-02 18:00,0.638333,22,20,42,59,38,97,55,54,110,3,1,5,23.0,31.43,42.86,22.86,2.86,0.0,0.0,0.0,0.0
9000008577,2025-06-02 19:00,0.680556,35,24,59,44,42,87,44,28,72,3,3,6,22.5,26.53,44.9,28.57,0.0,0.0,0.0,0.0,0.0
9000008577,2025-06-02 20:00,0.447222,18,17,35,13,19,32,44,37,81,0,4,4,23.5,11.11,55.56,33.33,2.78,0.0,0.0,0.0,0.0
9000008577,2025-06-03 05:00,0.213611,0,0,0,0,0,0,9,14,24,0,0,0,26.5,20.0,60.0,20.0,0.0,0.0,0.0,0.0,0.0
9000008577,2025-06-03 06:00,0.518611,0,0,0,7,6,13,15,14,29,1,6,8,32.5,13.33,20.0,46.67,26.67,0.0,0.0,0.0,0.0
9000008577,2025-06-03 07:00,0.616667,6,10,16,33,9,41,57,15,72,7,9,17,29.5,9.09,29.55,47.73,11.36,2.27,0.0,0.0,0.0
9000008577,2025-06-03 08:00,0.614444,18,24,42,110,28,138,53,29,82,2,2,3,23.5,22.0,44.0,34.0,0.0,0.0,0.0,0.0,0.0
9000008577,2025-06-03 09:00,0.556667,13,16,30,130,53,183,91,55,146,2,7,9,19.0,30.86,58.02,8.64,2.47,0.0,0.0,0.0,0.0
9000008577,2025-06-03 10:00,0.593056,10,7,17,103,73,176,41,30,71,5,16,21,24.5,7.14,52.38,40.48,2.38,0.0,0.0,0.0,0.0
9000008577,2025-06-03 11:00,0.578056,14,7,21,82,90,172,47,27,73,13,22,35,24.5,21.43,57.14,16.67,4.76,0.0,0.0,2.38,0.0
9000008577,2025-06-03 12:00,0.600833,5,15,20,72,73,145,65,43,108,3,18,22,23.0,46.15,32.31,15.38,3.08,1.54,1.54,0.0,0.0
9000008577,2025-06-03 13:00,0.571944,16,19,35,56,79,136,40,39,79,8,10,18,24.0,31.11,42.22,24.44,0.0,2.22,0.0,2.22,0.0
9000008577,2025-06-03 14:00,0.581944,16,19,35,74,104,178,47,70,116,2,2,3,26.5,32.35,30.88,29.41,2.94,1.47,0.0,0.0,1.47
9000008577,2025-06-03 15:00,0.490278,12,12,25,82,74,156,73,108,181,4,12,16,23.5,33.71,42.7,17.98,3.37,1.12,0.0,0.0,1.12
9000008577,2025-06-03 16:00,0.534444,12,9,21,59,38,97,71,101,172,2,6,8,29.5,20.65,32.61,32.61,7.61,4.35,2.17,0.0,0.0
9000008577,2025-06-03 17:00,0.630833,24,8,31,64,44,108,24,67,91,0,3,3,30.0,14.04,35.09,36.84,5.26,7.02,0.0,0.0,1.75
9000008577,2025-06-03 18:00,0.644722,30,16,46,42,43,85,32,44,77,1,4,6,49.5,4.08,18.37,26.53,24.49,12.24,12.24,2.04,0.0
9000008577,2025-06-03 19:00,0.653333,20,16,35,26,58,84,36,84,121,0,0,0,46.0,0.0,17.72,39.24,26.58,2.53,8.86,1.27,3.8
9000008577,2025-06-03 20:00,0.251111,37,16,53,24,54,78,51,51,102,0,0,0,52.5,0.0,30.77,11.54,15.38,23.08,19.23,3.85,0.0
9000008577,2025-06-04 05:00,0.153889,0,0,0,7,3,10,3,10,14,0,3,3,22.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000008577,2025-06-04 06:00,0.446944,12,5,16,14,11,25,17,6,23,1,1,3,27.0,20.0,30.0,50.0,0.0,0.0,0.0,0.0,0.0
9000008577,2025-06-04 07:00,0.310833,3,10,13,40,33,73,94,36,129,13,0,13,28.0,10.0,42.5,32.5,7.5,5.0,0.0,0.0,0.0
9000008577,2025-06-04 08:00,0.511111,11,23,34,75,51,126,41,16,57,5,2,8,18.0,37.93,51.72,10.34,0.0,0.0,0.0,0.0,0.0
9000008577,2025-06-04 09:00,0.513611,12,15,26,122,41,163,90,34,123,5,2,6,25.5,28.57,38.1,28.57,6.35,0.0,0.0,0.0,0.0
9000008577,2025-06-04 10:00,0.610556,7,8,15,74,63,137,44,35,79,2,3,5,23.5,33.33,43.75,20.83,4.17,0.0,0.0,0.0,0.0
9000008577,2025-06-04 11:00,0.586389,10,14,24,70,88,157,41,34,75,12,7,19,23.0,43.18,36.36,18.18,2.27,0.0,0.0,0.0,0.0
9000008577,2025-06-04 12:00,0.599722,25,22,47,70,118,188,50,36,86,10,12,21,17.0,56.86,37.25,5.88,0.0,0.0,0.0,0.0,0.0
9000008577,2025-06-04 13:00,0.615556,26,24,50,83,91,174,36,52,88,10,18,27,26.0,25.93,40.74,27.78,5.56,0.0,0.0,0.0,0.0
9000008577,2025-06-04 14:00,0.586389,25,14,39,112,111,224,60,55,114,11,17,29,29.0,14.93,35.82,37.31,10.45,1.49,0.0,0.0,0.0
9000008577,2025-06-04 15:00,0.548889,15,27,42,113,96,209,58,61,119,11,16,27,24.5,29.23,32.31,33.85,4.62,0.0,0.0,0.0,0.0
9000008577,2025-06-04 16:00,0.460278,14,13,27,94,76,170,93,28,121,21,19,39,28.0,17.86,37.5,35.71,8.93,0.0,1.79,0.0,0.0
9000008577,2025-06-04 17:00,0.418056,35,19,54,64,37,102,43,40,83,11,5,16,23.5,22.86,51.43,22.86,2.86,0.0,0.0,0.0,0.0
9000008577,2025-06-04 18:00,0.289167,17,22,39,42,46,89,66,18,85,2,8,10,24.5,29.17,50.0,12.5,8.33,4.17,0.0,0.0,0.0
9000008577,2025-06-04 19:00,0.3225,18,20,39,26,44,70,66,66,132,9,15,24,23.5,18.6,44.19,30.23,6.98,0.0,0.0,0.0,0.0
9000008577,2025-06-04 20:00,0.066667,0,30,30,30,15,45,30,105,135,0,15,15,23.0,44.44,33.33,22.22,0.0,0.0,0.0,0.0,0.0
9000008577,2025-06-05 05:00,0.158611,13,6,19,0,6,6,6,19,25,0,0,0,12.0,75.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0
9000008577,2025-06-05 06:00,0.653889,3,10,13,13,10,23,12,13,25,4,0,4,27.0,5.88,35.29,52.94,0.0,0.0,0.0,0.0,0.0
9000008577,2025-06-05 07:00,0.446111,2,23,24,28,23,52,58,33,91,2,5,7,27.5,10.0,40.0,42.5,7.5,0.0,0.0,0.0,0.0
9000008577,2025-06-05 08:00,0.618889,15,17,32,87,36,123,74,31,105,2,3,4,26.5,18.46,33.85,43.08,4.62,0.0,0.0,0.0,0.0
9000008577,2025-06-05 09:00,0.627222,8,5,13,121,38,159,78,29,106,8,2,10,23.5,28.36,46.27,20.9,2.99,1.49,0.0,0.0,0.0
9000008577,2025-06-05 10:00,0.612222,26,8,34,79,51,130,24,18,42,3,6,10,23.5,34.62,30.77,26.92,7.69,0.0,0.0,0.0,0.0
9000008577,2025-06-05 11:00,0.608889,10,12,21,69,69,138,51,20,71,5,3,8,27.0,30.23,41.86,18.6,9.3,0.0,0.0,0.0,0.0
9000008577,2025-06-05 12:00,0.484444,11,17,28,50,77,127,49,49,98,3,8,11,29.0,27.66,27.66,34.04,10.64,0.0,0.0,0.0,0.0
9000008577,2025-06-05 13:00,0.561667,18,12,30,93,84,177,64,61,124,6,14,20,26.0,42.86,30.0,21.43,4.29,1.43,0.0,0.0,0.0
9000008577,2025-06-05 14:00,0.595556,12,20,32,121,82,203,49,39,88,11,6,17,27.5,22.64,35.85,32.08,7.55,0.0,0.0,0.0,0.0
9000008577,2025-06-05 15:00,0.532778,18,12,30,94,99,193,83,51,135,14,8,22,32.0,27.78,26.39,25.0,15.28,1.39,1.39,1.39,0.0
9000008577,2025-06-05 16:00,0.488333,6,7,13,118,80,198,125,41,166,7,15,22,28.0,19.75,37.04,35.8,3.7,3.7,0.0,0.0,1.23
9000008577,2025-06-05 17:00,0.481389,11,33,44,66,63,129,46,63,109,2,6,8,25.5,23.08,42.31,32.69,1.92,0.0,0.0,0.0,0.0
9000008577,2025-06-05 18:00,0.555833,22,25,48,65,76,141,29,56,85,7,7,13,24.5,17.02,61.7,14.89,4.26,2.13,0.0,0.0,0.0
9000008577,2025-06-05 19:00,0.445,22,13,35,24,44,68,53,58,111,13,13,26,23.5,26.0,40.0,30.0,2.0,0.0,0.0,0.0,0.0
9000008577,2025-06-05 20:00,0.107222,56,9,65,28,28,56,65,37,103,9,0,9,28.5,18.18,27.27,45.45,9.09,0.0,0.0,0.0,0.0
9000008577,2025-06-06 05:00,0.103611,0,10,10,0,10,10,10,10,19,10,0,10,28.5,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0
9000008577,2025-06-06 06:00,0.363611,2,11,12,6,4,10,22,25,47,7,2,9,24.5,35.29,17.65,41.18,0.0,5.88,0.0,0.0,0.0
9000008577,2025-06-06 07:00,0.3625,16,11,27,31,29,60,36,34,71,5,12,17,28.5,11.54,26.92,50.0,3.85,3.85,0.0,0.0,0.0
9000008577,2025-06-06 08:00,0.202222,15,26,41,96,46,142,31,10,41,0,9,9,32.0,25.0,0.0,50.0,25.0,0.0,0.0,0.0,0.0
9000008577,2025-06-06 09:00,0.531667,8,6,13,84,69,153,54,32,86,10,13,23,27.0,47.83,21.74,21.74,6.52,0.0,0.0,0.0,0.0
9000008577,2025-06-06 10:00,0.554444,4,4,7,72,66,139,54,74,128,11,5,16,26.5,22.54,38.03,30.99,7.04,1.41,0.0,0.0,0.0
9000008577,2025-06-06 11:00,0.556111,11,14,25,119,97,216,49,47,95,25,7,32,24.0,15.09,45.28,35.85,1.89,1.89,0.0,0.0,0.0
9000008577,2025-06-06 12:00,0.555556,12,3,16,113,81,194,44,30,73,29,14,42,25.0,46.34,21.95,26.83,2.44,0.0,0.0,0.0,2.44
9000008577,2025-06-06 13:00,0.549444,16,18,34,94,91,186,54,40,94,7,8,16,24.5,43.14,29.41,21.57,5.88,1.96,0.0,0.0,0.0
9000008577,2025-06-06 14:00,0.532222,8,8,15,105,86,191,64,61,125,19,34,53,26.5,39.39,30.3,25.76,3.03,0.0,1.52,0.0,1.52
9000008577,2025-06-06 15:00,0.51,26,6,32,144,81,225,58,55,113,4,16,20,27.5,29.31,29.31,31.03,8.62,1.72,0.0,0.0,0.0
9000008577,2025-06-06 16:00,0.499444,12,6,18,105,78,183,123,69,192,6,26,32,23.0,35.42,41.67,18.75,3.12,0.0,0.0,0.0,0.0
9000008577,2025-06-06 17:00,0.532222,20,19,39,119,64,183,104,23,127,9,13,22,24.0,14.93,58.21,17.91,5.97,2.99,0.0,0.0,0.0
9000008577,2025-06-06 18:00,0.566944,30,23,53,136,104,241,76,19,96,0,7,7,20.0,20.37,64.81,12.96,0.0,1.85,0.0,0.0,0.0
9000008577,2025-06-06 19:00,0.535278,18,9,28,76,61,136,34,45,79,0,7,7,21.0,23.81,61.9,7.14,9.52,0.0,0.0,0.0,0.0
9000008577,2025-06-06 20:00,0.37,6,4,11,21,42,63,53,36,88,5,13,18,23.5,30.3,39.39,27.27,0.0,3.03,0.0,0.0,0.0
9000008577,2025-06-07 05:00,0.201944,0,0,0,0,0,0,0,5,5,0,0,0,4.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000008577,2025-06-07 06:00,0.533333,2,0,2,7,13,20,6,12,18,0,0,0,24.0,40.0,30.0,40.0,0.0,0.0,0.0,0.0,0.0
9000008577,2025-06-07 07:00,0.5675,0,2,2,5,9,14,5,13,18,0,0,0,22.5,40.0,40.0,10.0,10.0,0.0,0.0,0.0,0.0
9000008577,2025-06-07 08:00,0.578056,0,2,2,11,21,32,14,3,17,0,3,3,27.5,40.0,30.0,20.0,0.0,10.0,0.0,0.0,0.0
9000008577,2025-06-07 09:00,0.613611,3,0,3,8,16,24,10,10,20,2,7,8,20.5,50.0,33.33,16.67,0.0,0.0,0.0,0.0,0.0
9000008577,2025-06-07 10:00,0.622222,0,2,2,50,36,85,11,11,22,3,2,5,18.5,42.86,50.0,7.14,0.0,0.0,0.0,0.0,0.0
9000008577,2025-06-07 11:00,0.607778,0,0,0,29,31,60,15,23,37,5,3,8,23.0,52.17,21.74,21.74,4.35,0.0,0.0,0.0,0.0
9000008577,2025-06-07 12:00,0.591389,3,0,3,66,61,128,34,30,64,7,6,13,19.0,34.21,52.63,13.16,0.0,0.0,0.0,0.0,0.0
9000008577,2025-06-07 13:00,0.570278,3,2,5,107,50,156,44,26,69,3,10,13,25.5,42.5,37.5,20.0,2.5,0.0,0.0,0.0,0.0
9000008577,2025-06-07 14:00,0.576389,2,2,3,102,49,151,45,41,87,3,8,12,22.0,34.0,46.0,14.0,4.0,2.0,0.0,0.0,0.0
9000008577,2025-06-07 15:00,0.541111,0,0,0,109,63,172,76,62,137,3,10,13,24.0,32.43,41.89,21.62,4.05,1.35,0.0,0.0,0.0
9000008577,2025-06-07 16:00,0.583889,8,5,13,86,38,123,79,64,143,3,2,5,26.0,34.52,30.95,28.57,5.95,0.0,0.0,0.0,0.0
9000008577,2025-06-07 17:00,0.584722,3,5,9,60,69,129,60,29,89,0,5,5,25.5,13.46,42.31,36.54,7.69,0.0,0.0,0.0,0.0
9000008577,2025-06-07 18:00,0.602778,0,0,0,108,74,182,57,35,93,2,0,2,25.0,16.07,41.07,41.07,3.57,0.0,0.0,0.0,0.0
9000008577,2025-06-07 19:00,0.27,3,0,3,38,55,93,40,22,62,6,3,9,34.5,11.76,23.53,35.29,17.65,5.88,0.0,5.88,0.0
9000008577,2025-06-07 20:00,0.360833,0,0,0,7,23,29,47,54,101,0,16,16,27.0,30.56,36.11,27.78,5.56,0.0,0.0,0.0,0.0
9000008577,2025-06-08 05:00,0.222222,0,0,0,0,3,3,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000008577,2025-06-08 06:00,0.439722,5,0,5,2,0,2,5,0,5,0,2,2,9.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000008577,2025-06-08 07:00,0.410278,6,0,6,0,8,8,5,3,8,0,0,0,11.0,66.67,33.33,0.0,0.0,0.0,0.0,0.0,0.0
9000008577,2025-06-08 08:00,0.580556,0,0,0,8,10,18,33,4,37,3,0,3,67.5,19.05,14.29,28.57,14.29,4.76,9.52,4.76,14.29
9000008577,2025-06-08 09:00,0.445278,0,10,10,4,14,17,7,8,15,0,0,0,19.5,42.86,28.57,14.29,0.0,0.0,0.0,0.0,0.0
9000008577,2025-06-08 10:00,0.399722,5,5,10,12,9,21,30,12,42,0,0,0,46.0,17.65,41.18,17.65,5.88,11.76,5.88,0.0,11.76
9000008577,2025-06-08 11:00,0.669167,4,8,12,29,34,64,12,11,24,6,3,9,21.0,68.75,12.5,18.75,0.0,0.0,0.0,0.0,0.0
9000008577,2025-06-08 12:00,0.595833,0,6,6,20,17,37,35,10,45,27,12,39,18.5,70.37,18.52,7.41,3.7,0.0,0.0,0.0,0.0
9000008577,2025-06-08 13:00,0.524722,2,0,2,58,41,99,18,17,34,8,2,9,20.5,55.56,27.78,11.11,0.0,0.0,0.0,0.0,5.56
9000008577,2025-06-08 14:00,0.550833,0,0,0,44,25,69,28,9,37,7,2,9,26.5,40.0,30.0,25.0,5.0,0.0,0.0,0.0,0.0
9000008577,2025-06-08 15:00,0.528889,2,0,2,42,40,81,23,25,47,4,2,6,20.5,40.0,44.0,16.0,0.0,0.0,0.0,0.0,0.0
9000008577,2025-06-08 16:00,0.556389,2,2,4,45,42,87,24,15,39,8,0,8,25.0,27.27,50.0,9.09,9.09,0.0,0.0,0.0,0.0
9000008577,2025-06-08 17:00,0.540278,2,0,2,24,30,54,52,17,69,2,2,4,20.5,51.35,32.43,16.22,0.0,0.0,0.0,0.0,0.0
9000008577,2025-06-08 18:00,0.43,0,4,4,18,28,46,26,42,68,4,0,4,20.5,55.17,27.59,10.34,3.45,0.0,3.45,0.0,0.0
9000008577,2025-06-08 19:00,0.236667,0,3,3,35,41,76,20,6,25,0,3,3,19.5,33.33,66.67,16.67,0.0,0.0,0.0,0.0,0.0
9000008577,2025-06-08 20:00,0.075278,0,0,0,15,105,120,24,12,36,0,0,0,34.0,33.33,0.0,0.0,66.67,0.0,0.0,0.0,0.0
9000008577,2025-06-09 06:00,0.261111,2,0,2,2,0,2,2,0,2,0,0,0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000008577,2025-06-09 07:00,0.356944,13,0,13,5,11,17,7,0,7,0,0,0,9.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000008577,2025-06-09 08:00,0.406944,8,8,16,9,5,14,2,3,5,0,3,3,34.0,50.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0
9000008577,2025-06-09 09:00,0.616944,0,15,15,15,24,39,12,3,15,6,2,8,18.0,44.44,44.44,11.11,0.0,0.0,0.0,0.0,0.0
9000008577,2025-06-09 10:00,0.611667,15,18,33,31,18,49,23,2,24,10,7,16,39.0,46.67,20.0,13.33,6.67,6.67,6.67,0.0,0.0
9000008577,2025-06-09 11:00,0.561944,20,17,37,32,32,64,13,11,24,4,2,5,20.0,38.46,46.15,7.69,7.69,0.0,0.0,0.0,0.0
9000008577,2025-06-09 12:00,0.587222,14,2,15,32,17,49,20,15,36,14,24,37,24.5,57.14,19.05,19.05,4.76,0.0,0.0,0.0,0.0
9000008577,2025-06-09 13:00,0.536111,10,15,25,24,30,54,33,20,53,17,4,21,23.5,48.28,27.59,20.69,0.0,3.45,0.0,0.0,0.0
9000008577,2025-06-09 14:00,0.543889,13,24,37,45,40,85,28,22,50,2,11,13,24.5,22.22,29.63,44.44,3.7,0.0,0.0,0.0,0.0
9000008577,2025-06-09 15:00,0.479722,8,25,33,48,33,81,36,33,69,0,0,0,20.0,57.58,27.27,12.12,0.0,0.0,0.0,0.0,3.03
9000008577,2025-06-09 16:00,0.500833,8,8,16,32,31,63,56,43,99,2,8,10,27.5,16.0,44.0,30.0,8.0,0.0,0.0,0.0,2.0
9000008577,2025-06-09 17:00,0.539167,17,15,32,41,31,72,37,33,70,2,11,13,22.0,31.58,44.74,23.68,0.0,0.0,0.0,0.0,0.0
9000008577,2025-06-09 18:00,0.577778,6,5,11,51,38,89,43,14,57,4,7,10,25.5,33.33,36.36,21.21,0.0,6.06,0.0,3.03,0.0
9000008577,2025-06-09 19:00,0.595833,0,0,0,30,34,64,30,32,62,2,2,3,25.5,35.14,40.54,18.92,2.7,2.7,0.0,0.0,0.0
9000008577,2025-06-09 20:00,0.418889,0,0,0,17,18,34,43,52,95,2,13,15,26.0,15.0,42.5,35.0,2.5,0.0,0.0,0.0,0.0
9000008577,2025-06-10 05:00,0.308611,0,0,0,3,4,7,3,8,11,0,9,9,26.0,66.67,33.33,33.33,0.0,0.0,0.0,0.0,0.0
9000008577,2025-06-10 06:00,0.389722,0,4,4,8,1,10,18,11,29,5,10,15,23.5,27.27,45.45,27.27,9.09,0.0,0.0,0.0,0.0
9000008577,2025-06-10 07:00,0.538333,0,0,0,35,45,79,41,23,65,3,5,8,24.5,25.71,42.86,22.86,8.57,0.0,0.0,0.0,0.0
9000008577,2025-06-10 08:00,0.484444,0,0,0,47,31,78,65,19,85,5,4,9,26.5,36.59,24.39,34.15,0.0,0.0,2.44,2.44,0.0
9000008577,2025-06-10 09:00,0.570278,2,0,2,84,58,142,58,24,82,5,11,16,22.5,44.68,36.17,17.02,2.13,2.13,0.0,0.0,0.0
9000008577,2025-06-10 10:00,0.629167,2,0,2,65,48,113,73,59,132,5,10,14,20.0,33.73,51.81,12.05,1.2,0.0,0.0,0.0,1.2
9000008577,2025-06-10 11:00,0.58,2,5,7,57,56,113,69,33,102,9,10,19,22.0,30.51,47.46,20.34,1.69,0.0,0.0,0.0,0.0
9000008577,2025-06-10 12:00,0.571389,0,4,4,77,80,157,80,47,127,5,16,21,22.5,26.03,49.32,23.29,1.37,0.0,0.0,0.0,0.0
9000008577,2025-06-10 13:00,0.579722,2,0,2,55,90,145,48,62,110,3,22,26,25.5,25.0,45.31,23.44,6.25,0.0,0.0,0.0,0.0
9000008577,2025-06-10 14:00,0.5475,2,0,2,90,103,192,87,71,159,17,16,33,19.5,45.98,40.23,13.79,0.0,0.0,0.0,0.0,0.0
9000008577,2025-06-10 15:00,0.561389,2,0,2,108,110,218,75,79,153,4,9,13,24.0,26.74,47.67,19.77,3.49,1.16,0.0,1.16,0.0
9000008577,2025-06-10 16:00,0.598889,2,2,3,90,47,137,85,77,162,2,12,13,25.0,19.59,43.3,31.96,5.15,0.0,0.0,0.0,0.0
9000008577,2025-06-10 17:00,0.57,0,2,2,47,43,90,64,44,107,5,14,19,29.5,34.43,37.7,13.11,11.48,1.64,0.0,0.0,1.64
9000008577,2025-06-10 18:00,0.181667,0,0,0,57,43,101,90,49,138,20,3,24,26.0,44.0,24.0,24.0,4.0,0.0,0.0,0.0,0.0
9000008577,2025-06-10 19:00,0.470278,2,0,2,42,51,93,62,41,103,2,11,13,21.5,27.08,54.17,18.75,0.0,0.0,0.0,0.0,0.0
9000008577,2025-06-10 20:00,0.241389,2,0,2,7,50,57,24,27,51,4,17,21,17.0,66.67,33.33,0.0,0.0,0.0,0.0,0.0,0.0
9000008577,2025-06-11 05:00,0.176667,0,0,0,12,20,31,0,5,5,0,5,5,19.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
9000008577,2025-06-11 06:00,0.477222,0,0,0,29,12,41,10,5,15,2,0,2,19.0,71.43,28.57,14.29,0.0,0.0,0.0,0.0,0.0
9000008577,2025-06-11 07:00,0.4825,0,0,0,60,32,91,16,9,25,0,4,4,28.0,25.0,50.0,16.67,0.0,8.33,0.0,0.0,0.0
9000008577,2025-06-11 08:00,0.466944,0,0,0,141,52,193,36,10,46,7,5,12,23.5,38.1,33.33,23.81,0.0,4.76,0.0,0.0,0.0
9000008577,2025-06-11 09:00,0.555556,0,0,0,109,63,173,26,12,38,7,12,19,21.0,28.57,57.14,19.05,0.0,0.0,0.0,0.0,0.0
9000008577,2025-06-11 10:00,0.58,2,0,2,84,38,122,29,22,52,10,7,17,21.0,50.0,33.33,10.0,3.33,3.33,0.0,0.0,0.0
9000008577,2025-06-11 11:00,0.553056,2,0,2,109,67,176,29,22,51,4,7,11,19.5,57.14,28.57,3.57,7.14,3.57,0.0,0.0,0.0
9000008577,2025-06-11 12:00,0.584444,0,2,2,39,59,97,32,19,51,7,8,15,27.5,46.67,20.0,23.33,6.67,0.0,3.33,0.0,0.0
9000008577,2025-06-11 13:00,0.555278,0,0,0,48,68,116,29,20,49,24,9,33,24.0,51.85,14.81,22.22,0.0,11.11,0.0,0.0,0.0
9000008577,2025-06-11 14:00,0.508889,2,0,2,72,89,161,54,90,144,10,10,20,24.0,41.1,32.88,16.44,5.48,2.74,1.37,1.37,0.0
9000008577,2025-06-11 15:00,0.501667,0,0,0,134,91,225,46,109,155,0,8,8,28.0,29.49,28.21,30.77,6.41,3.85,0.0,0.0,0.0
9000008577,2025-06-11 16:00,0.531667,0,0,0,79,64,143,110,41,151,11,17,28,23.5,32.5,42.5,22.5,2.5,1.25,0.0,0.0,0.0
9000008577,2025-06-11 17:00,0.606111,0,2,2,59,51,110,95,50,145,5,8,13,24.0,31.82,45.45,15.91,4.55,1.14,0.0,0.0,1.14
9000008577,2025-06-11 18:00,0.597778,0,0,0,55,49,104,72,32,104,5,12,17,22.0,32.26,45.16,19.35,1.61,0.0,0.0,0.0,1.61
9000008577,2025-06-11 19:00,0.606111,2,3,5,25,48,73,51,31,82,2,16,18,23.0,18.0,58.0,20.0,2.0,0.0,0.0,0.0,2.0
9000008577,2025-06-11 20:00,0.328056,0,8,8,13,31,44,49,40,89,0,17,17,24.0,20.69,41.38,37.93,0.0,0.0,0.0,0.0,0.0
9000008577,2025-06-12 05:00,0.377778,0,0,0,5,0,5,4,9,13,0,10,10,21.5,0.0,80.0,20.0,0.0,0.0,0.0,0.0,0.0
9000008577,2025-06-12 06:00,0.553056,0,0,0,6,7,12,23,23,46,3,12,15,28.5,0.0,28.0,64.0,8.0,0.0,0.0,0.0,0.0
9000008577,2025-06-12 07:00,0.473056,0,0,0,22,22,44,71,29,100,3,9,13,26.5,10.64,21.28,59.57,6.38,0.0,0.0,0.0,2.13
9000008577,2025-06-12 08:00,0.588056,2,0,2,81,44,124,69,18,87,12,12,24,27.0,11.76,31.37,54.9,1.96,0.0,1.96,0.0,0.0
