segment_id,date_local,uptime,ped_lft,ped_rgt,ped_total,bike_lft,bike_rgt,bike_total,car_lft,car_rgt,car_total,heavy_lft,heavy_rgt,heavy_total,v85,car_speed0,car_speed10,car_speed20,car_speed30,car_speed40,car_speed50,car_speed60,car_speed70
9000008669,2025-07-14 11:00,0.460833,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000008669,2025-07-14 12:00,0.255278,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000008669,2025-07-14 13:00,0.240278,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000008669,2025-07-15 13:00,0.121389,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000008669,2025-07-15 15:00,0.040556,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000008669,2025-07-17 09:00,0.120833,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000008669,2025-07-19 10:00,0.2425,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000008669,2025-07-19 11:00,0.728611,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000008669,2025-07-19 12:00,0.522778,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000008669,2025-07-19 13:00,0.762222,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000008669,2025-07-19 14:00,0.403333,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000008669,2025-07-19 15:00,0.161111,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000008669,2025-07-20 10:00,0.408056,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000008669,2025-07-20 11:00,0.725556,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000008669,2025-07-20 12:00,0.590833,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000008669,2025-07-20 13:00,0.683333,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000008669,2025-07-20 14:00,0.242222,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000008669,2025-07-20 15:00,0.281111,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000008669,2025-07-22 10:00,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000008669,2025-07-22 11:00,0.023333,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000008669,2025-07-24 10:00,0.162778,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000008669,2025-07-24 11:00,0.080278,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000008669,2025-07-24 12:00,0.040833,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000008669,2025-07-25 10:00,0.120833,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000008669,2025-07-25 11:00,0.2825,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000008669,2025-07-27 08:00,0.040556,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000008669,2025-07-27 09:00,0.201944,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000008669,2025-07-27 10:00,0.279444,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000008669,2025-07-27 11:00,0.427778,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000008669,2025-07-27 12:00,0.498056,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000008669,2025-07-27 13:00,0.241389,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000008669,2025-07-27 14:00,0.039722,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000008669,2025-07-27 15:00,0.040278,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000008669,2025-07-28 09:00,0.116111,9,26,34,26,52,78,95,78,172,26,9,34,40.0,15.0,40.0,20.0,10.0,5.0,5.0,5.0,0.0
9000008669,2025-07-28 10:00,0.726944,14,10,23,36,62,98,80,43,122,21,11,32,30.0,21.35,32.58,31.46,3.37,4.49,1.12,2.25,3.37
9000008669,2025-07-28 11:00,0.719444,12,11,24,15,52,68,44,53,97,13,26,39,32.5,12.86,48.57,21.43,5.71,1.43,0.0,2.86,7.14
9000008669,2025-07-28 12:00,0.700278,9,9,17,24,39,63,70,62,132,13,22,35,29.0,23.91,38.04,23.91,3.26,2.17,1.09,2.17,5.43
9000008669,2025-07-28 13:00,0.741111,8,4,12,34,54,88,78,69,147,19,24,43,33.5,25.69,43.12,15.6,1.83,2.75,1.83,3.67,6.42
9000008669,2025-07-28 14:00,0.708056,7,7,14,34,65,100,99,49,148,25,28,53,27.5,23.81,41.9,22.86,0.0,1.9,1.9,0.0,7.62
9000008669,2025-07-28 15:00,0.756944,7,8,14,37,25,62,70,19,89,17,33,50,55.5,26.87,25.37,23.88,4.48,2.99,2.99,1.49,11.94
9000008669,2025-07-28 16:00,0.754722,1,0,1,29,22,51,15,5,21,1,3,4,83.0,6.25,6.25,6.25,12.5,6.25,0.0,25.0,37.5
9000008669,2025-07-28 17:00,0.774444,9,4,13,28,14,42,14,12,26,1,0,1,92.5,0.0,20.0,0.0,5.0,10.0,10.0,10.0,45.0
9000008669,2025-07-28 18:00,0.773333,7,3,9,26,15,41,17,4,21,0,1,1,79.0,6.25,12.5,12.5,0.0,25.0,6.25,6.25,31.25
9000008669,2025-07-28 19:00,0.775833,13,7,19,28,17,45,13,8,21,3,0,3,88.5,6.25,6.25,18.75,6.25,6.25,12.5,12.5,31.25
9000008669,2025-07-28 20:00,0.728889,6,5,11,21,5,26,6,5,11,0,0,0,92.0,0.0,0.0,12.5,0.0,25.0,12.5,25.0,25.0
9000008669,2025-07-29 05:00,0.341389,5,0,5,0,3,3,0,2,2,0,0,0,19.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
9000008669,2025-07-29 06:00,0.783056,0,0,0,5,8,13,6,10,17,1,1,3,70.0,30.77,30.77,7.69,0.0,0.0,7.69,7.69,15.38
9000008669,2025-07-29 07:00,0.730833,0,0,0,12,16,29,5,8,14,8,5,14,91.0,0.0,10.0,20.0,0.0,10.0,10.0,10.0,40.0
9000008669,2025-07-29 08:00,0.623889,5,2,6,18,18,35,46,27,73,8,16,24,30.0,31.11,20.0,35.56,6.67,6.67,0.0,0.0,2.22
9000008669,2025-07-29 09:00,0.597778,2,8,10,30,15,45,51,22,73,13,11,24,32.0,22.73,22.73,36.36,11.36,4.55,0.0,2.27,0.0
9000008669,2025-07-29 10:00,0.683611,3,6,9,27,46,72,45,36,81,12,6,17,33.0,34.55,30.91,20.0,1.82,0.0,0.0,3.64,10.91
9000008669,2025-07-29 11:00,0.721667,12,8,20,23,62,85,69,29,98,7,9,15,24.0,18.31,47.89,28.17,0.0,0.0,1.41,2.82,1.41
9000008669,2025-07-29 12:00,0.760556,6,4,10,45,104,149,58,30,89,10,12,22,42.0,26.47,35.29,17.65,2.94,2.94,1.47,2.94,8.82
9000008669,2025-07-29 13:00,0.768611,16,11,27,23,55,78,81,55,136,15,16,31,27.0,21.15,43.27,23.08,4.81,0.0,2.88,0.0,5.77
9000008669,2025-07-29 14:00,0.730833,4,8,12,28,68,97,85,57,142,9,11,20,29.0,25.0,46.15,14.42,1.92,0.0,3.85,3.85,4.81
9000008669,2025-07-29 15:00,0.749167,3,1,4,30,60,89,114,56,170,9,13,23,31.0,13.39,53.54,18.11,3.94,0.79,2.36,3.15,5.51
9000008669,2025-07-29 16:00,0.766944,12,5,17,41,84,125,94,35,129,4,4,8,27.5,19.19,39.39,31.31,1.01,2.02,0.0,1.01,6.06
9000008669,2025-07-29 17:00,0.768056,11,13,23,54,89,143,97,25,123,5,1,6,29.5,11.7,46.81,27.66,1.06,0.0,1.06,2.13,9.57
9000008669,2025-07-29 18:00,0.778889,18,6,24,33,68,102,96,35,131,6,4,10,43.0,7.84,43.14,30.39,2.94,2.94,0.98,3.92,7.84
9000008669,2025-07-29 19:00,0.7975,23,16,39,29,83,112,78,30,108,5,7,12,38.0,12.79,44.19,25.58,3.49,1.16,3.49,1.16,8.14
9000008669,2025-07-29 20:00,0.715833,20,11,31,16,63,79,69,50,118,5,1,6,62.5,9.41,36.47,24.71,3.53,5.88,3.53,4.71,14.12
9000008669,2025-07-30 05:00,0.362222,0,2,2,0,11,11,5,0,5,2,8,9,29.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
9000008669,2025-07-30 06:00,0.622778,1,1,2,9,11,20,18,9,27,2,21,23,71.5,0.0,17.65,41.18,11.76,11.76,0.0,11.76,17.65
9000008669,2025-07-30 07:00,0.691667,5,9,14,27,46,74,36,6,42,6,1,7,30.0,10.34,24.14,48.28,3.45,0.0,3.45,6.9,3.45
9000008669,2025-07-30 08:00,0.755556,3,7,9,27,70,97,53,12,65,1,3,4,58.0,4.08,18.37,53.06,6.12,2.04,2.04,2.04,12.24
9000008669,2025-07-30 09:00,0.669444,6,9,15,67,89,156,25,13,38,6,0,6,68.0,26.92,7.69,34.62,3.85,0.0,7.69,7.69,11.54
9000008669,2025-07-30 10:00,0.664444,3,4,7,46,63,110,43,16,59,4,3,7,57.5,20.51,30.77,23.08,5.13,2.56,7.69,2.56,10.26
9000008669,2025-07-30 11:00,0.696944,10,4,14,35,69,103,67,16,83,7,7,14,29.0,18.97,43.1,25.86,0.0,5.17,1.72,3.45,3.45
9000008669,2025-07-30 12:00,0.755556,8,6,14,31,73,104,104,17,121,11,3,13,51.0,2.2,34.07,36.26,5.49,7.69,6.59,2.2,7.69
9000008669,2025-07-30 13:00,0.753611,9,11,20,28,73,100,78,24,102,4,9,13,37.0,15.58,33.77,31.17,5.19,1.3,3.9,3.9,5.19
9000008669,2025-07-30 14:00,0.716389,8,9,17,36,77,113,60,44,105,6,17,23,30.5,18.67,40.0,26.67,5.33,0.0,4.0,0.0,6.67
9000008669,2025-07-30 15:00,0.733333,5,4,10,63,80,142,28,8,36,0,5,5,60.5,15.38,26.92,19.23,7.69,3.85,11.54,7.69,7.69
9000008669,2025-07-30 16:00,0.735556,1,9,11,76,57,133,20,5,26,0,0,0,80.5,0.0,21.05,15.79,0.0,10.53,10.53,21.05,21.05
9000008669,2025-07-30 17:00,0.774167,10,8,18,78,49,127,36,6,43,1,0,1,60.0,6.06,21.21,36.36,6.06,9.09,6.06,0.0,15.15
9000008669,2025-07-30 18:00,0.786944,13,15,28,103,93,196,77,13,90,1,0,1,73.0,1.41,26.76,25.35,11.27,7.04,4.23,5.63,18.31
9000008669,2025-07-30 19:00,0.796389,23,15,38,64,61,125,42,9,50,1,0,1,60.0,2.5,17.5,45.0,7.5,5.0,7.5,7.5,7.5
9000008669,2025-07-30 20:00,0.520278,19,7,26,52,40,92,45,7,52,0,0,0,64.5,3.7,22.22,37.04,11.11,7.41,0.0,7.41,11.11
9000008669,2025-07-31 05:00,0.160278,0,4,4,0,30,30,0,4,4,0,0,0,39.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
9000008669,2025-07-31 06:00,0.350833,7,3,10,9,27,36,24,2,26,2,0,2,41.5,0.0,33.33,22.22,33.33,11.11,0.0,0.0,11.11
9000008669,2025-07-31 07:00,0.678611,3,5,8,12,44,55,33,8,41,6,14,20,71.0,0.0,10.71,57.14,10.71,7.14,0.0,3.57,17.86
9000008669,2025-07-31 08:00,0.784722,10,8,18,16,22,38,82,33,115,18,39,57,39.0,4.44,31.11,44.44,5.56,2.22,3.33,4.44,4.44
9000008669,2025-07-31 09:00,0.774444,18,17,35,18,39,57,89,18,107,18,36,54,37.5,9.64,44.58,26.51,4.82,1.2,2.41,1.2,9.64
9000008669,2025-07-31 10:00,0.749444,3,1,4,25,60,85,53,16,69,4,1,5,30.5,23.08,36.54,25.0,3.85,0.0,0.0,0.0,11.54
9000008669,2025-07-31 11:00,0.775556,9,5,14,9,90,99,64,19,84,9,5,14,35.5,23.08,30.77,26.15,7.69,4.62,3.08,1.54,3.08
9000008669,2025-07-31 12:00,0.780556,13,12,24,18,66,84,97,37,134,13,33,46,34.0,12.38,35.24,33.33,5.71,2.86,0.95,1.9,7.62
9000008669,2025-07-31 13:00,0.7775,11,8,19,18,54,72,85,30,115,19,41,60,33.5,11.11,37.78,33.33,4.44,3.33,1.11,3.33,4.44
9000008669,2025-07-31 14:00,0.751389,9,8,17,33,98,131,86,23,109,15,7,22,30.0,19.51,37.8,28.05,1.22,1.22,1.22,6.1,4.88
9000008669,2025-07-31 15:00,0.748333,5,0,5,35,96,131,83,28,111,3,3,5,29.0,18.07,30.12,38.55,0.0,4.82,2.41,0.0,6.02
9000008669,2025-07-31 16:00,0.743333,1,5,7,67,91,157,46,9,55,4,0,4,59.5,21.95,17.07,24.39,7.32,7.32,7.32,4.88,9.76
9000008669,2025-07-31 17:00,0.763889,25,6,31,54,103,157,77,14,91,8,5,13,37.0,15.71,28.57,37.14,4.29,2.86,4.29,0.0,7.14
9000008669,2025-07-31 18:00,0.772778,25,13,37,35,109,144,88,18,106,6,0,6,53.0,7.32,35.37,26.83,10.98,0.0,9.76,1.22,8.54
9000008669,2025-07-31 19:00,0.785278,13,17,29,24,76,101,94,27,121,3,1,4,67.0,9.47,26.32,34.74,6.32,5.26,1.05,3.16,13.68
9000008669,2025-07-31 20:00,0.441944,28,9,37,12,61,73,45,24,70,0,3,3,57.5,9.68,35.48,19.35,6.45,9.68,9.68,3.23,6.45
9000008669,2025-08-01 05:00,0.098056,0,0,0,0,0,0,0,8,8,13,0,13,29.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
9000008669,2025-08-01 06:00,0.528056,0,3,3,4,18,22,20,13,33,6,2,8,43.5,5.88,47.06,17.65,17.65,5.88,0.0,5.88,11.76
9000008669,2025-08-01 07:00,0.803056,2,11,14,6,17,24,38,15,53,6,16,22,33.5,6.98,25.58,39.53,18.6,2.33,0.0,0.0,6.98
9000008669,2025-08-01 08:00,0.784722,4,12,15,13,59,72,65,29,94,6,8,14,37.0,10.81,29.73,41.89,4.05,1.35,1.35,2.7,8.11
9000008669,2025-08-01 09:00,0.693056,6,3,9,19,44,63,49,43,92,6,3,9,24.5,28.12,45.31,15.62,1.56,1.56,1.56,3.12,3.12
9000008669,2025-08-01 10:00,0.776389,8,9,17,14,42,57,94,50,144,6,9,15,35.5,16.07,40.18,24.11,6.25,0.89,2.68,0.89,8.93
9000008669,2025-08-01 11:00,0.778333,11,5,17,28,78,105,88,55,144,9,10,19,51.0,13.39,39.29,28.57,2.68,0.0,4.46,4.46,6.25
9000008669,2025-08-01 12:00,0.762222,6,4,10,23,61,84,89,55,144,15,17,31,29.5,37.27,35.45,12.73,2.73,1.82,2.73,1.82,5.45
9000008669,2025-08-01 13:00,0.747778,8,12,20,46,75,121,88,85,174,9,33,43,33.0,26.92,43.85,12.31,4.62,0.77,0.77,3.85,6.92
9000008669,2025-08-01 14:00,0.776944,15,9,24,32,39,71,126,126,252,28,31,59,27.5,10.2,50.0,29.59,2.04,0.51,1.02,1.02,5.61
9000008669,2025-08-01 15:00,0.7425,7,8,15,50,51,100,108,60,168,18,18,35,27.5,24.0,48.0,16.8,2.4,2.4,0.8,1.6,4.0
9000008669,2025-08-01 16:00,0.748056,9,11,20,57,63,120,102,73,175,7,3,9,34.0,12.21,38.93,30.53,4.58,2.29,4.58,0.0,6.87
9000008669,2025-08-01 17:00,0.761389,5,9,14,47,52,100,77,44,121,5,3,8,33.5,30.43,29.35,23.91,5.43,1.09,1.09,1.09,8.7
9000008669,2025-08-01 18:00,0.755833,15,17,32,44,89,132,103,41,144,3,1,4,43.5,13.76,27.52,33.94,9.17,1.83,4.59,3.67,5.5
9000008669,2025-08-01 19:00,0.777222,19,9,28,36,76,111,55,53,108,5,1,6,60.5,7.14,40.48,28.57,3.57,0.0,4.76,4.76,10.71
9000008669,2025-08-01 20:00,0.516111,14,2,15,18,30,48,66,46,111,4,0,4,44.0,6.9,41.38,29.31,6.9,1.72,1.72,6.9,6.9
9000008669,2025-08-02 05:00,0.085556,0,12,12,0,0,0,12,0,12,0,0,0,24.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
9000008669,2025-08-02 06:00,0.266944,6,3,9,12,3,15,10,6,16,0,0,0,61.0,0.0,0.0,25.0,25.0,0.0,25.0,25.0,0.0
9000008669,2025-08-02 07:00,0.523611,0,1,1,3,16,19,7,10,17,1,5,6,31.5,22.22,44.44,11.11,22.22,0.0,0.0,0.0,0.0
9000008669,2025-08-02 08:00,0.767778,3,4,6,7,9,16,21,25,45,3,6,9,49.5,14.29,34.29,22.86,5.71,8.57,5.71,2.86,5.71
9000008669,2025-08-02 09:00,0.697778,3,6,9,14,22,36,34,27,61,3,4,7,46.0,13.95,34.88,20.93,9.3,6.98,2.33,2.33,6.98
9000008669,2025-08-02 10:00,0.752222,8,8,16,21,40,61,41,36,77,9,7,16,28.5,12.07,43.1,34.48,0.0,0.0,1.72,1.72,6.9
9000008669,2025-08-02 11:00,0.721389,8,9,17,20,30,50,43,33,76,14,9,23,37.0,12.73,36.36,27.27,9.09,1.82,3.64,0.0,9.09
9000008669,2025-08-02 12:00,0.753889,12,17,29,30,35,65,82,55,137,8,16,24,27.0,22.33,46.6,20.39,5.83,0.97,2.91,0.0,0.97
9000008669,2025-08-02 13:00,0.745,8,11,19,23,23,46,71,57,128,9,11,20,29.0,31.58,28.42,27.37,1.05,2.11,1.05,2.11,7.37
9000008669,2025-08-02 14:00,0.748611,7,3,9,46,36,82,79,60,140,17,15,32,29.5,22.86,38.1,26.67,4.76,0.95,0.95,2.86,3.81
9000008669,2025-08-02 15:00,0.72,3,6,8,75,97,172,74,25,99,1,1,3,29.5,23.94,35.21,26.76,2.82,2.82,1.41,1.41,5.63
9000008669,2025-08-02 16:00,0.7575,0,0,0,69,107,176,72,16,88,5,1,7,49.5,13.43,29.85,28.36,8.96,4.48,2.99,4.48,7.46
9000008669,2025-08-02 17:00,0.774722,6,10,17,36,78,114,90,23,114,5,4,9,33.5,17.05,34.09,31.82,6.82,3.41,0.0,0.0,6.82
9000008669,2025-08-02 18:00,0.793611,23,19,42,47,101,147,88,28,116,0,1,1,56.5,9.78,29.35,35.87,5.43,2.17,5.43,1.09,10.87
9000008669,2025-08-02 19:00,0.783611,15,24,40,35,49,83,72,28,100,5,3,8,33.0,11.54,47.44,23.08,5.13,1.28,2.56,2.56,6.41
9000008669,2025-08-02 20:00,0.568333,12,8,20,15,72,87,61,41,103,2,3,5,44.0,1.72,44.83,34.48,1.72,5.17,1.72,3.45,5.17
9000008669,2025-08-03 05:00,0.163889,0,0,0,0,0,0,6,6,12,0,6,6,103.5,0.0,0.0,0.0,50.0,0.0,0.0,0.0,50.0
9000008669,2025-08-03 06:00,0.806111,0,0,0,2,1,4,10,5,15,4,1,5,76.0,0.0,25.0,33.33,0.0,0.0,16.67,8.33,16.67
9000008669,2025-08-03 07:00,0.778056,3,1,4,1,4,5,6,5,12,0,5,5,33.5,11.11,55.56,11.11,11.11,0.0,0.0,0.0,11.11
9000008669,2025-08-03 08:00,0.794444,1,0,1,5,4,9,10,6,16,1,4,5,30.0,7.69,46.15,30.77,7.69,0.0,7.69,0.0,0.0
9000008669,2025-08-03 09:00,0.7875,0,3,3,11,13,24,19,17,36,0,4,4,54.0,0.0,53.57,28.57,0.0,0.0,3.57,3.57,10.71
9000008669,2025-08-03 10:00,0.771111,3,3,5,5,18,23,25,17,42,5,12,17,41.0,15.62,46.88,12.5,9.38,6.25,0.0,0.0,9.38
9000008669,2025-08-03 11:00,0.77,4,1,5,5,16,21,37,35,73,8,5,13,43.0,28.57,30.36,21.43,3.57,1.79,1.79,1.79,10.71
9000008669,2025-08-03 12:00,0.78,8,8,16,15,18,33,33,27,60,10,23,33,50.0,21.28,34.04,25.53,2.13,2.13,0.0,6.38,8.51
9000008669,2025-08-03 13:00,0.793333,13,8,20,23,17,39,46,24,70,10,37,48,57.5,12.5,25.0,30.36,8.93,3.57,7.14,3.57,8.93
9000008669,2025-08-03 14:00,0.775278,10,5,15,21,21,42,51,22,73,10,33,44,53.0,16.07,21.43,41.07,1.79,3.57,1.79,5.36,8.93
9000008669,2025-08-03 15:00,0.775833,9,3,12,23,32,56,49,40,88,9,19,28,49.0,11.59,37.68,27.54,4.35,4.35,0.0,2.9,11.59
9000008669,2025-08-03 16:00,0.781389,9,4,13,19,24,43,82,33,115,5,8,13,41.0,14.44,37.78,28.89,3.33,2.22,4.44,0.0,8.89
9000008669,2025-08-03 17:00,0.790278,10,9,19,26,23,48,72,39,111,8,9,17,44.5,7.95,40.91,30.68,3.41,3.41,2.27,4.55,6.82
9000008669,2025-08-03 18:00,0.781389,9,9,18,28,19,47,59,41,100,4,18,22,47.0,8.97,38.46,26.92,6.41,6.41,0.0,5.13,7.69
9000008669,2025-08-03 19:00,0.797778,11,5,16,19,18,36,51,42,94,4,10,14,63.0,9.33,37.33,25.33,1.33,0.0,9.33,4.0,13.33
9000008669,2025-08-03 20:00,0.363611,0,4,4,15,10,24,55,48,103,6,12,18,46.5,10.53,52.63,10.53,10.53,5.26,10.53,2.63,2.63
9000008669,2025-08-04 06:00,0.436389,0,4,4,0,13,13,18,20,38,14,8,22,50.0,5.88,29.41,35.29,5.88,11.76,5.88,0.0,5.88
9000008669,2025-08-04 07:00,0.584722,13,9,21,4,9,13,48,37,86,15,8,23,32.5,6.0,38.0,38.0,8.0,0.0,0.0,2.0,10.0
9000008669,2025-08-04 08:00,0.791667,4,6,10,9,27,35,60,60,120,23,13,36,30.0,6.32,32.63,46.32,7.37,3.16,1.05,1.05,2.11
9000008669,2025-08-04 09:00,0.704444,3,4,7,19,30,49,47,51,99,24,12,36,42.5,10.0,38.57,31.43,5.71,1.43,0.0,1.43,12.86
9000008669,2025-08-04 10:00,0.721389,0,1,1,14,23,37,34,27,61,12,20,32,28.0,29.55,43.18,15.91,4.55,2.27,0.0,2.27,4.55
9000008669,2025-08-04 11:00,0.781667,8,3,10,36,66,102,79,42,121,11,9,20,35.0,15.79,38.95,25.26,7.37,3.16,3.16,1.05,5.26
9000008669,2025-08-04 12:00,0.7475,4,5,9,41,68,109,81,69,151,16,5,21,28.0,24.78,44.25,19.47,1.77,2.65,1.77,3.54,1.77
9000008669,2025-08-04 13:00,0.7125,0,3,3,41,59,100,65,46,112,14,14,28,52.5,30.38,25.32,21.52,3.8,3.8,3.8,2.53,10.13
9000008669,2025-08-04 14:00,0.759444,7,3,9,18,54,72,81,78,160,16,10,26,26.5,19.83,39.67,31.4,3.31,0.83,0.0,1.65,4.13
9000008669,2025-08-04 15:00,0.724444,1,1,3,58,66,125,72,37,109,19,4,23,31.0,18.99,48.1,17.72,1.27,0.0,3.8,1.27,8.86
9000008669,2025-08-04 16:00,0.7325,1,3,4,75,63,138,64,20,85,5,1,7,41.0,27.42,38.71,16.13,1.61,4.84,3.23,1.61,6.45
9000008669,2025-08-04 17:00,0.7725,10,7,17,56,75,131,86,39,125,9,4,13,30.5,13.4,40.21,30.93,4.12,0.0,3.09,1.03,7.22
9000008669,2025-08-04 18:00,0.783889,11,13,24,44,74,118,70,45,115,17,3,19,29.0,16.67,41.11,28.89,1.11,0.0,3.33,2.22,6.67
9000008669,2025-08-04 19:00,0.788611,14,13,27,34,37,71,72,32,104,10,6,16,64.5,6.1,32.93,30.49,3.66,2.44,7.32,3.66,13.41
9000008669,2025-08-04 20:00,0.540278,26,7,33,41,36,77,61,46,107,3,3,6,25.5,3.45,43.1,43.1,1.72,3.45,0.0,3.45,3.45
9000008669,2025-08-05 05:00,0.048333,0,0,0,0,0,0,0,0,0,21,0,21,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000008669,2025-08-05 06:00,0.686111,1,1,3,4,10,14,20,13,33,9,15,24,30.0,0.0,47.83,39.13,4.35,0.0,4.35,0.0,4.35
9000008669,2025-08-05 07:00,0.785556,5,10,15,5,10,15,38,18,56,17,32,48,83.5,2.27,38.64,27.27,4.55,4.55,2.27,2.27,18.18
9000008669,2025-08-05 08:00,0.785278,6,12,18,1,18,19,41,22,63,27,41,67,72.5,2.04,32.65,28.57,6.12,6.12,0.0,6.12,18.37
9000008669,2025-08-05 09:00,0.783333,5,9,14,20,13,33,51,22,73,22,54,76,57.0,17.54,33.33,26.32,3.51,0.0,5.26,3.51,10.53
9000008669,2025-08-05 10:00,0.768056,12,15,26,21,12,33,48,19,67,21,70,91,67.0,5.77,42.31,30.77,0.0,0.0,1.92,7.69,11.54
9000008669,2025-08-05 11:00,0.778333,7,9,15,10,23,34,84,25,109,29,73,102,60.5,2.35,36.47,35.29,5.88,2.35,1.18,7.06,8.24
9000008669,2025-08-05 12:00,0.783889,12,8,19,19,17,36,80,66,147,34,40,74,36.0,13.04,40.0,29.57,5.22,2.61,0.87,2.61,6.09
9000008669,2025-08-05 13:00,0.790278,14,6,20,13,23,35,93,76,169,29,31,61,29.5,12.78,33.83,39.85,3.76,2.26,4.51,0.75,2.26
9000008669,2025-08-05 14:00,0.780278,10,10,20,31,19,50,89,76,164,20,35,55,28.0,10.94,55.47,20.31,2.34,0.78,2.34,0.78,7.03
9000008669,2025-08-05 15:00,0.788056,9,10,19,29,28,57,104,67,171,23,38,61,33.0,7.41,42.96,31.11,8.89,0.0,0.74,2.96,5.93
9000008669,2025-08-05 16:00,0.759167,7,3,9,63,50,113,78,64,142,13,21,34,32.0,20.37,42.59,20.37,4.63,3.7,1.85,4.63,1.85
9000008669,2025-08-05 17:00,0.785,14,13,27,45,41,86,77,76,153,15,30,46,31.0,10.0,50.83,23.33,6.67,0.83,0.83,0.83,6.67
9000008669,2025-08-05 18:00,0.789722,11,13,24,43,64,108,90,40,131,10,1,11,66.0,7.77,40.78,24.27,1.94,2.91,3.88,6.8,11.65
9000008669,2025-08-05 19:00,0.793611,18,17,35,37,25,62,76,52,127,14,13,26,47.0,3.96,46.53,26.73,4.95,3.96,0.99,3.96,8.91
9000008669,2025-08-05 20:00,0.575556,21,5,26,20,31,51,56,64,119,7,2,8,52.0,17.39,37.68,20.29,4.35,4.35,2.9,4.35,8.7
