segment_id,date_local,uptime,ped_lft,ped_rgt,ped_total,bike_lft,bike_rgt,bike_total,car_lft,car_rgt,car_total,heavy_lft,heavy_rgt,heavy_total,v85,car_speed0,car_speed10,car_speed20,car_speed30,car_speed40,car_speed50,car_speed60,car_speed70
9000003310,2022-06-16 06:00,0.7525,3,5,8,29,5,35,7,23,29,0,12,12,29.0,18.18,18.18,45.45,18.18,0.0,0.0,0.0,0.0
9000003310,2022-06-16 07:00,0.626944,2,5,6,40,21,61,14,59,73,2,19,21,19.5,47.83,32.61,15.22,4.35,0.0,0.0,0.0,0.0
9000003310,2022-06-16 08:00,0.698611,6,3,9,66,40,106,49,106,155,1,39,40,23.0,17.59,49.07,27.78,4.63,0.93,0.0,0.0,0.0
9000003310,2022-06-16 09:00,0.733611,4,5,10,35,34,70,91,76,168,12,18,30,26.5,16.26,26.02,46.34,8.94,2.44,0.0,0.0,0.0
9000003310,2022-06-16 10:00,0.695833,0,3,3,59,16,75,85,95,180,16,20,36,25.5,24.0,34.4,33.6,7.2,0.8,0.0,0.0,0.0
9000003310,2022-06-16 11:00,0.742778,1,7,8,24,19,43,89,69,158,15,9,24,26.5,22.22,28.21,36.75,10.26,1.71,0.0,0.0,0.85
9000003310,2022-06-16 12:00,0.7025,1,1,3,20,28,48,90,65,155,13,17,30,29.0,11.93,24.77,44.04,16.51,1.83,0.92,0.0,0.0
9000003310,2022-06-16 13:00,0.7175,11,8,20,40,21,61,82,61,144,6,20,25,31.0,16.5,20.39,38.83,21.36,1.94,0.97,0.0,0.0
9000003310,2022-06-16 14:00,0.629722,0,3,3,83,27,110,119,76,195,14,24,38,28.0,26.83,21.14,36.59,11.38,1.63,1.63,0.81,0.0
9000003310,2022-06-16 15:00,0.681111,1,7,9,75,37,112,154,56,210,88,9,97,27.5,31.47,15.38,38.46,13.29,0.7,0.0,0.7,0.0
9000003310,2022-06-16 16:00,0.664444,5,0,5,71,27,98,105,51,157,41,11,51,23.5,21.15,29.81,44.23,3.85,0.0,0.0,0.0,0.96
9000003310,2022-06-16 17:00,0.646944,5,6,11,60,32,93,65,45,110,20,9,29,25.0,23.94,29.58,38.03,4.23,0.0,0.0,2.82,1.41
9000003310,2022-06-16 18:00,0.647222,5,5,9,36,25,60,83,54,138,11,17,28,20.5,26.97,44.94,24.72,2.25,1.12,0.0,0.0,0.0
9000003310,2022-06-16 19:00,0.624444,3,2,5,11,27,38,40,43,83,6,27,34,17.0,44.23,44.23,11.54,0.0,0.0,0.0,0.0,0.0
9000003310,2022-06-16 20:00,0.734444,1,0,1,23,22,45,56,49,105,1,12,14,25.0,10.39,42.86,40.26,6.49,0.0,0.0,0.0,0.0
9000003310,2022-06-16 21:00,0.270278,0,4,4,18,15,33,33,33,67,0,0,0,33.0,16.67,22.22,38.89,22.22,0.0,0.0,0.0,0.0
9000003310,2022-06-17 04:00,0.158056,0,0,0,0,0,0,6,13,19,0,0,0,35.5,33.33,0.0,33.33,33.33,0.0,0.0,0.0,0.0
9000003310,2022-06-17 05:00,0.448611,0,0,0,13,0,13,13,13,27,0,4,4,38.5,0.0,8.33,58.33,16.67,16.67,0.0,0.0,0.0
9000003310,2022-06-17 06:00,0.763611,0,1,1,18,4,22,13,17,30,1,12,13,25.5,26.09,21.74,43.48,8.7,0.0,0.0,0.0,0.0
9000003310,2022-06-17 07:00,0.566944,5,4,9,32,39,71,19,48,67,0,28,28,17.0,31.58,55.26,10.53,2.63,0.0,0.0,0.0,0.0
9000003310,2022-06-17 08:00,0.571111,4,2,5,37,46,82,40,61,102,5,25,30,21.0,41.38,34.48,22.41,1.72,0.0,0.0,0.0,0.0
9000003310,2022-06-17 09:00,0.530556,6,2,8,21,21,41,47,74,121,4,17,21,19.5,42.19,37.5,17.19,1.56,1.56,0.0,0.0,0.0
9000003310,2022-06-17 10:00,0.524444,0,0,0,27,40,67,63,76,139,10,15,25,21.0,32.88,42.47,19.18,5.48,0.0,0.0,0.0,0.0
9000003310,2022-06-17 11:00,0.5675,0,2,2,25,18,42,69,69,137,4,5,9,21.5,26.92,37.18,32.05,2.56,1.28,0.0,0.0,0.0
9000003310,2022-06-17 12:00,0.593333,0,0,0,54,22,76,98,59,157,10,3,13,23.5,30.11,23.66,39.78,4.3,2.15,0.0,0.0,0.0
9000003310,2022-06-17 13:00,0.675556,7,3,10,62,33,95,114,84,198,10,6,16,25.0,28.36,35.82,26.12,6.72,1.49,0.0,0.75,0.75
9000003310,2022-06-17 14:00,0.727778,5,1,7,60,16,77,179,67,246,19,8,27,26.5,15.64,21.79,51.96,10.06,0.56,0.0,0.0,0.0
9000003310,2022-06-17 15:00,0.759444,5,11,16,46,40,86,141,88,229,41,13,54,25.5,10.34,34.48,46.55,7.47,0.57,0.0,0.0,0.57
9000003310,2022-06-17 16:00,0.762778,3,5,8,43,25,68,142,68,210,21,8,29,26.0,13.75,30.0,46.88,8.12,0.62,0.0,0.62,0.0
9000003310,2022-06-17 17:00,0.780278,9,10,19,33,40,73,108,81,188,10,9,19,26.0,16.33,29.93,44.22,8.16,0.68,0.0,0.0,0.68
9000003310,2022-06-17 18:00,0.780278,12,9,21,36,37,73,117,88,205,10,10,21,26.5,14.38,26.25,49.38,9.38,0.62,0.0,0.0,0.0
9000003310,2022-06-17 19:00,0.791944,3,5,8,25,23,48,56,67,122,15,5,20,26.5,13.4,25.77,48.45,8.25,3.09,1.03,0.0,0.0
9000003310,2022-06-17 20:00,0.790833,9,5,14,20,20,40,30,37,67,11,0,11,24.5,15.09,32.08,49.06,1.89,0.0,1.89,0.0,0.0
9000003310,2022-06-17 21:00,0.233333,9,4,13,9,34,43,34,13,47,4,0,4,25.0,45.45,18.18,36.36,0.0,0.0,0.0,0.0,0.0
9000003310,2022-06-18 04:00,0.208056,0,0,0,0,0,0,5,5,10,0,0,0,31.0,0.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0
9000003310,2022-06-18 05:00,0.790278,0,0,0,3,0,3,5,4,9,1,1,3,42.5,0.0,14.29,28.57,28.57,28.57,0.0,0.0,0.0
9000003310,2022-06-18 06:00,0.776389,0,6,6,1,6,8,5,8,13,1,1,3,25.0,40.0,20.0,30.0,10.0,0.0,0.0,0.0,0.0
9000003310,2022-06-18 07:00,0.563333,2,0,2,11,4,14,12,16,28,0,2,2,18.5,68.75,12.5,18.75,0.0,0.0,0.0,0.0,0.0
9000003310,2022-06-18 08:00,0.5425,0,4,4,26,4,29,18,18,37,6,7,13,16.5,50.0,40.0,5.0,5.0,0.0,0.0,0.0,0.0
9000003310,2022-06-18 09:00,0.5325,2,0,2,34,15,49,36,38,73,6,6,11,23.5,30.77,35.9,28.21,5.13,0.0,0.0,0.0,0.0
9000003310,2022-06-18 10:00,0.606111,2,0,2,41,18,59,30,54,84,0,3,3,22.5,21.57,49.02,27.45,1.96,0.0,0.0,0.0,0.0
9000003310,2022-06-18 11:00,0.619444,2,3,5,23,24,47,58,52,110,11,5,16,25.0,26.47,33.82,35.29,4.41,0.0,0.0,0.0,0.0
9000003310,2022-06-18 12:00,0.563333,0,0,0,23,5,28,43,51,94,5,2,7,20.5,33.96,35.85,26.42,3.77,0.0,0.0,0.0,0.0
9000003310,2022-06-18 13:00,0.614167,8,7,15,70,24,94,39,62,101,3,3,7,26.0,16.13,38.71,32.26,4.84,0.0,1.61,1.61,4.84
9000003310,2022-06-18 14:00,0.631389,3,0,3,35,27,62,71,60,131,8,2,10,26.0,20.48,34.94,33.73,9.64,1.2,0.0,0.0,0.0
9000003310,2022-06-18 15:00,0.680556,4,1,6,16,22,38,68,50,118,9,6,15,26.5,11.25,31.25,45.0,11.25,1.25,0.0,0.0,0.0
9000003310,2022-06-18 16:00,0.683889,0,3,3,25,23,48,42,75,117,12,6,18,23.5,15.0,38.75,37.5,7.5,1.25,0.0,0.0,0.0
9000003310,2022-06-18 17:00,0.73,0,1,1,19,33,52,37,67,104,7,5,12,22.5,11.84,51.32,28.95,5.26,1.32,0.0,1.32,0.0
9000003310,2022-06-18 18:00,0.729722,1,4,5,27,15,42,29,60,89,25,11,36,21.5,18.46,56.92,18.46,6.15,0.0,0.0,0.0,0.0
9000003310,2022-06-18 19:00,0.768056,5,7,12,17,26,43,23,66,90,20,14,34,20.0,21.74,52.17,23.19,2.9,0.0,0.0,0.0,0.0
9000003310,2022-06-18 20:00,0.782222,4,4,8,17,18,35,32,65,97,12,5,17,22.5,21.05,47.37,27.63,2.63,0.0,1.32,0.0,0.0
9000003310,2022-06-18 21:00,0.364167,3,0,3,8,8,16,14,71,85,16,8,25,25.5,9.68,45.16,38.71,6.45,0.0,0.0,0.0,0.0
9000003310,2022-06-19 04:00,0.203333,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000003310,2022-06-19 05:00,0.734722,0,3,3,0,1,1,0,7,7,1,0,1,29.0,20.0,0.0,60.0,20.0,0.0,0.0,0.0,0.0
9000003310,2022-06-19 06:00,0.808056,2,0,2,4,1,5,4,0,4,2,0,2,35.5,0.0,0.0,33.33,66.67,0.0,0.0,0.0,0.0
9000003310,2022-06-19 07:00,0.722222,0,0,0,1,1,3,7,10,17,4,0,4,18.5,50.0,33.33,16.67,0.0,0.0,0.0,0.0,0.0
9000003310,2022-06-19 08:00,0.701111,6,1,7,9,13,21,14,16,30,9,1,10,22.0,33.33,38.1,23.81,4.76,0.0,0.0,0.0,0.0
9000003310,2022-06-19 09:00,0.723889,0,1,1,8,7,15,33,28,61,8,4,12,23.0,15.91,38.64,43.18,2.27,0.0,0.0,0.0,0.0
9000003310,2022-06-19 10:00,0.626667,3,0,3,6,10,16,43,45,88,8,5,13,25.0,29.09,36.36,27.27,5.45,1.82,0.0,0.0,0.0
9000003310,2022-06-19 11:00,0.564722,0,0,0,19,18,37,55,44,99,11,2,12,23.0,32.14,28.57,35.71,3.57,0.0,0.0,0.0,0.0
9000003310,2022-06-19 12:00,0.563056,0,2,2,11,14,25,37,34,71,0,4,4,29.0,20.0,22.5,37.5,20.0,0.0,0.0,0.0,0.0
9000003310,2022-06-19 13:00,0.644167,3,2,5,40,12,53,39,39,78,0,0,0,28.0,28.0,32.0,24.0,10.0,6.0,0.0,0.0,0.0
9000003310,2022-06-19 14:00,0.677778,3,4,7,12,6,18,53,49,102,0,1,1,29.0,5.8,26.09,50.72,11.59,1.45,0.0,1.45,2.9
9000003310,2022-06-19 15:00,0.677778,3,3,6,19,22,41,56,52,108,3,3,6,29.0,9.59,21.92,47.95,20.55,0.0,0.0,0.0,0.0
9000003310,2022-06-19 16:00,0.739167,3,0,3,16,8,24,31,62,93,0,4,4,29.5,7.25,34.78,40.58,13.04,2.9,1.45,0.0,0.0
9000003310,2022-06-19 17:00,0.755833,5,0,5,11,22,33,62,56,118,5,4,9,30.5,5.62,28.09,44.94,16.85,3.37,0.0,1.12,0.0
9000003310,2022-06-19 18:00,0.746111,7,9,16,17,23,40,32,87,119,1,1,3,29.0,13.48,29.21,39.33,11.24,3.37,2.25,0.0,1.12
9000003310,2022-06-19 19:00,0.746944,4,7,11,8,31,39,42,95,137,3,11,13,24.5,18.63,45.1,30.39,3.92,0.0,0.98,0.98,0.0
9000003310,2022-06-19 20:00,0.769444,1,5,6,22,17,39,21,58,79,1,6,8,29.0,18.03,29.51,36.07,9.84,4.92,1.64,0.0,0.0
9000003310,2022-06-19 21:00,0.4225,7,7,14,9,14,24,24,57,80,0,2,2,34.0,5.88,29.41,38.24,17.65,8.82,0.0,0.0,0.0
9000003310,2022-06-20 04:00,0.048889,0,0,0,0,0,0,41,0,41,0,20,20,46.0,0.0,50.0,0.0,0.0,50.0,0.0,0.0,0.0
9000003310,2022-06-20 05:00,0.465278,0,0,0,4,4,9,9,17,26,0,0,0,36.0,8.33,8.33,33.33,41.67,8.33,0.0,0.0,0.0
9000003310,2022-06-20 06:00,0.785833,5,4,9,1,3,4,18,20,38,14,11,25,27.0,16.67,13.33,56.67,13.33,0.0,0.0,0.0,0.0
9000003310,2022-06-20 07:00,0.598056,8,5,13,10,5,15,17,55,72,42,15,57,26.0,23.26,13.95,53.49,6.98,2.33,0.0,0.0,0.0
9000003310,2022-06-20 08:00,0.605278,12,7,18,12,13,25,46,167,213,48,18,66,26.0,12.4,31.78,45.74,9.3,0.78,0.0,0.0,0.0
9000003310,2022-06-20 09:00,0.786667,10,5,15,9,11,20,24,126,150,46,43,89,27.0,12.71,25.42,49.15,11.86,0.85,0.0,0.0,0.0
9000003310,2022-06-20 10:00,0.789167,4,1,5,16,8,24,32,70,101,37,18,54,28.5,18.75,31.25,33.75,12.5,2.5,1.25,0.0,0.0
9000003310,2022-06-20 11:00,0.801944,4,1,5,16,10,26,17,80,97,37,6,44,29.0,17.95,25.64,37.18,19.23,0.0,0.0,0.0,0.0
9000003310,2022-06-20 12:00,0.791667,1,4,5,11,8,19,43,88,131,71,23,93,26.0,22.12,31.73,33.65,9.62,0.96,1.92,0.0,0.0
9000003310,2022-06-20 13:00,0.784722,9,8,17,6,6,13,37,78,115,97,14,111,26.5,14.44,30.0,44.44,8.89,2.22,0.0,0.0,0.0
9000003310,2022-06-20 14:00,0.782222,10,5,15,17,15,32,42,75,118,164,12,175,27.5,21.74,23.91,39.13,11.96,1.09,1.09,1.09,0.0
9000003310,2022-06-20 15:00,0.768333,20,14,34,35,13,48,39,91,130,186,12,198,26.5,31.0,17.0,41.0,11.0,0.0,0.0,0.0,0.0
9000003310,2022-06-20 16:00,0.732778,5,4,10,33,25,57,78,100,177,64,16,81,26.0,17.69,26.15,46.92,6.92,0.0,1.54,0.77,0.0
9000003310,2022-06-20 17:00,0.698333,4,1,6,52,26,77,59,80,139,29,13,42,23.5,16.49,38.14,38.14,5.15,2.06,0.0,0.0,0.0
9000003310,2022-06-20 18:00,0.661667,2,0,2,21,23,44,68,83,151,29,15,44,20.0,36.0,42.0,17.0,3.0,2.0,0.0,0.0,0.0
9000003310,2022-06-20 19:00,0.704722,4,1,6,13,20,33,28,38,67,9,7,16,23.5,25.53,36.17,34.04,2.13,0.0,2.13,0.0,0.0
9000003310,2022-06-20 20:00,0.727222,4,8,12,17,11,28,22,37,59,6,3,8,22.5,16.28,44.19,32.56,6.98,0.0,0.0,0.0,0.0
9000003310,2022-06-20 21:00,0.388056,3,8,10,10,18,28,21,26,46,13,3,15,33.0,27.78,11.11,33.33,27.78,0.0,0.0,0.0,0.0
9000003310,2022-06-21 04:00,0.093333,0,0,0,0,0,0,0,11,11,0,11,11,31.5,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
9000003310,2022-06-21 05:00,0.716389,0,1,1,8,4,13,21,18,39,1,0,1,31.5,3.57,21.43,35.71,32.14,3.57,3.57,0.0,0.0
9000003310,2022-06-21 06:00,0.753611,0,0,0,11,8,19,21,19,40,5,7,12,29.5,16.67,26.67,33.33,20.0,0.0,3.33,0.0,0.0
9000003310,2022-06-21 07:00,0.618333,5,2,6,29,21,50,44,57,100,6,23,29,22.0,30.65,29.03,35.48,4.84,0.0,0.0,0.0,0.0
9000003310,2022-06-21 08:00,0.539444,2,4,6,57,32,89,69,80,148,11,20,32,17.5,33.75,51.25,13.75,1.25,0.0,0.0,0.0,0.0
9000003310,2022-06-21 09:00,0.479167,0,0,0,35,33,69,33,40,73,6,10,17,20.5,51.43,28.57,14.29,5.71,0.0,0.0,0.0,0.0
9000003310,2022-06-21 10:00,0.541111,4,0,4,24,15,39,54,50,103,4,6,9,20.5,39.29,35.71,23.21,1.79,0.0,0.0,0.0,0.0
9000003310,2022-06-21 11:00,0.574444,0,2,2,24,35,59,44,77,120,7,10,17,20.5,24.64,47.83,27.54,0.0,0.0,0.0,0.0,0.0
9000003310,2022-06-21 12:00,0.565278,0,0,0,35,21,57,58,65,124,14,2,16,24.0,24.29,24.29,45.71,5.71,0.0,0.0,0.0,0.0
9000003310,2022-06-21 13:00,0.613889,3,3,7,37,36,73,65,88,153,5,13,18,25.5,38.3,22.34,30.85,5.32,2.13,1.06,0.0,0.0
9000003310,2022-06-21 14:00,0.626944,0,3,3,56,16,72,102,67,169,38,6,45,25.5,15.09,27.36,48.11,6.6,1.89,0.0,0.0,0.94
9000003310,2022-06-21 15:00,0.66,3,5,8,97,24,121,136,55,191,70,9,79,25.5,13.49,28.57,50.0,6.35,1.59,0.0,0.0,0.0
9000003310,2022-06-21 16:00,0.68,1,6,7,46,43,88,121,49,169,44,7,51,26.0,16.52,27.83,47.83,5.22,0.87,0.87,0.87,0.0
9000003310,2022-06-21 17:00,0.716944,0,3,3,67,46,113,82,80,162,36,8,45,22.5,13.79,42.24,37.07,4.31,1.72,0.0,0.86,0.0
9000003310,2022-06-21 18:00,0.694167,6,3,9,45,46,91,63,99,163,27,16,43,20.0,25.66,53.98,18.58,0.88,0.88,0.0,0.0,0.0
9000003310,2022-06-21 19:00,0.684167,9,1,10,23,23,47,48,63,111,22,3,25,20.0,43.42,34.21,21.05,1.32,0.0,0.0,0.0,0.0
9000003310,2022-06-21 20:00,0.785833,3,5,8,28,24,52,47,31,78,17,5,22,26.0,21.31,24.59,44.26,8.2,1.64,0.0,0.0,0.0
9000003310,2022-06-21 21:00,0.468611,4,9,13,17,26,43,41,41,81,11,4,15,28.0,18.42,23.68,42.11,13.16,0.0,2.63,0.0,0.0
9000003310,2022-06-22 04:00,0.096667,0,0,0,0,0,0,10,0,10,0,0,0,21.5,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
9000003310,2022-06-22 05:00,0.730833,0,1,1,5,3,8,5,14,19,1,5,7,29.5,0.0,21.43,57.14,14.29,0.0,7.14,0.0,0.0
9000003310,2022-06-22 06:00,0.747778,3,1,4,11,8,19,9,16,25,9,5,15,27.0,15.79,21.05,52.63,5.26,5.26,0.0,0.0,0.0
9000003310,2022-06-22 07:00,0.568889,2,0,2,54,33,88,39,95,134,7,21,28,19.0,46.05,36.84,11.84,5.26,0.0,0.0,0.0,0.0
9000003310,2022-06-22 08:00,0.544167,0,0,0,79,68,147,57,105,162,15,24,39,20.5,38.64,37.5,21.59,1.14,1.14,0.0,0.0,0.0
9000003310,2022-06-22 09:00,0.533889,2,0,2,36,37,73,51,81,131,17,26,43,22.5,35.71,24.29,32.86,5.71,1.43,0.0,0.0,0.0
9000003310,2022-06-22 10:00,0.588056,0,0,0,43,20,63,43,70,112,14,10,24,21.0,34.85,37.88,27.27,0.0,0.0,0.0,0.0,0.0
9000003310,2022-06-22 11:00,0.633056,2,0,2,24,25,49,46,51,96,14,3,17,24.5,29.51,27.87,34.43,6.56,0.0,1.64,0.0,0.0
9000003310,2022-06-22 12:00,0.587222,2,0,2,48,17,65,66,68,135,14,3,17,27.0,18.99,27.85,40.51,11.39,1.27,0.0,0.0,0.0
9000003310,2022-06-22 13:00,0.662778,2,5,6,100,9,109,41,92,133,2,6,8,23.5,30.68,27.27,37.5,3.41,1.14,0.0,0.0,0.0
9000003310,2022-06-22 14:00,0.683611,7,0,7,75,13,88,124,92,216,13,10,23,27.5,20.27,27.03,37.84,12.84,1.35,0.0,0.0,0.68
9000003310,2022-06-22 15:00,0.676111,4,6,10,99,25,124,68,67,135,90,4,95,27.0,21.98,26.37,37.36,10.99,2.2,0.0,0.0,1.1
9000003310,2022-06-22 16:00,0.706944,1,4,6,112,41,153,57,71,127,66,3,69,27.0,27.78,24.44,33.33,10.0,1.11,2.22,1.11,0.0
9000003310,2022-06-22 17:00,0.7225,0,0,0,32,43,75,32,80,112,17,12,29,26.0,20.99,43.21,24.69,7.41,2.47,1.23,0.0,0.0
9000003310,2022-06-22 18:00,0.631667,0,0,0,9,27,36,13,73,85,5,14,19,17.5,20.37,64.81,14.81,0.0,0.0,0.0,0.0,0.0
9000003310,2022-06-22 19:00,0.650278,2,2,3,5,23,28,11,46,57,2,6,8,18.5,51.35,32.43,10.81,2.7,2.7,0.0,0.0,0.0
9000003310,2022-06-22 20:00,0.719444,0,1,1,4,18,22,8,39,47,6,8,14,23.5,23.53,52.94,17.65,5.88,0.0,0.0,0.0,0.0
9000003310,2022-06-22 21:00,0.551389,0,9,9,4,18,22,4,42,45,4,4,7,24.0,0.0,48.0,48.0,0.0,4.0,0.0,0.0,0.0
9000003310,2022-06-23 04:00,0.136667,0,0,0,0,0,0,0,7,7,0,0,0,36.5,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
9000003310,2022-06-23 05:00,0.529722,0,0,0,2,6,8,2,15,17,0,2,2,30.5,0.0,11.11,55.56,33.33,0.0,0.0,0.0,0.0
9000003310,2022-06-23 06:00,0.745556,3,1,4,9,7,16,1,21,23,8,15,23,28.5,5.88,23.53,52.94,17.65,0.0,0.0,0.0,0.0
9000003310,2022-06-23 07:00,0.512222,0,0,0,39,29,68,23,68,92,20,16,35,21.0,48.94,27.66,17.02,4.26,2.13,0.0,0.0,0.0
9000003310,2022-06-23 08:00,0.545278,2,4,6,64,53,117,26,97,123,18,28,46,19.5,35.82,43.28,17.91,1.49,1.49,0.0,0.0,0.0
9000003310,2022-06-23 09:00,0.524444,2,2,4,42,44,86,46,112,158,6,21,27,24.0,38.55,26.51,31.33,2.41,1.2,0.0,0.0,0.0
9000003310,2022-06-23 10:00,0.623611,2,0,2,42,21,63,38,83,122,6,13,19,23.5,25.0,35.53,34.21,2.63,1.32,1.32,0.0,0.0
9000003310,2022-06-23 11:00,0.645278,0,2,2,25,36,60,59,57,116,19,6,25,24.0,20.0,32.0,45.33,1.33,1.33,0.0,0.0,0.0
9000003310,2022-06-23 12:00,0.608611,7,2,8,51,20,71,76,79,154,35,3,38,23.5,27.66,27.66,37.23,7.45,0.0,0.0,0.0,0.0
9000003310,2022-06-23 13:00,0.666667,3,4,8,69,27,96,51,64,116,28,10,39,26.0,31.17,25.97,31.17,11.69,0.0,0.0,0.0,0.0
9000003310,2022-06-23 14:00,0.676389,7,3,10,146,13,160,126,84,210,13,9,22,26.0,19.01,30.28,40.14,7.75,0.7,0.7,0.0,1.41
9000003310,2022-06-23 15:00,0.677222,0,3,3,159,28,188,89,65,154,52,15,66,28.5,13.46,28.85,40.38,12.5,3.85,0.96,0.0,0.0
9000003310,2022-06-23 16:00,0.698333,0,6,6,66,36,102,156,56,212,33,4,37,25.5,10.81,29.05,50.68,5.41,2.7,0.68,0.0,0.68
9000003310,2022-06-23 17:00,0.730833,0,0,0,63,31,94,71,70,141,34,16,51,25.5,10.68,41.75,39.81,4.85,1.94,0.0,0.97,0.0
9000003310,2022-06-23 18:00,0.688056,1,0,1,41,47,87,57,74,131,26,15,41,21.5,32.22,38.89,21.11,5.56,1.11,0.0,0.0,1.11
9000003310,2022-06-23 19:00,0.655556,2,6,8,12,26,38,43,64,107,21,11,32,14.5,61.43,30.0,7.14,0.0,0.0,1.43,0.0,0.0
9000003310,2022-06-23 20:00,0.753333,11,5,16,27,17,44,40,50,90,16,5,21,25.0,10.29,35.29,51.47,2.94,0.0,0.0,0.0,0.0
9000003310,2022-06-23 21:00,0.428889,0,7,7,42,16,58,28,23,51,7,0,7,23.5,0.0,45.45,50.0,4.55,0.0,0.0,0.0,0.0
9000003310,2022-06-24 04:00,0.207222,0,0,0,0,0,0,10,10,19,0,5,5,31.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0
9000003310,2022-06-24 05:00,0.793889,0,3,3,8,3,10,16,19,35,3,5,8,27.5,7.14,14.29,64.29,7.14,3.57,0.0,0.0,3.57
9000003310,2022-06-24 06:00,0.766111,1,1,3,16,8,23,17,18,35,1,5,7,26.0,18.52,29.63,40.74,7.41,3.7,0.0,0.0,0.0
9000003310,2022-06-24 07:00,0.546111,0,7,7,31,29,60,20,49,70,11,15,26,24.0,34.21,23.68,36.84,5.26,0.0,0.0,0.0,0.0
9000003310,2022-06-24 08:00,0.5175,4,2,6,46,52,99,62,66,128,10,10,19,17.0,57.58,28.79,10.61,3.03,0.0,0.0,0.0,0.0
9000003310,2022-06-24 09:00,0.440556,0,0,0,34,27,61,45,100,145,2,25,27,19.5,45.31,32.81,21.88,0.0,0.0,0.0,0.0,0.0
9000003310,2022-06-24 10:00,0.527778,2,2,4,45,44,89,45,114,159,2,2,4,17.5,42.86,42.86,9.52,3.57,0.0,1.19,0.0,0.0
9000003310,2022-06-24 11:00,0.545556,0,0,0,38,20,59,59,75,134,20,15,35,22.5,27.4,30.14,35.62,1.37,2.74,1.37,1.37,0.0
9000003310,2022-06-24 12:00,0.575278,0,0,0,28,7,35,68,73,141,28,2,30,22.0,28.4,33.33,35.8,2.47,0.0,0.0,0.0,0.0
9000003310,2022-06-24 13:00,0.706111,1,1,3,42,16,58,92,65,157,31,7,38,27.0,13.51,27.03,45.95,9.91,1.8,0.9,0.9,0.0
9000003310,2022-06-24 14:00,0.767222,3,3,5,51,18,69,149,63,211,38,4,42,26.5,15.43,26.54,46.3,9.88,1.23,0.62,0.0,0.0
9000003310,2022-06-24 15:00,0.710556,3,3,6,37,18,55,117,46,163,42,11,53,26.5,21.55,22.41,44.83,8.62,1.72,0.0,0.0,0.86
9000003310,2022-06-24 16:00,0.729722,0,3,3,19,25,44,95,56,151,38,11,49,26.5,19.09,25.45,43.64,8.18,0.91,1.82,0.91,0.0
9000003310,2022-06-24 17:00,0.7725,5,3,8,38,27,65,92,75,167,16,5,21,26.5,8.53,23.26,58.14,6.98,2.33,0.78,0.0,0.0
9000003310,2022-06-24 18:00,0.758889,3,5,8,43,29,72,83,104,187,14,7,21,26.0,10.56,29.58,51.41,7.75,0.7,0.0,0.0,0.0
9000003310,2022-06-25 04:00,0.089167,0,0,0,0,0,0,0,11,11,0,0,0,26.5,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
9000003310,2022-06-25 05:00,0.798056,0,1,1,0,3,3,5,11,16,3,3,5,31.0,7.69,7.69,38.46,46.15,0.0,0.0,0.0,0.0
9000003310,2022-06-25 06:00,0.796667,0,0,0,3,1,4,8,10,18,5,1,6,31.0,14.29,35.71,14.29,35.71,0.0,0.0,0.0,0.0
9000003310,2022-06-25 07:00,0.668889,0,0,0,7,1,9,9,16,25,6,6,12,21.0,29.41,29.41,41.18,0.0,0.0,0.0,0.0,0.0
9000003310,2022-06-25 08:00,0.736667,4,3,7,18,7,24,30,23,53,14,7,20,28.0,20.51,41.03,23.08,7.69,5.13,2.56,0.0,0.0
9000003310,2022-06-25 09:00,0.778333,1,0,1,26,14,40,39,58,96,12,8,19,27.5,18.67,30.67,36.0,9.33,2.67,1.33,0.0,1.33
9000003310,2022-06-25 10:00,0.758333,5,3,8,36,13,49,45,20,65,11,4,15,26.0,12.24,14.29,65.31,6.12,0.0,2.04,0.0,0.0
9000003310,2022-06-25 11:00,0.802222,4,7,11,17,14,31,41,46,87,17,4,21,26.5,8.57,31.43,50.0,10.0,0.0,0.0,0.0,0.0
9000003310,2022-06-25 12:00,0.799444,3,1,4,18,24,41,55,56,111,15,9,24,26.0,19.1,26.97,43.82,7.87,0.0,0.0,1.12,1.12
9000003310,2022-06-25 13:00,0.788333,5,4,9,24,18,42,53,56,109,32,4,36,26.5,13.95,30.23,44.19,8.14,1.16,1.16,1.16,0.0
9000003310,2022-06-25 14:00,0.775278,3,3,5,19,10,30,84,63,147,10,5,15,27.0,7.89,30.7,47.37,9.65,3.51,0.88,0.0,0.0
9000003310,2022-06-25 15:00,0.742778,5,0,5,16,26,42,38,53,90,11,7,18,27.5,17.91,28.36,38.81,8.96,2.99,2.99,0.0,0.0
9000003310,2022-06-25 16:00,0.751667,3,5,8,11,12,23,60,69,129,7,7,13,25.5,9.28,25.77,57.73,6.19,1.03,0.0,0.0,0.0
9000003310,2022-06-25 17:00,0.770556,3,5,8,10,14,25,53,71,125,10,9,19,25.0,13.54,43.75,36.46,5.21,1.04,0.0,0.0,0.0
