segment_id,date_local,uptime,ped_lft,ped_rgt,ped_total,bike_lft,bike_rgt,bike_total,car_lft,car_rgt,car_total,heavy_lft,heavy_rgt,heavy_total,v85,car_speed0,car_speed10,car_speed20,car_speed30,car_speed40,car_speed50,car_speed60,car_speed70
9000004118,2024-04-12 11:00,0.793889,3,4,6,64,53,117,26,10,37,6,4,10,48.5,3.45,10.34,10.34,37.93,20.69,10.34,3.45,3.45
9000004118,2024-04-12 12:00,0.782222,9,9,18,70,55,125,34,14,49,4,1,5,56.5,0.0,5.26,23.68,21.05,18.42,18.42,7.89,5.26
9000004118,2024-04-12 13:00,0.788056,5,4,9,75,70,145,31,28,59,5,3,8,56.5,6.52,10.87,23.91,19.57,10.87,15.22,0.0,13.04
9000004118,2024-04-12 14:00,0.765278,0,3,3,15,24,38,11,3,13,5,9,15,40.0,10.0,20.0,50.0,0.0,10.0,0.0,0.0,10.0
9000004118,2024-04-12 15:00,0.780556,1,5,6,50,33,83,40,15,55,0,0,0,56.5,2.33,0.0,20.93,37.21,11.63,13.95,2.33,11.63
9000004118,2024-04-12 16:00,0.788611,2,5,8,72,42,114,39,20,59,2,0,2,50.0,0.0,14.89,25.53,27.66,14.89,4.26,4.26,8.51
9000004118,2024-04-12 17:00,0.782222,3,4,6,97,61,159,31,24,55,3,1,4,60.0,4.65,6.98,30.23,18.6,16.28,2.33,13.95,6.98
9000004118,2024-04-12 18:00,0.788889,1,5,6,105,82,187,42,29,71,4,0,4,47.0,1.79,8.93,28.57,26.79,19.64,7.14,3.57,3.57
9000004118,2024-04-12 19:00,0.768056,3,13,16,127,101,228,43,29,71,3,1,4,40.5,1.82,18.18,47.27,14.55,5.45,5.45,1.82,5.45
9000004118,2024-04-13 06:00,0.419167,0,0,0,4,0,4,7,1,8,0,1,1,71.0,0.0,0.0,25.0,50.0,0.0,0.0,0.0,50.0
9000004118,2024-04-13 07:00,0.800278,0,3,3,8,3,10,6,1,7,1,0,1,63.0,16.67,0.0,33.33,16.67,16.67,0.0,16.67,0.0
9000004118,2024-04-13 08:00,0.791111,0,0,0,4,1,5,5,5,10,0,0,0,51.5,0.0,0.0,25.0,50.0,0.0,25.0,0.0,0.0
9000004118,2024-04-13 09:00,0.792778,4,3,6,29,10,39,30,5,36,0,0,0,61.5,7.14,17.86,25.0,17.86,10.71,3.57,3.57,14.29
9000004118,2024-04-13 10:00,0.768056,7,4,10,50,33,82,18,5,23,3,3,5,40.5,5.56,16.67,33.33,22.22,11.11,5.56,0.0,5.56
9000004118,2024-04-13 11:00,0.730556,1,3,4,23,6,29,29,7,35,5,10,15,38.0,15.38,11.54,30.77,26.92,3.85,7.69,3.85,0.0
9000004118,2024-04-13 12:00,0.693611,0,0,0,63,37,100,51,20,71,9,12,20,40.5,22.45,18.37,24.49,14.29,8.16,4.08,6.12,2.04
9000004118,2024-04-13 13:00,0.729167,0,0,0,61,74,134,25,15,40,6,18,24,30.5,27.59,24.14,27.59,13.79,3.45,3.45,0.0,0.0
9000004118,2024-04-13 14:00,0.797778,0,0,0,8,19,27,8,6,14,0,3,3,39.0,9.09,9.09,27.27,36.36,9.09,9.09,0.0,0.0
9000004118,2024-04-13 15:00,0.802778,0,5,5,4,2,6,15,9,24,0,1,1,58.5,5.26,10.53,5.26,31.58,26.32,5.26,5.26,10.53
9000004118,2024-04-13 16:00,0.806389,0,1,1,6,6,12,16,12,29,0,0,0,85.5,8.7,17.39,26.09,13.04,13.04,0.0,4.35,17.39
9000004118,2024-04-13 17:00,0.795278,2,0,2,24,9,33,26,6,33,0,1,1,50.0,7.69,11.54,26.92,23.08,11.54,11.54,0.0,7.69
9000004118,2024-04-13 18:00,0.792222,0,3,3,16,2,19,21,13,34,1,0,1,44.0,0.0,18.52,22.22,40.74,11.11,3.7,0.0,3.7
9000004118,2024-04-13 19:00,0.783611,0,1,1,20,4,24,22,16,38,1,0,1,45.0,3.33,30.0,13.33,26.67,16.67,6.67,0.0,3.33
9000004118,2024-04-13 20:00,0.040278,0,0,0,0,25,25,25,25,50,0,0,0,26.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
9000004118,2024-04-14 06:00,0.575556,0,2,2,0,3,3,4,2,6,0,0,0,40.5,0.0,0.0,0.0,66.67,33.33,0.0,0.0,0.0
9000004118,2024-04-14 07:00,0.795278,0,0,0,8,1,9,3,1,4,0,0,0,60.5,0.0,0.0,33.33,33.33,0.0,0.0,33.33,0.0
9000004118,2024-04-14 08:00,0.798611,1,1,2,10,11,21,10,7,17,0,1,1,34.0,0.0,28.57,35.71,35.71,0.0,0.0,0.0,0.0
9000004118,2024-04-14 09:00,0.782778,3,3,5,34,22,56,10,4,14,0,0,0,78.5,0.0,9.09,36.36,27.27,9.09,0.0,0.0,18.18
9000004118,2024-04-14 10:00,0.774444,1,3,4,40,22,62,24,13,37,0,0,0,58.5,10.34,0.0,34.48,20.69,17.24,0.0,13.79,3.45
9000004118,2024-04-14 11:00,0.758333,0,0,0,38,21,59,17,5,22,7,7,13,43.5,17.65,17.65,17.65,23.53,17.65,0.0,5.88,0.0
9000004118,2024-04-14 12:00,0.798889,9,4,13,63,46,109,30,15,45,3,1,4,69.0,2.78,11.11,27.78,16.67,16.67,2.78,5.56,16.67
9000004118,2024-04-14 13:00,0.780278,4,1,5,49,49,98,22,13,35,15,10,26,69.5,7.41,7.41,33.33,22.22,3.7,3.7,3.7,18.52
9000004118,2024-04-14 14:00,0.788056,1,0,1,34,27,61,22,6,28,4,3,6,56.5,0.0,18.18,4.55,50.0,4.55,9.09,13.64,0.0
9000004118,2024-04-14 15:00,0.783333,1,0,1,4,4,8,8,6,14,1,0,1,94.0,0.0,9.09,9.09,27.27,18.18,0.0,0.0,36.36
9000004118,2024-04-14 16:00,0.800833,0,0,0,3,7,10,4,2,6,0,0,0,59.0,0.0,20.0,20.0,20.0,20.0,0.0,20.0,0.0
9000004118,2024-04-14 17:00,0.796389,3,0,3,3,1,4,9,1,10,0,0,0,71.5,0.0,0.0,0.0,25.0,25.0,12.5,12.5,25.0
9000004118,2024-04-14 18:00,0.785278,0,0,0,5,5,10,18,4,22,0,0,0,94.5,0.0,5.88,17.65,23.53,17.65,5.88,0.0,29.41
9000004118,2024-04-14 19:00,0.7825,1,1,2,20,3,23,28,13,41,0,0,0,43.5,6.25,9.38,37.5,28.12,6.25,3.12,6.25,3.12
9000004118,2024-04-14 20:00,0.040278,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000004118,2024-04-15 06:00,0.64,0,0,0,5,4,9,5,3,8,0,2,2,58.0,0.0,20.0,20.0,20.0,0.0,40.0,20.0,0.0
9000004118,2024-04-15 07:00,0.789444,3,4,6,58,33,91,16,14,30,1,4,5,58.5,0.0,12.5,29.17,20.83,4.17,16.67,12.5,4.17
9000004118,2024-04-15 08:00,0.793611,6,9,15,67,57,123,29,15,44,5,6,11,51.0,0.0,0.0,28.57,31.43,22.86,8.57,5.71,2.86
9000004118,2024-04-15 09:00,0.784722,3,4,6,56,31,87,15,9,24,2,3,5,50.5,0.0,5.26,36.84,31.58,5.26,10.53,5.26,5.26
9000004118,2024-04-15 10:00,0.787778,3,4,6,52,44,97,22,17,38,5,1,6,37.0,6.67,13.33,50.0,16.67,10.0,3.33,0.0,0.0
9000004118,2024-04-15 11:00,0.729722,0,1,1,25,21,45,20,18,38,11,20,31,27.0,25.0,32.14,28.57,3.57,7.14,3.57,0.0,0.0
9000004118,2024-04-15 12:00,0.785278,0,0,0,62,27,89,28,15,43,4,4,7,56.5,5.88,8.82,29.41,26.47,11.76,2.94,5.88,8.82
9000004118,2024-04-15 13:00,0.772222,4,4,8,45,40,86,25,9,34,0,0,0,60.5,0.0,23.08,11.54,23.08,11.54,11.54,7.69,11.54
9000004118,2024-04-15 14:00,0.771389,0,3,3,45,30,76,26,16,42,8,7,14,39.5,3.12,9.38,31.25,37.5,9.38,3.12,0.0,6.25
9000004118,2024-04-15 15:00,0.755833,1,1,3,27,28,55,25,16,41,5,1,7,53.5,0.0,6.45,35.48,19.35,16.13,12.9,0.0,9.68
9000004118,2024-04-15 16:00,0.781667,0,1,1,52,26,78,25,18,44,4,0,4,50.5,0.0,2.94,38.24,26.47,11.76,11.76,0.0,8.82
9000004118,2024-04-15 17:00,0.775,3,1,4,66,36,102,24,12,35,0,0,0,51.0,0.0,7.41,29.63,22.22,14.81,14.81,7.41,3.7
9000004118,2024-04-15 18:00,0.788056,3,5,8,76,48,124,41,13,53,1,0,1,46.0,0.0,11.9,38.1,26.19,11.9,4.76,0.0,7.14
9000004118,2024-04-15 19:00,0.78,0,1,1,18,10,28,19,15,35,0,1,1,45.5,18.52,0.0,29.63,22.22,18.52,3.7,7.41,0.0
9000004118,2024-04-15 20:00,0.131944,0,8,8,8,0,8,23,8,30,0,0,0,31.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0
9000004118,2024-04-16 06:00,0.478611,2,0,2,7,2,8,10,2,12,0,0,0,37.5,33.33,16.67,0.0,50.0,0.0,0.0,16.67,0.0
9000004118,2024-04-16 07:00,0.769722,0,1,1,11,4,15,10,8,18,3,4,6,52.0,7.14,7.14,28.57,21.43,7.14,21.43,0.0,7.14
9000004118,2024-04-16 08:00,0.767222,0,1,1,20,35,55,16,28,43,1,1,3,46.5,6.06,9.09,18.18,33.33,21.21,6.06,3.03,3.03
9000004118,2024-04-16 09:00,0.766389,0,0,0,10,19,30,16,9,25,1,8,9,50.0,0.0,5.26,31.58,26.32,15.79,10.53,10.53,0.0
9000004118,2024-04-16 10:00,0.773611,0,1,1,17,14,31,28,10,39,3,1,4,51.5,10.0,13.33,26.67,20.0,6.67,20.0,3.33,0.0
9000004118,2024-04-16 11:00,0.773611,0,5,5,18,22,41,10,5,15,6,9,16,28.0,8.33,0.0,75.0,16.67,0.0,0.0,0.0,0.0
9000004118,2024-04-16 12:00,0.771389,1,6,8,28,31,59,18,13,31,5,12,17,50.0,0.0,25.0,25.0,29.17,4.17,4.17,4.17,8.33
9000004118,2024-04-16 13:00,0.763056,5,4,9,36,26,62,29,13,42,1,3,4,54.5,9.38,12.5,15.62,25.0,12.5,18.75,0.0,6.25
9000004118,2024-04-16 14:00,0.761667,5,1,7,26,30,56,8,10,18,9,0,9,64.5,0.0,7.14,28.57,7.14,21.43,7.14,21.43,7.14
9000004118,2024-04-16 15:00,0.771944,0,3,3,27,23,51,23,8,31,3,1,4,79.5,0.0,4.17,16.67,25.0,4.17,20.83,12.5,16.67
9000004118,2024-04-16 16:00,0.765556,3,1,4,30,20,50,29,9,38,5,0,5,57.0,3.45,6.9,17.24,34.48,6.9,17.24,6.9,6.9
9000004118,2024-04-16 17:00,0.785833,1,1,3,33,8,41,13,9,22,0,0,0,60.0,0.0,0.0,23.53,35.29,17.65,5.88,11.76,5.88
9000004118,2024-04-16 18:00,0.770556,8,12,19,95,63,158,36,27,64,3,3,5,61.5,2.04,14.29,24.49,14.29,16.33,10.2,6.12,12.24
9000004118,2024-04-16 19:00,0.6425,10,5,15,84,58,142,37,22,59,2,0,2,57.0,2.63,2.63,36.84,26.32,5.26,15.79,2.63,10.53
9000004118,2024-04-17 06:00,0.561667,2,0,2,2,0,2,3,0,3,2,0,2,41.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0
9000004118,2024-04-17 07:00,0.792222,1,1,3,3,4,6,8,8,15,0,3,3,78.5,0.0,8.33,25.0,33.33,16.67,0.0,0.0,16.67
9000004118,2024-04-17 08:00,0.785278,8,5,13,59,5,64,22,6,28,4,0,4,56.5,4.55,4.55,13.64,36.36,13.64,13.64,0.0,13.64
9000004118,2024-04-17 09:00,0.791944,5,8,13,74,34,108,21,15,36,3,0,3,65.5,3.45,3.45,27.59,24.14,13.79,6.9,6.9,13.79
9000004118,2024-04-17 10:00,0.776667,1,5,6,43,22,65,14,9,23,2,1,4,55.5,0.0,0.0,33.33,22.22,16.67,16.67,5.56,5.56
9000004118,2024-04-17 11:00,0.776389,3,5,8,39,27,66,17,17,33,5,5,10,40.0,3.85,19.23,26.92,30.77,11.54,3.85,0.0,3.85
9000004118,2024-04-17 12:00,0.718611,0,0,0,31,28,59,34,27,61,8,3,11,37.0,22.73,9.09,36.36,15.91,6.82,2.27,2.27,2.27
9000004118,2024-04-17 13:00,0.700833,0,0,0,48,50,98,33,29,62,4,6,11,33.5,18.6,23.26,30.23,23.26,2.33,4.65,0.0,0.0
9000004118,2024-04-17 14:00,0.772778,1,0,1,41,22,63,22,6,28,5,7,12,51.0,4.55,4.55,31.82,22.73,18.18,4.55,13.64,0.0
9000004118,2024-04-17 15:00,0.774444,1,6,8,58,23,81,22,4,25,1,3,4,47.5,5.0,5.0,30.0,25.0,20.0,0.0,0.0,15.0
9000004118,2024-04-17 16:00,0.784722,0,9,9,96,71,167,50,20,70,5,0,5,54.5,7.27,21.82,21.82,18.18,12.73,5.45,1.82,10.91
9000004118,2024-04-17 17:00,0.785833,3,5,8,33,15,49,24,6,31,0,1,1,60.0,0.0,16.67,16.67,16.67,29.17,0.0,12.5,8.33
9000004118,2024-04-17 18:00,0.784444,0,3,3,10,3,13,10,3,13,3,3,5,43.5,0.0,10.0,10.0,50.0,30.0,0.0,0.0,0.0
9000004118,2024-04-17 19:00,0.786111,4,1,5,53,10,63,10,15,25,0,0,0,52.5,5.0,5.0,35.0,25.0,10.0,10.0,0.0,10.0
9000004118,2024-04-17 20:00,0.148056,0,0,0,14,7,20,41,0,41,0,0,0,60.0,0.0,0.0,16.67,50.0,0.0,0.0,33.33,0.0
9000004118,2024-04-18 06:00,0.602222,0,2,2,2,2,5,6,3,9,0,0,0,44.0,0.0,0.0,60.0,20.0,20.0,0.0,0.0,0.0
9000004118,2024-04-18 07:00,0.793056,3,0,3,15,0,15,9,8,16,1,1,3,35.0,0.0,7.69,30.77,53.85,0.0,0.0,0.0,7.69
9000004118,2024-04-18 08:00,0.798889,0,1,1,29,5,34,20,10,30,1,0,1,54.5,0.0,8.33,29.17,25.0,16.67,8.33,4.17,8.33
9000004118,2024-04-18 09:00,0.788056,3,0,3,42,18,60,19,14,33,8,1,9,38.0,0.0,15.38,23.08,46.15,3.85,3.85,7.69,0.0
9000004118,2024-04-18 10:00,0.728611,0,0,0,39,10,49,15,7,22,4,4,8,32.0,6.25,18.75,25.0,37.5,0.0,6.25,6.25,0.0
9000004118,2024-04-18 11:00,0.781667,11,8,19,52,46,99,23,18,41,11,5,16,53.0,0.0,9.38,25.0,31.25,12.5,12.5,6.25,3.12
9000004118,2024-04-18 12:00,0.791389,6,7,14,67,51,118,22,16,38,5,3,8,50.0,0.0,16.67,26.67,23.33,16.67,3.33,6.67,6.67
9000004118,2024-04-18 13:00,0.785556,4,4,8,50,28,78,16,14,31,3,1,4,44.5,4.17,29.17,33.33,12.5,8.33,12.5,0.0,0.0
9000004118,2024-04-18 14:00,0.745833,0,1,1,24,13,38,15,7,21,3,1,4,50.5,25.0,6.25,12.5,37.5,0.0,6.25,6.25,6.25
9000004118,2024-04-18 15:00,0.741111,1,3,4,12,15,27,12,12,24,0,1,1,54.0,5.56,16.67,27.78,22.22,5.56,11.11,11.11,0.0
9000004118,2024-04-18 16:00,0.791944,1,0,1,15,14,29,10,4,14,1,0,1,46.0,0.0,0.0,27.27,36.36,27.27,0.0,9.09,0.0
9000004118,2024-04-18 17:00,0.788056,3,1,4,6,3,9,10,6,16,4,0,4,72.5,0.0,7.69,15.38,15.38,23.08,7.69,7.69,23.08
9000004118,2024-04-18 18:00,0.785,0,0,0,23,6,29,30,9,39,3,0,3,44.5,0.0,9.68,22.58,41.94,16.13,0.0,3.23,6.45
9000004118,2024-04-18 19:00,0.782222,1,1,3,28,6,34,29,9,38,1,0,1,55.0,0.0,16.67,23.33,33.33,6.67,6.67,3.33,10.0
9000004118,2024-04-18 20:00,0.161111,0,12,12,68,68,137,43,19,62,0,0,0,35.0,0.0,0.0,60.0,30.0,10.0,0.0,0.0,0.0
9000004118,2024-04-19 06:00,0.509722,3,3,5,1,5,6,11,6,17,5,3,8,86.0,11.11,11.11,0.0,33.33,0.0,0.0,0.0,55.56
9000004118,2024-04-19 07:00,0.786111,1,3,4,36,16,52,9,5,14,1,9,10,39.5,0.0,9.09,54.55,18.18,9.09,0.0,0.0,9.09
9000004118,2024-04-19 08:00,0.7925,3,4,6,39,30,69,19,15,34,3,1,4,36.5,7.41,18.52,25.93,37.04,11.11,0.0,0.0,0.0
9000004118,2024-04-19 09:00,0.791389,3,4,6,34,28,62,27,14,41,3,3,5,53.0,6.25,18.75,28.12,21.88,9.38,6.25,3.12,6.25
9000004118,2024-04-19 10:00,0.785278,4,1,5,22,15,37,24,15,39,5,5,10,46.5,16.13,19.35,25.81,16.13,9.68,6.45,3.23,3.23
9000004118,2024-04-19 11:00,0.776944,0,1,1,16,22,37,15,10,26,3,4,6,62.5,0.0,10.0,45.0,20.0,5.0,0.0,10.0,10.0
9000004118,2024-04-19 12:00,0.772778,1,1,3,13,16,29,10,17,27,5,1,6,40.5,9.52,9.52,19.05,38.1,14.29,0.0,0.0,9.52
9000004118,2024-04-19 13:00,0.784167,1,2,4,16,32,49,19,13,32,5,8,13,35.5,8.0,20.0,36.0,24.0,0.0,4.0,0.0,8.0
9000004118,2024-04-19 14:00,0.790556,1,1,2,29,25,54,24,14,38,5,3,8,53.5,16.67,20.0,20.0,20.0,3.33,10.0,0.0,10.0
9000004118,2024-04-19 15:00,0.777778,4,6,10,45,37,82,48,19,67,0,0,0,50.5,11.54,11.54,23.08,23.08,13.46,7.69,3.85,5.77
9000004118,2024-04-19 16:00,0.764167,4,5,9,30,22,52,21,13,34,3,3,5,70.0,7.69,11.54,19.23,23.08,7.69,7.69,3.85,19.23
9000004118,2024-04-19 17:00,0.768056,1,0,1,23,12,35,21,13,34,4,0,4,63.0,0.0,3.85,30.77,26.92,15.38,7.69,3.85,11.54
9000004118,2024-04-19 18:00,0.784444,1,0,1,12,13,24,13,19,32,3,0,3,37.0,8.0,0.0,40.0,40.0,8.0,0.0,0.0,4.0
9000004118,2024-04-19 19:00,0.791111,3,6,9,20,24,45,27,18,44,0,1,1,42.5,0.0,8.57,28.57,31.43,20.0,2.86,2.86,5.71
9000004118,2024-04-20 06:00,0.338611,0,0,0,3,2,5,2,3,5,0,0,0,40.5,50.0,0.0,50.0,0.0,50.0,0.0,0.0,0.0
9000004118,2024-04-20 07:00,0.79,1,0,1,6,4,10,4,1,5,0,0,0,44.5,25.0,0.0,0.0,50.0,25.0,0.0,0.0,0.0
9000004118,2024-04-20 08:00,0.793056,4,1,5,10,5,15,10,3,13,0,0,0,80.0,0.0,0.0,30.0,20.0,10.0,10.0,10.0,20.0
9000004118,2024-04-20 09:00,0.786389,0,3,3,12,9,20,15,4,19,1,4,5,37.0,0.0,20.0,46.67,20.0,0.0,6.67,6.67,0.0
9000004118,2024-04-20 10:00,0.773889,1,4,5,31,8,39,21,9,30,1,1,3,45.0,4.35,13.04,30.43,30.43,8.7,4.35,0.0,8.7
9000004118,2024-04-20 11:00,0.783333,1,5,6,31,24,55,14,13,27,4,1,5,41.5,4.76,9.52,47.62,19.05,4.76,14.29,0.0,0.0
9000004118,2024-04-20 12:00,0.774444,1,1,3,67,37,104,26,10,36,7,1,8,35.5,7.14,14.29,21.43,50.0,7.14,0.0,0.0,0.0
9000004118,2024-04-20 13:00,0.766111,4,4,8,14,22,37,25,10,35,3,3,5,52.0,3.7,25.93,40.74,7.41,3.7,3.7,3.7,11.11
9000004118,2024-04-20 14:00,0.748889,1,1,3,16,20,36,21,8,29,10,7,16,34.0,18.18,9.09,45.45,18.18,9.09,0.0,0.0,0.0
9000004118,2024-04-20 15:00,0.773889,3,4,6,23,22,45,24,14,38,3,0,3,58.5,16.67,3.33,26.67,20.0,6.67,10.0,10.0,6.67
9000004118,2024-04-20 16:00,0.781944,3,4,6,37,13,50,35,15,50,1,0,1,42.0,5.13,17.95,35.9,12.82,17.95,2.56,5.13,2.56
9000004118,2024-04-20 17:00,0.773611,1,1,3,10,5,16,12,5,17,0,0,0,43.0,0.0,0.0,46.15,23.08,23.08,0.0,7.69,0.0
9000004118,2024-04-20 18:00,0.791667,0,1,1,14,1,15,25,11,36,0,0,0,37.0,6.9,17.24,34.48,27.59,3.45,6.9,3.45,0.0
9000004118,2024-04-20 19:00,0.786389,4,8,11,69,45,113,39,26,65,3,0,3,56.0,3.92,5.88,39.22,21.57,11.76,3.92,7.84,5.88
9000004118,2024-04-20 20:00,0.176944,6,0,6,23,51,73,34,45,79,0,0,0,39.5,0.0,7.14,28.57,42.86,21.43,0.0,0.0,0.0
9000004118,2024-04-21 06:00,0.769722,0,0,0,4,0,4,2,0,2,0,0,0,51.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0
9000004118,2024-04-21 07:00,0.797222,3,0,3,1,0,1,5,3,8,0,0,0,83.0,0.0,0.0,0.0,16.67,33.33,16.67,0.0,33.33
9000004118,2024-04-21 08:00,0.793611,0,1,1,1,0,1,3,1,4,0,0,0,70.5,0.0,0.0,0.0,33.33,0.0,33.33,0.0,33.33
9000004118,2024-04-21 09:00,0.803611,0,0,0,9,1,10,10,8,18,0,0,0,47.0,7.14,7.14,28.57,28.57,14.29,14.29,0.0,0.0
9000004118,2024-04-21 10:00,0.717778,1,1,3,13,7,20,10,11,21,0,0,0,43.5,0.0,0.0,40.0,40.0,13.33,6.67,0.0,0.0
9000004118,2024-04-21 11:00,0.669444,0,0,0,27,3,30,18,1,20,11,2,12,37.5,53.85,0.0,0.0,30.77,0.0,7.69,0.0,7.69
9000004118,2024-04-21 12:00,0.510556,7,3,10,73,76,149,12,16,28,3,0,3,79.5,0.0,0.0,21.43,28.57,7.14,21.43,0.0,28.57
9000004118,2024-04-21 13:00,0.781111,10,4,14,64,49,112,24,5,29,14,3,17,60.5,8.7,8.7,13.04,30.43,21.74,0.0,13.04,4.35
9000004118,2024-04-21 14:00,0.773611,3,0,3,23,23,46,12,8,19,6,4,10,56.0,26.67,0.0,13.33,26.67,13.33,6.67,13.33,0.0
9000004118,2024-04-21 15:00,0.790833,5,4,9,55,37,91,20,19,39,1,1,3,51.0,6.45,0.0,22.58,32.26,19.35,6.45,6.45,6.45
9000004118,2024-04-21 16:00,0.769722,3,1,4,18,8,25,5,9,14,0,0,0,50.5,9.09,0.0,9.09,45.45,0.0,36.36,0.0,0.0
9000004118,2024-04-21 17:00,0.7775,1,3,4,31,12,42,14,19,33,1,0,1,53.0,3.85,19.23,30.77,23.08,7.69,3.85,7.69,3.85
9000004118,2024-04-21 18:00,0.801111,2,1,4,47,26,74,30,16,46,1,0,1,56.0,5.41,10.81,40.54,16.22,2.7,10.81,5.41,8.11
9000004118,2024-04-21 19:00,0.783611,6,6,13,45,46,91,31,20,51,0,1,1,61.0,0.0,7.5,22.5,32.5,7.5,7.5,12.5,10.0
9000004118,2024-04-21 20:00,0.225556,3,3,5,47,15,62,31,8,39,0,0,0,46.0,0.0,11.11,11.11,55.56,22.22,0.0,11.11,11.11
9000004118,2024-04-22 05:00,0.081111,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000004118,2024-04-22 06:00,0.768889,4,1,5,0,0,0,5,0,5,0,3,3,44.5,0.0,0.0,50.0,0.0,50.0,0.0,0.0,0.0
9000004118,2024-04-22 07:00,0.803333,1,2,4,1,0,1,10,15,25,1,1,2,87.5,0.0,5.0,0.0,25.0,35.0,0.0,10.0,25.0
9000004118,2024-04-22 08:00,0.793889,1,0,1,3,1,4,13,5,18,0,0,0,97.0,0.0,0.0,14.29,7.14,7.14,0.0,35.71,35.71
9000004118,2024-04-22 09:00,0.790278,9,5,14,50,10,60,27,10,37,4,1,5,50.5,0.0,3.45,17.24,34.48,27.59,6.9,6.9,3.45
9000004118,2024-04-22 10:00,0.773611,9,5,14,51,24,75,36,17,53,3,1,4,52.0,4.88,12.2,34.15,21.95,7.32,7.32,4.88,7.32
9000004118,2024-04-22 11:00,0.756389,0,9,9,38,42,80,24,20,44,7,4,11,46.0,3.03,9.09,30.3,30.3,15.15,6.06,0.0,6.06
9000004118,2024-04-22 12:00,0.773333,3,3,5,45,19,65,36,12,48,3,1,4,44.0,5.41,32.43,35.14,10.81,5.41,5.41,5.41,0.0
9000004118,2024-04-22 13:00,0.782222,0,5,5,19,24,43,28,13,41,6,0,6,46.0,0.0,18.75,40.62,18.75,9.38,0.0,6.25,6.25
9000004118,2024-04-22 14:00,0.7875,4,6,10,32,25,57,29,9,38,5,3,8,50.0,3.33,10.0,26.67,33.33,6.67,13.33,3.33,3.33
9000004118,2024-04-22 15:00,0.765278,3,4,6,34,26,60,16,13,29,1,1,3,59.0,0.0,22.73,27.27,13.64,9.09,9.09,13.64,4.55
9000004118,2024-04-22 16:00,0.792778,1,0,1,19,10,29,25,21,47,3,3,5,49.5,2.7,16.22,29.73,21.62,13.51,2.7,0.0,13.51
9000004118,2024-04-22 17:00,0.785278,0,2,2,19,26,45,22,18,40,5,1,6,48.5,3.23,12.9,29.03,29.03,9.68,9.68,6.45,0.0
9000004118,2024-04-22 18:00,0.790833,0,0,0,5,1,6,14,6,20,1,0,1,65.5,6.25,12.5,37.5,12.5,12.5,0.0,6.25,12.5
9000004118,2024-04-22 19:00,0.791944,4,1,5,10,6,17,15,13,28,4,0,4,76.0,0.0,4.55,18.18,31.82,9.09,9.09,9.09,18.18
9000004118,2024-04-22 20:00,0.140278,7,7,14,0,0,0,14,7,21,0,0,0,36.5,0.0,0.0,33.33,66.67,0.0,0.0,0.0,0.0
9000004118,2024-04-23 05:00,0.000556,1800,0,1800,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9000004118,2024-04-23 06:00,0.808611,1,1,2,1,0,1,7,2,10,1,1,2,56.5,0.0,12.5,25.0,25.0,12.5,12.5,12.5,0.0
9000004118,2024-04-23 07:00,0.791111,3,1,4,47,17,63,16,11,28,1,8,9,42.0,4.55,13.64,13.64,31.82,22.73,0.0,0.0,13.64
9000004118,2024-04-23 08:00,0.791111,3,4,6,63,22,85,22,4,25,1,0,1,42.5,0.0,5.0,30.0,20.0,30.0,10.0,0.0,5.0
9000004118,2024-04-23 09:00,0.791389,5,3,8,57,20,77,18,10,28,3,3,5,41.0,0.0,13.64,31.82,36.36,4.55,4.55,9.09,0.0
9000004118,2024-04-23 10:00,0.713611,0,2,2,38,6,43,13,17,30,4,1,5,39.5,0.0,4.76,33.33,42.86,9.52,0.0,4.76,4.76
9000004118,2024-04-23 11:00,0.642778,3,0,3,20,8,28,28,6,34,8,8,15,29.0,59.09,13.64,9.09,13.64,0.0,0.0,0.0,4.55
9000004118,2024-04-23 12:00,0.696667,0,0,0,30,17,47,30,21,52,10,19,29,35.0,27.78,16.67,19.44,27.78,8.33,0.0,0.0,0.0
9000004118,2024-04-23 13:00,0.742778,0,0,0,26,32,58,14,7,20,12,15,27,41.0,13.33,20.0,33.33,13.33,20.0,0.0,0.0,0.0
9000004118,2024-04-23 14:00,0.7725,0,0,0,19,28,48,12,12,23,9,8,17,49.0,11.11,0.0,22.22,16.67,33.33,5.56,0.0,11.11
9000004118,2024-04-23 15:00,0.772778,1,3,4,34,17,51,13,7,20,0,0,0,59.5,13.33,0.0,13.33,40.0,6.67,6.67,13.33,6.67
9000004118,2024-04-23 16:00,0.778611,0,4,4,56,33,89,29,13,42,1,0,1,55.0,0.0,9.09,36.36,18.18,15.15,9.09,3.03,9.09
9000004118,2024-04-23 17:00,0.787222,9,6,15,110,66,176,41,20,61,3,1,4,52.0,0.0,20.83,18.75,20.83,18.75,10.42,8.33,2.08
